%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
19967000000,1981,19967000000,,-0.002907705146911356,-0.10767704333591777,3.3099677132739075e-07,0.10476933818900624,0.001,1.047693050893499,10.0,0.0,1.0,0.0,0
19977000000,1982,19977000000,,-0.002907705146911356,-0.10767704021250601,2.969400712006296e-07,0.1047693350655945,0.001,1.0476930537156948,10.0,0.0,1.0,0.0,0
19987000000,1983,19987000000,,-0.002907705146911356,-0.10767703743269053,2.624830801625301e-07,0.104769332285779,0.001,1.0476930603744217,10.0,0.0,1.0,0.0,0
19997000000,1984,19997000000,,-0.002907705146911356,-0.10767703499536019,2.285247533455516e-07,0.10476932984844867,0.001,1.047693069959732,10.0,0.0,1.0,0.0,0
20007000000,1985,20007000000,,-0.002907705146911356,-0.1076770328914991,1.9577044208186698e-07,0.10476932774458758,0.001,1.0476930816744767,10.0,0.0,1.0,0.0,0
20017000000,1986,20017000000,,-0.002907705146911356,-0.10767703110599491,1.6475496833722927e-07,0.10476932595908339,0.001,1.0476930948355134,10.0,0.0,1.0,0.0,0
20027000000,1987,20027000000,,-0.002907705146911356,-0.10767702961921977,1.358646337677517e-07,0.10476932447230825,0.001,1.0476931088584296,10.0,0.0,1.0,0.0,0
20037000000,1988,20037000000,,-0.002907705146911356,-0.10767702840840077,1.0935851335811828e-07,0.10476932326148924,0.001,1.0476931232561482,10.0,0.0,1.0,0.0,0
20047000000,1989,20047000000,,-0.002907705146911356,-0.10767702744878438,8.538770224411025e-08,0.10476932230187286,0.001,1.0476931376310317,10.0,0.0,1.0,0.0,0
20057000000,1990,20057000000,,-0.002907705146911356,-0.10767702671461166,6.40138186918174e-08,0.10476932156770014,0.001,1.0476931516633181,10.0,0.0,1.0,0.0,0
20067000000,1991,20067000000,,-0.002907705146911356,-0.10767702617992025,4.5225728052601544e-08,0.10476932103300873,0.001,1.0476931651040422,10.0,0.0,1.0,0.0,0
20077000000,1992,20077000000,,-0.002907705146911356,-0.10767702581919192,2.8954136423210105e-08,0.1047693206722804,0.001,1.0476931777690757,10.0,0.0,1.0,0.0,0
20087000000,1993,20087000000,,-0.002907705146911356,-0.10767702560785608,1.508499991694141e-08,0.10476932046094456,0.001,1.0476931895246233,10.0,0.0,1.0,0.0,0
20097000000,1994,20097000000,,-0.002907705146911356,-0.10767702552267533,3.471091414828371e-09,0.10476932037576381,0.001,1.0476932002866368,10.0,0.0,1.0,0.0,0
20107000000,1995,20107000000,,-0.002907705146911356,-0.10767702554201986,-6.057986556137819e-09,0.10476932039510833,0.001,1.0476932100084602,10.0,0.0,1.0,0.0,0
20117000000,1996,20117000000,,-0.002907705146911356,-0.10767702564605042,-1.3687205146543406e-08,0.1047693204991389,0.001,1.0476932186782184,10.0,0.0,1.0,0.0,0
20127000000,1997,20127000000,,-0.002907705146911356,-0.10767702581682048,-1.960887940863485e-08,0.10476932066990896,0.001,1.0476932263082928,10.0,0.0,1.0,0.0,0
20137000000,1998,20137000000,,-0.002907705146911356,-0.1076770260383233,-2.4016879151981514e-08,0.10476932089141178,0.001,1.0476932329304622,10.0,0.0,1.0,0.0,0
20147000000,1999,20147000000,,-0.002907705146911356,-0.10767702629647413,-2.710174218353294e-08,0.10476932114956261,0.001,1.0476932385992788,10.0,0.0,1.0,0.0,0
20157000000,2000,20157000000,,-0.002907705146911356,-0.10767702657905698,-2.9047200200772868e-08,0.10476932143214546,0.001,1.0476932433684416,10.0,0.0,1.0,0.0,0
20167000000,2001,20167000000,,-0.002907705146911356,-0.10767702687564462,-3.00267513076026e-08,0.1047693217287331,0.001,1.047693247314867,10.0,0.0,1.0,0.0,0
20177000000,2002,20177000000,,-0.002907705146911356,-0.10767702717747607,-3.020225314293164e-08,0.10476932203056455,0.001,1.0476932505072645,10.0,0.0,1.0,0.0,0
20187000000,2003,20187000000,,-0.002907705146911356,-0.10767702747734287,-2.9722436067958714e-08,0.10476932233043135,0.001,1.047693253026316,10.0,0.0,1.0,0.0,0
20197000000,2004,20197000000,,-0.002907705146911356,-0.10767702776944166,-2.8721787615001558e-08,0.10476932262253014,0.001,1.047693254947215,10.0,0.0,1.0,0.0,0
20207000000,2005,20207000000,,-0.002907705146911356,-0.10767702804923918,-2.7320616880067795e-08,0.10476932290232766,0.001,1.0476932563436447,10.0,0.0,1.0,0.0,0
20217000000,2006,20217000000,,-0.002907705146911356,-0.10767702831332127,-2.5624900868064793e-08,0.10476932316640974,0.001,1.0476932572898212,10.0,0.0,1.0,0.0,0
20227000000,2007,20227000000,,-0.002907705146911356,-0.1076770285592632,-2.3726674403249172e-08,0.10476932341235168,0.001,1.047693257850315,10.0,0.0,1.0,0.0,0
20237000000,2008,20237000000,,-0.002907705146911356,-0.10767702878548402,-2.1704938735339452e-08,0.1047693236385725,0.001,1.0476932580928056,10.0,0.0,1.0,0.0,0
20247000000,2009,20247000000,,-0.002907705146911356,-0.10767702899112042,-1.962590534560226e-08,0.1047693238442089,0.001,1.0476932580672793,10.0,0.0,1.0,0.0,0
20257000000,2010,20257000000,,-0.002907705146911356,-0.10767702917591482,-1.7544627084705005e-08,0.1047693240290033,0.001,1.0476932578351095,10.0,0.0,1.0,0.0,0
20267000000,2011,20267000000,,-0.002907705146911356,-0.1076770293400946,-1.5505388972992365e-08,0.10476932419318308,0.001,1.0476932574358733,10.0,0.0,1.0,0.0,0
20277000000,2012,20277000000,,-0.002907705146911356,-0.10767702948428148,-1.3543335342355448e-08,0.10476932433736996,0.001,1.0476932569166442,10.0,0.0,1.0,0.0,0
20287000000,2013,20287000000,,-0.002907705146911356,-0.10767702960940095,-1.1684954781663923e-08,0.10476932446248943,0.001,1.0476932563097696,10.0,0.0,1.0,0.0,0
20297000000,2014,20297000000,,-0.002907705146911356,-0.10767702971659698,-9.949447488312015e-09,0.10476932456968546,0.001,1.0476932556462293,10.0,0.0,1.0,0.0,0
20307000000,2015,20307000000,,-0.002907705146911356,-0.10767702980717697,-8.349603675254966e-09,0.10476932466026545,0.001,1.0476932549515316,10.0,0.0,1.0,0.0,0
20317000000,2016,20317000000,,-0.002907705146911356,-0.10767702988254069,-6.893080329141724e-09,0.10476932473562917,0.001,1.0476932542485562,10.0,0.0,1.0,0.0,0
20327000000,2017,20327000000,,-0.002907705146911356,-0.10767702994414474,-5.58252333264305e-09,0.10476932479723322,0.001,1.0476932535571981,10.0,0.0,1.0,0.0,0
20337000000,2018,20337000000,,-0.002907705146911356,-0.1076770299934422,-4.417423316117906e-09,0.10476932484653068,0.001,1.0476932528831062,10.0,0.0,1.0,0.0,0
20347000000,2019,20347000000,,-0.002907705146911356,-0.1076770300318719,-3.3938030164510587e-09,0.10476932488496038,0.001,1.0476932522442217,10.0,0.0,1.0,0.0,0
20357000000,2020,20357000000,,-0.002907705146911356,-0.10767703006081586,-2.5056965393842853e-09,0.10476932491390434,0.001,1.0476932516437065,10.0,0.0,1.0,0.0,0
20367000000,2021,20367000000,,-0.002907705146911356,-0.10767703008158858,-1.745188882253053e-09,0.10476932493467705,0.001,1.047693251091153,10.0,0.0,1.0,0.0,0
20377000000,2022,20377000000,,-0.002907705146911356,-0.10767703009541751,-1.103520397072218e-09,0.10476932494850599,0.001,1.0476932505881775,10.0,0.0,1.0,0.0,0
20387000000,2023,20387000000,,-0.002907705146911356,-0.10767703010343599,-5.705986796839612e-10,0.10476932495652447,0.001,1.0476932501354552,10.0,0.0,1.0,0.0,0
20397000000,2024,20397000000,,-0.002907705146911356,-0.10767703010667429,-1.3612932994958498e-10,0.10476932495976277,0.001,1.0476932497326308,10.0,0.0,1.0,0.0,0
20407000000,2025,20407000000,,-0.002907705146911356,-0.107677030106065,2.0998269780862918e-10,0.10476932495915348,0.001,1.0476932493819247,10.0,0.0,1.0,0.0,0
20417000000,2026,20417000000,,-0.002907705146911356,-0.10767703010242968,4.781637304734221e-10,0.10476932495551816,0.001,1.0476932490764534,10.0,0.0,1.0,0.0,0
20427000000,2027,20427000000,,-0.002907705146911356,-0.10767703009649576,6.782152618215357e-10,0.10476932494958424,0.001,1.0476932488181623,10.0,0.0,1.0,0.0,0
20437000000,2028,20437000000,,-0.002907705146911356,-0.10767703008889118,8.195706336428379e-10,0.10476932494197966,0.001,1.047693248600896,10.0,0.0,1.0,0.0,0
20447000000,2029,20447000000,,-0.002907705146911356,-0.10767703008015328,9.112546273100434e-10,0.10476932493324176,0.001,1.0476932484211465,10.0,0.0,1.0,0.0,0
20457000000,2030,20457000000,,-0.002907705146911356,-0.10767703007073504,9.610792165304457e-10,0.10476932492382351,0.001,1.047693248277226,10.0,0.0,1.0,0.0,0
20467000000,2031,20467000000,,-0.002907705146911356,-0.10767703006101215,9.767844311590975e-10,0.10476932491410063,0.001,1.04769324816401,10.0,0.0,1.0,0.0,0
20477000000,2032,20477000000,,-0.002907705146911356,-0.10767703005128926,9.649743228915137e-10,0.10476932490437774,0.001,1.0476932480783274,10.0,0.0,1.0,0.0,0
20487000000,2033,20487000000,,-0.002907705146911356,-0.10767703004180884,9.31488230312176e-10,0.10476932489489732,0.001,1.047693248017274,10.0,0.0,1.0,0.0,0
20497000000,2034,20497000000,,-0.002907705146911356,-0.10767703003275564,8.818052955092587e-10,0.10476932488584412,0.001,1.04769324797648,10.0,0.0,1.0,0.0,0
20507000000,2035,20507000000,,-0.002907705146911356,-0.1076770300242682,8.202545309483588e-10,0.10476932487735668,0.001,1.0476932479537782,10.0,0.0,1.0,0.0,0
20517000000,2036,20517000000,,-0.002907705146911356,-0.10767703001644158,7.509384223902031e-10,0.10476932486953006,0.001,1.0476932479447898,10.0,0.0,1.0,0.0,0
20527000000,2037,20527000000,,-0.002907705146911356,-0.10767703000933615,6.769802495105323e-10,0.10476932486242463,0.001,1.0476932479474543,10.0,0.0,1.0,0.0,0
20537000000,2038,20537000000,,-0.002907705146911356,-0.10767703000298212,6.01221295150124e-10,0.1047693248560706,0.001,1.0476932479594092,10.0,0.0,1.0,0.0,0
20547000000,2039,20547000000,,-0.002907705146911356,-0.1076770299973866,5.257829729004923e-10,0.10476932485047508,0.001,1.0476932479789491,10.0,0.0,1.0,0.0,0
20557000000,2040,20557000000,,-0.002907705146911356,-0.10767702999253537,4.5236081536275074e-10,0.10476932484562385,0.001,1.0476932480041556,10.0,0.0,1.0,0.0,0
20567000000,2041,20567000000,,-0.002907705146911356,-0.10767702998840001,3.8239056381706704e-10,0.10476932484148849,0.001,1.0476932480329681,10.0,0.0,1.0,0.0,0
20577000000,2042,20577000000,,-0.002907705146911356,-0.10767702998494055,3.168652008325593e-10,0.10476932483802903,0.001,1.0476932480632106,10.0,0.0,1.0,0.0,0
20587000000,2043,20587000000,,-0.002907705146911356,-0.10767702998210904,2.564073398595599e-10,0.10476932483519752,0.001,1.0476932480961798,10.0,0.0,1.0,0.0,0
20597000000,2044,20597000000,,-0.002907705146911356,-0.10767702997985218,2.0146151423564556e-10,0.10476932483294066,0.001,1.04769324812779,10.0,0.0,1.0,0.0,0
20607000000,2045,20607000000,,-0.002907705146911356,-0.10767702997811313,1.522098003866117e-10,0.1047693248312016,0.001,1.0476932481601375,10.0,0.0,1.0,0.0,0
20617000000,2046,20617000000,,-0.002907705146911356,-0.10767702997683415,1.0885604583564987e-10,0.10476932482992263,0.001,1.0476932481908685,10.0,0.0,1.0,0.0,0
20627000000,2047,20627000000,,-0.002907705146911356,-0.10767702997595752,7.10937974027235e-11,0.104769324829046,0.001,1.0476932482194057,10.0,0.0,1.0,0.0,0
20637000000,2048,20637000000,,-0.002907705146911356,-0.10767702997542905,3.877742590767013e-11,0.10476932482851753,0.001,1.0476932482460954,10.0,0.0,1.0,0.0,0
20647000000,2049,20647000000,,-0.002907705146911356,-0.10767702997519546,1.1435296935874817e-11,0.10476932482828394,0.001,1.0476932482721812,10.0,0.0,1.0,0.0,0
20657000000,2050,20657000000,,-0.002907705146911356,-0.107677029975207,-1.0846878980156664e-11,0.10476932482829548,0.001,1.047693248293613,10.0,0.0,1.0,0.0,0
20667000000,2051,20667000000,,-0.002907705146911356,-0.10767702997541839,-2.897015974149337e-11,0.10476932482850687,0.001,1.0476932483134904,10.0,0.0,1.0,0.0,0
20677000000,2052,20677000000,,-0.002907705146911356,-0.10767702997578965,-4.3093973044891896e-11,0.10476932482887813,0.001,1.0476932483314139,10.0,0.0,1.0,0.0,0
20687000000,2053,20687000000,,-0.002907705146911356,-0.1076770299762817,-5.37450085399975e-11,0.10476932482937018,0.001,1.0476932483469925,10.0,0.0,1.0,0.0,0
20697000000,2054,20697000000,,-0.002907705146911356,-0.1076770299768608,-6.133361553827665e-11,0.10476932482994927,0.001,1.0476932483598889,10.0,0.0,1.0,0.0,0
20707000000,2055,20707000000,,-0.002907705146911356,-0.10767702997750384,-6.623768209869729e-11,0.10476932483059231,0.001,1.0476932483716483,10.0,0.0,1.0,0.0,0
20717000000,2056,20717000000,,-0.002907705146911356,-0.10767702997818063,-6.87978563940481e-11,0.1047693248312691,0.001,1.0476932483801926,10.0,0.0,1.0,0.0,0
20727000000,2057,20727000000,,-0.002907705146911356,-0.10767702997887518,-6.951994525927785e-11,0.10476932483196366,0.001,1.0476932483889145,10.0,0.0,1.0,0.0,0
20737000000,2058,20737000000,,-0.002907705146911356,-0.10767702997956619,-6.871969665460457e-11,0.10476932483265466,0.001,1.0476932483940482,10.0,0.0,1.0,0.0,0
20747000000,2059,20747000000,,-0.002907705146911356,-0.10767702998024475,-6.662403967303736e-11,0.10476932483333323,0.001,1.0476932484008339,10.0,0.0,1.0,0.0,0
20757000000,2060,20757000000,,-0.002907705146911356,-0.1076770299808949,-6.356470903024755e-11,0.10476932483398338,0.001,1.0476932484037826,10.0,0.0,1.0,0.0,0
20767000000,2061,20767000000,,-0.002907705146911356,-0.1076770299815113,-5.987743658531234e-11,0.10476932483459978,0.001,1.0476932484063939,10.0,0.0,1.0,0.0,0
20777000000,2062,20777000000,,-0.002907705146911356,-0.10767702998208684,-5.555511607842711e-11,0.10476932483517531,0.001,1.0476932484085966,10.0,0.0,1.0,0.0,0
20787000000,2063,20787000000,,-0.002907705146911356,-0.10767702998261619,-5.102140910792193e-11,0.10476932483570467,0.001,1.0476932484067847,10.0,0.0,1.0,0.0,0
20797000000,2064,20797000000,,-0.002907705146911356,-0.10767702998310114,-4.6294523937451404e-11,0.10476932483618961,0.001,1.0476932484080814,10.0,0.0,1.0,0.0,0
20807000000,2065,20807000000,,-0.002907705146911356,-0.10767702998353812,-4.154276894211166e-11,0.1047693248366266,0.001,1.0476932484071222,10.0,0.0,1.0,0.0,0
20817000000,2066,20817000000,,-0.002907705146911356,-0.10767702998392892,-3.695355127250392e-11,0.1047693248370174,0.001,1.0476932484092538,10.0,0.0,1.0,0.0,0
20827000000,2067,20827000000,,-0.002907705146911356,-0.10767702998427175,-3.2374103565060586e-11,0.10476932483736023,0.001,1.0476932484073531,10.0,0.0,1.0,0.0,0
20837000000,2068,20837000000,,-0.002907705146911356,-0.10767702998457196,-2.803403030236109e-11,0.10476932483766044,0.001,1.047693248405026,10.0,0.0,1.0,0.0,0
20847000000,2069,20847000000,,-0.002907705146911356,-0.10767702998482953,-2.4041213521836467e-11,0.10476932483791801,0.001,1.047693248404049,10.0,0.0,1.0,0.0,0
20857000000,2070,20857000000,,-0.002907705146911356,-0.1076770299850498,-2.019806546054125e-11,0.10476932483813828,0.001,1.047693248402699,10.0,0.0,1.0,0.0,0
20867000000,2071,20867000000,,-0.002907705146911356,-0.10767702998523276,-1.6872725458054193e-11,0.10476932483832124,0.001,1.0476932483991996,10.0,0.0,1.0,0.0,0
20877000000,2072,20877000000,,-0.002907705146911356,-0.10767702998538375,-1.3816503403223608e-11,0.10476932483847223,0.001,1.0476932483989332,10.0,0.0,1.0,0.0,0
20887000000,2073,20887000000,,-0.002907705146911356,-0.10767702998550632,-1.1067591270571202e-11,0.1047693248385948,0.001,1.0476932483966062,10.0,0.0,1.0,0.0,0
20897000000,2074,20897000000,,-0.002907705146911356,-0.10767702998560225,-8.624656603444624e-12,0.10476932483869072,0.001,1.0476932483940127,10.0,0.0,1.0,0.0,0
20907000000,2075,20907000000,,-0.002907705146911356,-0.10767702998567863,-6.4579560822219005e-12,0.10476932483876711,0.001,1.0476932483947765,10.0,0.0,1.0,0.0,0
20917000000,2076,20917000000,,-0.002907705146911356,-0.1076770299857337,-4.713562817751951e-12,0.10476932483882218,0.001,1.0476932483953272,10.0,0.0,1.0,0.0,0
20927000000,2077,20927000000,,-0.002907705146911356,-0.107677029985771,-3.110855404891202e-12,0.10476932483885948,0.001,1.0476932483921475,10.0,0.0,1.0,0.0,0
20937000000,2078,20937000000,,-0.002907705146911356,-0.10767702998579587,-1.8913760416488117e-12,0.10476932483888435,0.001,1.0476932483923962,10.0,0.0,1.0,0.0,0
20947000000,2079,20947000000,,-0.002907705146911356,-0.10767702998580653,-8.562039790480104e-13,0.104769324838895,0.001,1.04769324838895,10.0,0.0,1.0,0.0,0
20957000000,2080,20957000000,,-0.002907705146911356,-0.10767702998581008,6.350473545994916e-14,0.10476932483889856,0.001,1.0476932483889856,10.0,0.0,1.0,0.0,0
20967000000,2081,20967000000,,-0.002907705146911356,-0.10767702998580564,7.918110400064615e-13,0.10476932483889412,0.001,1.047693248388053,10.0,0.0,1.0,0.0,0
20977000000,2082,20977000000,,-0.002907705146911356,-0.10767702998579498,1.1959322216210036e-12,0.10476932483888346,0.001,1.0476932483870582,10.0,0.0,1.0,0.0,0
20987000000,2083,20987000000,,-0.002907705146911356,-0.10767702998578077,1.6346923235057034e-12,0.10476932483886925,0.001,1.0476932483869161,10.0,0.0,1.0,0.0,0
20997000000,2084,20997000000,,-0.002907705146911356,-0.107677029985763,1.750599456417038e-12,0.10476932483885149,0.001,1.0476932483867385,10.0,0.0,1.0,0.0,0
21007000000,2085,21007000000,,-0.002907705146911356,-0.10767702998574347,1.9984015703369665e-12,0.10476932483883195,0.001,1.047693248386543,10.0,0.0,1.0,0.0,0
21017000000,2086,21017000000,,-0.002907705146911356,-0.10767702998572304,2.1245230238709967e-12,0.10476932483881152,0.001,1.0476932483854506,10.0,0.0,1.0,0.0,0
21027000000,2087,21027000000,,-0.002907705146911356,-0.10767702998570261,2.099209675741465e-12,0.10476932483879109,0.001,1.0476932483861345,10.0,0.0,1.0,0.0,0
21037000000,2088,21037000000,,-0.002907705146911356,-0.1076770299856813,2.093436476158002e-12,0.10476932483876977,0.001,1.0476932483850332,10.0,0.0,1.0,0.0,0
21047000000,2089,21047000000,,-0.002907705146911356,-0.10767702998566264,1.962874248981196e-12,0.10476932483875112,0.001,1.0476932483857349,10.0,0.0,1.0,0.0,0
21057000000,2090,21057000000,,-0.002907705146911356,-0.1076770299856431,1.840305625757724e-12,0.10476932483873158,0.001,1.0476932483855395,10.0,0.0,1.0,0.0,0
21067000000,2091,21067000000,,-0.002907705146911356,-0.10767702998562623,1.6040501302021109e-12,0.1047693248387147,0.001,1.0476932483853707,10.0,0.0,1.0,0.0,0
21077000000,2092,21077000000,,-0.002907705146911356,-0.10767702998561024,1.5405453717367358e-12,0.10476932483869872,0.001,1.0476932483852108,10.0,0.0,1.0,0.0,0
21087000000,2093,21087000000,,-0.002907705146911356,-0.10767702998559603,1.40776292410905e-12,0.10476932483868451,0.001,1.0476932483850687,10.0,0.0,1.0,0.0,0
21097000000,2094,21097000000,,-0.002907705146911356,-0.1076770299855836,1.1306510679948884e-12,0.10476932483867207,0.001,1.0476932483858326,10.0,0.0,1.0,0.0,0
21107000000,2095,21107000000,,-0.002907705146911356,-0.10767702998557294,1.1279866467182674e-12,0.10476932483866142,0.001,1.047693248385726,10.0,0.0,1.0,0.0,0
21117000000,2096,21117000000,,-0.002907705146911356,-0.10767702998556317,9.565679474322323e-13,0.10476932483865165,0.001,1.0476932483856283,10.0,0.0,1.0,0.0,0
21127000000,2097,21127000000,,-0.002907705146911356,-0.10767702998555517,6.838973615250573e-13,0.10476932483864365,0.001,1.0476932483855483,10.0,0.0,1.0,0.0,0
21137000000,2098,21137000000,,-0.002907705146911356,-0.10767702998554896,6.257218642766449e-13,0.10476932483863743,0.001,1.0476932483854862,10.0,0.0,1.0,0.0,0
21147000000,2099,21147000000,,-0.002907705146911356,-0.10767702998554363,5.067165013245744e-13,0.1047693248386321,0.001,1.0476932483854329,10.0,0.0,1.0,0.0,0
21157000000,2100,21157000000,,-0.002907705146911356,-0.10767702998554007,3.8991053148792873e-13,0.10476932483862855,0.001,1.0476932483862855,10.0,0.0,1.0,0.0,0
21167000000,2101,21167000000,,-0.002907705146911356,-0.10767702998553652,2.207123935578787e-13,0.104769324838625,0.001,1.04769324838625,10.0,0.0,1.0,0.0,0
21177000000,2102,21177000000,,-0.002907705146911356,-0.10767702998553474,2.411406085978782e-13,0.10476932483862322,0.001,1.0476932483862322,10.0,0.0,1.0,0.0,0
21187000000,2103,21187000000,,-0.002907705146911356,-0.10767702998553386,1.1191072228565557e-13,0.10476932483862234,0.001,1.0476932483862234,10.0,0.0,1.0,0.0,0
21197000000,2104,21197000000,,-0.002907705146911356,-0.10767702998553297,6.705744889501344e-14,0.10476932483862145,0.001,1.0476932483862145,10.0,0.0,1.0,0.0,0
21207000000,2105,21207000000,,-0.002907705146911356,-0.10767702998553297,-1.9984036021810066e-14,0.10476932483862145,0.001,1.0476932483862145,10.0,0.0,1.0,0.0,0
21217000000,2106,21217000000,,-0.002907705146911356,-0.10767702998553297,-1.150086189331916e-13,0.10476932483862145,0.001,1.0476932483862145,10.0,0.0,1.0,0.0,0
21227000000,2107,21227000000,,-0.002907705146911356,-0.10767702998553474,-1.461053312750438e-13,0.10476932483862322,0.001,1.0476932483880086,10.0,0.0,1.0,0.0,0
21237000000,2108,21237000000,,-0.002907705146911356,-0.10767702998553474,-1.1102224789125664e-13,0.10476932483862322,0.001,1.0476932483862322,10.0,0.0,1.0,0.0,0
21247000000,2109,21247000000,,-0.002907705146911356,-0.10767702998553652,-1.3988796980524715e-13,0.104769324838625,0.001,1.04769324838625,10.0,0.0,1.0,0.0,0
21257000000,2110,21257000000,,-0.002907705146911356,-0.10767702998553652,-2.073896436145311e-13,0.104769324838625,0.001,1.04769324838625,10.0,0.0,1.0,0.0,0
21267000000,2111,21267000000,,-0.002907705146911356,-0.1076770299855383,-1.9806392053313842e-13,0.10476932483862678,0.001,1.0476932483862678,10.0,0.0,1.0,0.0,0
21277000000,2112,21277000000,,-0.002907705146911356,-0.10767702998554007,-2.0161651972507278e-13,0.10476932483862855,0.001,1.0476932483862855,10.0,0.0,1.0,0.0,0
21287000000,2113,21287000000,,-0.002907705146911356,-0.10767702998554185,-1.3899982965028277e-13,0.10476932483863033,0.001,1.0476932483863033,10.0,0.0,1.0,0.0,0
21297000000,2114,21297000000,,-0.002907705146911356,-0.10767702998554363,-2.318145125388439e-13,0.1047693248386321,0.001,1.0476932483880974,10.0,0.0,1.0,0.0,0
21307000000,2115,21307000000,,-0.002907705146911356,-0.1076770299855454,-1.8518525869259107e-13,0.10476932483863388,0.001,1.0476932483881152,10.0,0.0,1.0,0.0,0
21317000000,2116,21317000000,,-0.002907705146911356,-0.1076770299855454,-2.389200546845446e-13,0.10476932483863388,0.001,1.0476932483863388,10.0,0.0,1.0,0.0,0
21327000000,2117,21327000000,,-0.002907705146911356,-0.10767702998554718,-1.443290895918216e-13,0.10476932483863566,0.001,1.0476932483863566,10.0,0.0,1.0,0.0,0
21337000000,2118,21337000000,,-0.002907705146911356,-0.10767702998554896,-1.56763509236659e-13,0.10476932483863743,0.001,1.0476932483863743,10.0,0.0,1.0,0.0,0
21347000000,2119,21347000000,,-0.002907705146911356,-0.10767702998554896,-1.8163239314870934e-13,0.10476932483863743,0.001,1.0476932483863743,10.0,0.0,1.0,0.0,0
21357000000,2120,21357000000,,-0.002907705146911356,-0.10767702998555073,-9.681154220454404e-14,0.10476932483863921,0.001,1.047693248386392,10.0,0.0,1.0,0.0,0
21367000000,2121,21367000000,,-0.002907705146911356,-0.10767702998555251,-1.3766782718522795e-13,0.10476932483864099,0.001,1.0476932483864099,10.0,0.0,1.0,0.0,0
21377000000,2122,21377000000,,-0.002907705146911356,-0.10767702998555251,-1.390000960381869e-13,0.10476932483864099,0.001,1.0476932483864099,10.0,0.0,1.0,0.0,0
21387000000,2123,21387000000,,-0.002907705146911356,-0.10767702998555251,-1.6076042794143705e-13,0.10476932483864099,0.001,1.0476932483864099,10.0,0.0,1.0,0.0,0
21397000000,2124,21397000000,,-0.002907705146911356,-0.10767702998555428,-8.926191512204796e-14,0.10476932483864276,0.001,1.0476932483864276,10.0,0.0,1.0,0.0,0
21407000000,2125,21407000000,,-0.002907705146911356,-0.10767702998555428,-8.570920078030554e-14,0.10476932483864276,0.001,1.0476932483864276,10.0,0.0,1.0,0.0,0
21417000000,2126,21417000000,,-0.002907705146911356,-0.10767702998555428,-1.2302346459212364e-13,0.10476932483864276,0.001,1.0476932483864276,10.0,0.0,1.0,0.0,0
21427000000,2127,21427000000,,-0.002907705146911356,-0.10767702998555606,-8.03802412699283e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21437000000,2128,21437000000,,-0.002907705146911356,-0.10767702998555606,-8.082425691076003e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21447000000,2129,21447000000,,-0.002907705146911356,-0.10767702998555606,-9.148239814380119e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21457000000,2130,21457000000,,-0.002907705146911356,-0.10767702998555606,-5.773154234781634e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21467000000,2131,21467000000,,-0.002907705146911356,-0.10767702998555606,-2.708938666251629e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21477000000,2132,21477000000,,-0.002907705146911356,-0.10767702998555606,-4.8849758355491194e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21487000000,2133,21487000000,,-0.002907705146911356,-0.10767702998555606,-5.684336414559428e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21497000000,2134,21497000000,,-0.002907705146911356,-0.10767702998555606,-6.217243465334612e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21507000000,2135,21507000000,,-0.002907705146911356,-0.10767702998555606,-6.750150516749669e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21517000000,2136,21517000000,,-0.002907705146911356,-0.10767702998555606,-7.061020591557627e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21527000000,2137,21527000000,,-0.002907705146911356,-0.10767702998555606,-8.926187607156934e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21537000000,2138,21537000000,,-0.002907705146911356,-0.10767702998555606,-9.015005470027892e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21547000000,2139,21547000000,,-0.002907705146911356,-0.10767702998555606,-6.616923772770968e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21557000000,2140,21557000000,,-0.002907705146911356,-0.10767702998555606,-7.149830824748259e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21567000000,2141,21567000000,,-0.002907705146911356,-0.10767702998555606,-7.638328955471105e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
21577000000,2142,21577000000,,-0.002907705146911356,-0.10767702998555606,-8.126827086519636e-14,0.10476932483864454,0.001,1.0476932483864454,10.0,0.0,1.0,0.0,0
