%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
15942000000,15709,15942000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08140059665827426,-0.10954686706402139,-0.026406388541061254,0.007840243922188845,0.010741076289099111,0.002571183149349534,1.1691209002010312,1.5749113312014362,0.37950430535106083
15943000000,15710,15943000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08139275713458183,-0.10953612701128623,-0.02640381759928534,0.007839523689030448,0.010740052721529319,0.0025709417342571067,1.169124618652493,1.5749144909648494,0.37950524134211305
15944000000,15711,15944000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08138491833106354,-0.10952538798202749,-0.026401246898902997,0.007838803515347584,0.010739029246019794,0.002570700340472654,1.1691283364045775,1.574917650132406,0.37950617715772944
15945000000,15712,15945000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08137708024765988,-0.10951464997615101,-0.026398676439893798,0.007838083401456902,0.01073800586267753,0.002570458967448534,1.169132053461868,1.5749208087042155,0.3795071127943767
15946000000,15713,15946000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08136924288430958,-0.10950391299356532,-0.026396106222236426,0.007837363347503599,0.010736982571467511,0.002570217615858964,1.1691357698227138,1.5749239666776946,0.3795080482538683
15947000000,15714,15947000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08136140624095312,-0.10949317703417982,-0.026393536245909566,0.007836643353191482,0.010735959372035727,0.0025699762853745207,1.1691394854854456,1.5749271240556166,0.37950898353534424
15948000000,15715,15948000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08135357031753188,-0.10948244209790126,-0.0263909665108919,0.007835923418594706,0.010734936265153221,0.002569734975525541,1.169143200451964,1.5749302808389871,0.37950991863883266
15949000000,15716,15949000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08134573511398546,-0.10947170818463725,-0.02638839701716389,0.007835203543727038,0.010733913250399444,0.002569493686517297,1.1691469147232918,1.574933437025232,0.37951085356436176
15950000000,15717,15950000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08133790063025437,-0.10946097529429633,-0.02638582776470333,0.007834483728615131,0.010732890327438783,0.0025692524189902914,1.169150628297768,1.5749365926153385,0.3795117883137537
15951000000,15718,15951000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0813300668662782,-0.10945024342678611,-0.026383258753488903,0.007833763973180374,0.01073186749674656,0.002569011172320019,1.1691543411764058,1.574939747610303,0.3795127228843633
15952000000,15719,15952000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08132223382199744,-0.10943951258201423,-0.02638068998350196,0.007833044277485384,0.01073084475821419,0.0025687699463577164,1.1691580533584327,1.5749429020093366,0.3795136572771067
15953000000,15720,15953000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08131440149735347,-0.10942878275988921,-0.02637812145471763,0.00783232464151507,0.010729822111430013,0.002568528742288653,1.1691617648448616,1.5749460558125383,0.3795145914947032
15954000000,15721,15954000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08130656989228502,-0.10941805396031867,-0.02637555316711726,0.007831605065316488,0.01072879955711838,0.002568287558263632,1.1691654756367138,1.5749492090209043,0.37951552553092804
15955000000,15722,15955000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08129873900673434,-0.10940732618321025,-0.026372985120680426,0.0078308855485073,0.010727777094747768,0.00256804639527999,1.1691691857314317,1.5749523616336447,0.37951645939205314
15956000000,15723,15956000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08129090884063928,-0.10939659942847246,-0.02637041731538492,0.00783016609174474,0.010726754724324642,0.0025678052539039996,1.1691728951327105,1.5749555136508586,0.3795173930763391
15957000000,15724,15957000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08128307939394208,-0.10938587369601205,-0.026367849751210315,0.007829446694455499,0.010725732446035384,0.002567564133227519,1.1691766038362066,1.5749586650735419,0.37951832658202855
15958000000,15725,15958000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08127525066658237,-0.1093751489857393,-0.026365282428134407,0.007828727357037915,0.010724710259620882,0.002567323033862458,1.1691803118465032,1.5749618159000076,0.3795192599109347
15959000000,15726,15959000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08126742265850062,-0.10936442529756008,-0.026362715346138543,0.007828008079216221,0.010723688165502709,0.0025670819548297974,1.1691840191610512,1.5749649661339338,0.37952019306130036
15960000000,15727,15960000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08125959536963645,-0.10935370263138378,-0.026360148505199632,0.00782728886111342,0.010722666163087865,0.0025668408976090937,1.1691877257808627,1.5749681157709599,0.37952112603673266
15961000000,15728,15961000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08125176879993123,-0.10934298098711714,-0.026357581905296357,0.007826569702696655,0.010721644252882632,0.0025665998608900027,1.169191431705165,1.5749712648147551,0.37952205883280093
15962000000,15729,15962000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08124394294932458,-0.1093322603646687,-0.026355015546410065,0.007825850603954817,0.010720622434843367,0.0025663588448258216,1.1691951369358673,1.574974413262744,0.37952299145130935
15963000000,15730,15963000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08123611781775608,-0.10932154076394607,-0.026352449428518554,0.007825131565006933,0.010719600708495359,0.002566117850343535,1.1691988414713086,1.5749775611168098,0.379523923894977
15964000000,15731,15964000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08122829340516802,-0.10931082218485866,-0.026349883551599618,0.00782441258559187,0.010718579074256097,0.002565876876906542,1.1692025453116037,1.5749807083761624,0.3795248561602701
15965000000,15732,15965000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0812204697114991,-0.10930010462731232,-0.026347317915634605,0.007823693665871718,0.010717557532234958,0.00256563592389668,1.1692062484595591,1.574983855042694,0.37952578824720756
15966000000,15733,15966000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08121264673669071,-0.10928938809121735,-0.026344752520600423,0.007822974805763445,0.010716536081724962,0.002565394992627151,1.1692099509117277,1.5749870011129319,0.37952672015939654
15967000000,15734,15967000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08120482448068245,-0.10927867257647961,-0.026342187366476644,0.007822256005468655,0.010715514723618574,0.0025651540817799665,1.1692136526709072,1.5749901465914413,0.37952765189240617
15968000000,15735,15968000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08119700294341481,-0.10926795808300938,-0.026339622453243727,0.007821537264817711,0.010714493457343573,0.0025649131919142157,1.1692173537354358,1.5749932914738614,0.3795285834489376
15969000000,15736,15969000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08118918212482917,-0.10925724461071251,-0.02633705778087858,0.007820818583576574,0.01071347228297912,0.002564672323397311,1.1692210541063255,1.5749964357647572,0.3795295148299245
15970000000,15737,15970000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08118136202486337,-0.10924653215949842,-0.026334493349361665,0.007820099962301695,0.010712451200601244,0.002564431475616264,1.1692247537845968,1.5749995794597673,0.37953044603182406
15971000000,15738,15971000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08117354264346055,-0.10923582072927474,-0.026331929158670775,0.007819381400444178,0.010711430210176795,0.0025641906488577185,1.1692284527667938,1.5750027225625598,0.37953137705823453
15972000000,15739,15972000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08116572398055943,-0.10922511031994908,-0.02632936520878726,0.00781866289829223,0.010710409311770834,0.002563949842869834,1.169232151058396,1.5750058650714553,0.3795323079065101
15973000000,15740,15973000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08115790603610051,-0.10921440093142998,-0.026326801499687136,0.007817944455830757,0.010709388504975515,0.002563709058645421,1.169235848655068,1.5750090069865517,0.3795332385802578
15974000000,15741,15974000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08115008881002517,-0.10920369256362683,-0.026324238031350866,0.007817226072966948,0.010708367790305954,0.0025634682947384343,1.1692395455587095,1.5750121483088424,0.37953416907414944
15975000000,15742,15975000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.081142272302273,-0.1091929852164446,-0.02632167480375802,0.007816507749631963,0.010707347167744779,0.002563227551643673,1.169243241770341,1.5750152890393307,0.3795350993926714
15976000000,15743,15976000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08113445651278361,-0.10918227888979448,-0.026319111816886398,0.007815789486100256,0.010706326636719277,0.0025629868301339977,1.1692469372883003,1.575018429173646,0.3795360295349719
15977000000,15744,15977000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08112664144149928,-0.1091715735835832,-0.026316549070715567,0.007815071282049849,0.010705306198026105,0.00256274612898481,1.1692506321127019,1.575021568718138,0.3795369594992933
15978000000,15745,15978000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08111882708835871,-0.1091608692977184,-0.02631398656522599,0.00781435313776586,0.010704285850941256,0.0025625054488782745,1.1692543262463508,1.5750247076684531,0.37953788928744836
15979000000,15746,15979000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0811110134533024,-0.10915016603210947,-0.026311424300393682,0.007813635053056883,0.010703265595578137,0.0025622647904287865,1.1692580196858002,1.5750278460255769,0.3795388189003705
15980000000,15747,15980000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08110320053627174,-0.10913946378666317,-0.026308862276199996,0.007812917027720415,0.010702245432569295,0.002562024151963124,1.1692617124329492,1.5750309837913996,0.3795397483336197
15981000000,15748,15981000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0810953883372072,-0.10912876256128712,-0.0263063004926245,0.007812199062204534,0.01070122536117821,0.0025617835349775638,1.1692654044888178,1.5750341209633443,0.37954067759257915
15982000000,15749,15982000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0810875768560475,-0.1091180623558925,-0.02630373894964322,0.0078114811565070325,0.010700205381133527,0.0025615429397641692,1.1692690958526406,1.5750372575423954,0.3795416066755089
15983000000,15750,15983000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08107976609273493,-0.10910736317038516,-0.026301177647237495,0.007810763309886715,0.010699185493825057,0.00256130236418752,1.1692727865227464,1.575040393532238,0.3795425355788569
15984000000,15751,15984000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08107195604720907,-0.10909666500467363,-0.026298616585386014,0.007810045523298376,0.010698165698035403,0.002561061809971203,1.1692764765028285,1.5750435289276208,0.3795434643080064
15985000000,15752,15985000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08106414671941042,-0.10908596785866642,-0.02629605576406746,0.0078093277961118574,0.01069714599397153,0.002560821276806508,1.169280165790336,1.5750466637313134,0.37954439286032016
15986000000,15753,15986000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08105633810927859,-0.10907527173227027,-0.026293495183262294,0.007808610128618917,0.010696126381938587,0.0025605807644444693,1.16928385438628,1.575049797943421,0.37954532123582563
15987000000,15754,15987000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08104853021675495,-0.10906457662539548,-0.026290934842947422,0.00780789252070055,0.010695106861391591,0.0025603402736872113,1.1692875422898859,1.575052931562254,0.3795462494363442
15988000000,15755,15988000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08104072304178,-0.10905388253794879,-0.026288374743102416,0.00780717497222041,0.01069408743300441,0.0025600998033154746,1.1692912295030613,1.5750560645914877,0.3795471774583328
15989000000,15756,15989000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08103291658429423,-0.10904318946983871,-0.026285814883707737,0.007806457483458724,0.010693068096283329,0.002559859353824712,1.1692949160250408,1.5750591970276562,0.37954810530449207
15990000000,15757,15990000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08102511084423725,-0.10903249742097376,-0.02628325526474029,0.007805740054186787,0.010692048851203412,0.0025596189257752235,1.1692986018559464,1.5750623288726404,0.37954903297575526
15991000000,15758,15991000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08101730582154953,-0.10902180639126158,-0.026280695886181427,0.007805022684441453,0.01069102969830647,0.002559378518049828,1.1693022869950038,1.5750654601265446,0.37954996046857925
15992000000,15759,15992000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08100950151617248,-0.10901111638061156,-0.026278136748008052,0.007804305374365722,0.010690010636861839,0.002559138131908653,1.1693059714432235,1.5750685907885762,0.3795508877874587
15993000000,15760,15993000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08100169792804568,-0.10900042738893045,-0.026275577850200627,0.007803588123872996,0.010688991667524217,0.0025588977661084727,1.1693096552016242,1.5750717208606246,0.37955181492796225
15994000000,15761,15994000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08099389505711052,-0.10898973941612677,-0.026273019192737834,0.007802870932767878,0.010687972789781054,0.0025586574215733064,1.1693133382685437,1.5750748503401117,0.3795527418936876
15995000000,15762,15995000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08098609290330572,-0.10897905246210904,-0.02627046077559836,0.007802153801581049,0.010686954003658395,0.0025584170981602164,1.1693170206458885,1.575077979228918,0.3795536686828855
15996000000,15763,15996000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08097829146657354,-0.10896836652678665,-0.026267902598761772,0.007801436729559338,0.010685935309521773,0.0025581767954063334,1.169320702331099,1.5750811075271471,0.3795545952955831
15997000000,15764,15997000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08097049074685359,-0.10895768161006547,-0.026265344662206758,0.00780071971704825,0.010684916707024292,0.0025579365135988564,1.1693243833278673,1.5750842352358005,0.3795555217327047
15998000000,15765,15998000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08096269074408635,-0.10894699771185579,-0.026262786965912888,0.007800002764496305,0.010683898196312717,0.0025576962528653224,1.1693280636336418,1.5750873623514021,0.37955644799338917
15999000000,15766,15999000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08095489145821233,-0.10893631483206434,-0.026260229509858846,0.007799285871253368,0.010682879777252647,0.0025574560131189604,1.169331743249433,1.5750904888785144,0.3795573740785607
16000000000,15767,16000000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08094709288917201,-0.10892563297060054,-0.026257672294023315,0.007798569037636063,0.01068186144994575,0.002557215794420394,1.1693354221753625,1.5750936148136707,0.3795582999873582
16001000000,15768,16001000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08093929503690589,-0.10891495212737201,-0.02625511531838587,0.007797852263383275,0.01068084321438735,0.0025569755963787584,1.1693391004115519,1.5750967401596476,0.37955922571980866
16002000000,15769,16002000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08093149790135445,-0.10890427230228816,-0.02625255858292519,0.007797135548741467,0.010679825070520396,0.002556735419401629,1.1693427779581231,1.5750998649147636,0.37956015127683623
16003000000,15770,16003000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0809237014824582,-0.10889359349525574,-0.02625000208762085,0.007796418893418878,0.010678807018526602,0.002556495263063705,1.1693464548151977,1.5751029890809072,0.3795610766575797
16004000000,15771,16004000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08091590578015762,-0.10888291570618414,-0.026247445832451533,0.007795702297866255,0.010677789058190602,0.002556255127899646,1.1693501309828973,1.575106112655499,0.3795620018629632
16005000000,15772,16005000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0809081107943932,-0.10887223893498099,-0.02624488981739681,0.007794985761774958,0.010676771189555864,0.0025560150135501333,1.1693538064613433,1.575109235641316,0.37956292689212545
16006000000,15773,16006000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08090031652510454,-0.10886156318155482,-0.026242334042435367,0.007794269285261333,0.010675753412534626,0.0025557749203418863,1.1693574812506573,1.5751123580366757,0.3795638517459905
16007000000,15774,16007000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08089252297223393,-0.10885088844581414,-0.026239778507545886,0.007793552868129989,0.01067473572718841,0.0025555348479617997,1.1693611553500634,1.5751154798425695,0.3795647764236971
16008000000,15775,16008000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08088473013572095,-0.10884021472766658,-0.026237223212708827,0.007792836510610071,0.010673718133534276,0.0025552947963934543,1.1693648287623655,1.5751186010591,0.37956570092527214
16009000000,15776,16009000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08087693801550522,-0.10882954202702155,-0.026234668157901098,0.007792120212664719,0.010672700631336327,0.0025550547662850937,1.1693685014850113,1.575121721685473,0.37956662525253665
16010000000,15777,16010000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.080869146611529,-0.10881887034378668,-0.02623211334310316,0.007791403973894256,0.010671683221091188,0.0025548147563950047,1.1693721735181133,1.5751248417235764,0.37956754940194704
16011000000,15778,16011000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.080861355923731,-0.10880819967787048,-0.02622955876829458,0.00779068779494927,0.01067066590245238,0.0025545747676109544,1.1693758448644747,1.5751279611717275,0.37956847337710053
16012000000,15779,16012000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08085356595205262,-0.10879753002918147,-0.02622700443345405,0.007789971675402546,0.010669648675391526,0.0025543347999981633,1.1693795155206463,1.575131080030917,0.3795693971771448
16013000000,15780,16013000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08084577669643433,-0.10878686139762817,-0.026224450338559357,0.007789255615128857,0.010668631539814807,0.0025540948534256216,1.1693831854894225,1.5751341983012475,0.37957032080121833
16014000000,15781,16014000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08083798815681753,-0.1087761937831182,-0.026221896483590967,0.007788539614634455,0.010667614496175417,0.0025538549272476705,1.1693868547700363,1.575137315982821,0.37957124424845096
16015000000,15782,16015000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08083020033314092,-0.1087655271855601,-0.026219342868527562,0.007787823673626252,0.010666597543928492,0.0025536150222893513,1.1693905233635054,1.575140433074843,0.3795721675215517
16016000000,15783,16016000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08082241322534589,-0.10875486160486325,-0.026216789493348713,0.007787107791852444,0.010665580683448287,0.0025533751381736462,1.1693941912672685,1.5751435495783037,0.379573090618771
16017000000,15784,16017000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08081462683337381,-0.1087441970409353,-0.026214236358032217,0.007786391969609677,0.010664563914438496,0.0025531352751374005,1.1693978584841198,1.575146665494202,0.3795740135410325
16018000000,15785,16018000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0808068411571643,-0.10873353349368386,-0.026211683462558533,0.00778567620690107,0.010663547237134327,0.002552895432677534,1.1694015250141887,1.5751497808208548,0.37957493628657774
16019000000,15786,16019000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08079905619665784,-0.10872287096301925,-0.026209130806906344,0.007784960503509903,0.01066253065131528,0.0025526556114460718,1.1694051908558112,1.5751528955583547,0.37957585885811573
16020000000,15787,16020000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0807912719517958,-0.10871220944884818,-0.026206578391054336,0.007784244859798551,0.010661514157193783,0.0025524158110157395,1.1694088560099956,1.5751560097094863,0.37957678125389677
16021000000,15788,16021000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08078348842251692,-0.10870154895108008,-0.02620402621498119,0.007783529275514775,0.010660497754503237,0.0025521760315271418,1.1694125204777597,1.5751591232707804,0.3795777034739475
16022000000,15789,16022000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08077570560876346,-0.10869088946962258,-0.026201474278668258,0.007782813750509358,0.0106594814437296,0.0025519362724556755,1.1694161842565416,1.5751622362450124,0.3795786255182944
16023000000,15790,16023000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0807679235104759,-0.10868023100438418,-0.026198922582091555,0.007782098285063856,0.01065846522411236,0.0025516965351335096,1.1694198473500323,1.5751653486304982,0.37957954738965544
16024000000,15791,16024000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08076014212759386,-0.10866957355527429,-0.02619637112523243,0.0077813828790836695,0.010657449096306006,0.0025514568181079535,1.1694235097565762,1.5751684604282274,0.3795804690827014
16025000000,15792,16025000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08075236146005871,-0.10865891712220055,-0.02619381990806957,0.007780667532385845,0.010656433059915186,0.002551217122187987,1.1694271714753959,1.5751715716391985,0.3795813906028145
16026000000,15793,16026000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08074458150781005,-0.10864826170507147,-0.02619126893058077,0.007779952245402474,0.0106554171150054,0.0025509774473739793,1.1694308325083973,1.5751746822617274,0.37958231194735675
16027000000,15794,16027000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08073680227079016,-0.10863760730379646,-0.026188718192747373,0.007779237017448773,0.010654401261821088,0.002550737792941153,1.1694344928539153,1.5751777922968035,0.3795832331154577
16028000000,15795,16028000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08072902374893776,-0.10862695391828225,-0.026186167694546292,0.0077785218493698445,0.01065338550006071,0.002550498159936245,1.1694381525147521,1.5751809017454246,0.3795841541107231
16029000000,15796,16029000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0807212459421951,-0.10861630154843915,-0.026183617435957984,0.007777806740437826,0.010652369829818922,0.002550258547533506,1.1694418114874578,1.5751840106050097,0.37958507492872084
16030000000,15797,16030000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0807134688505009,-0.1086056501941739,-0.026181067416960246,0.007777091691085704,0.010651354251132731,0.0025500189560958876,1.1694454697757226,1.57518711887923,0.37958599557304784
16031000000,15798,16031000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08070569247379744,-0.10859499985539589,-0.026178517637534426,0.007776376701028372,0.01065033876398093,0.0025497793852490604,1.169449127376096,1.5751902265646156,0.379586916041057
16032000000,15799,16032000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08069791681202432,-0.10858435053201454,-0.02617596809765743,0.007775661770549605,0.010649323368081052,0.0025495398359468447,1.1694527842922686,1.5751933336639408,0.3795878363363542
16033000000,15800,16033000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08069014186512202,-0.10857370222393659,-0.026173418797309722,0.007774946899442902,0.010648308063884074,0.0025493003069392284,1.1694564405216865,1.5751964401773149,0.3795887564545071
16034000000,15801,16034000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08068236763303105,-0.10856305493107143,-0.02617086973646998,0.007774232087634542,0.010647292851152814,0.002549060799164341,1.1694600960653578,1.5751995461021562,0.3795896763991126
16035000000,15802,16035000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08067459411569367,-0.10855240865332849,-0.026168320915116894,0.007773517335186255,0.01064627772981423,0.002548821312289014,1.1694637509234025,1.5752026514412385,0.3795905961684207
16036000000,15803,16036000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0806668213130477,-0.1085417633906145,-0.026165772333229143,0.0077728026423467276,0.010645262700139105,0.0025485818460525504,1.169467405097734,1.5752057561946708,0.3795915157624577
16037000000,15804,16037000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0806590492250372,-0.10853111914283886,-0.026163223990788076,0.007772088008485804,0.010644247761895154,0.0025483424003289214,1.1694710585840045,1.5752088603598713,0.37959243518124985
16038000000,15805,16038000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08065127785159998,-0.1085204759099101,-0.02616067588777149,0.007771373434511639,0.010643232914893786,0.0025481029762998257,1.1694747113885864,1.5752119639396134,0.3795933544275147
16039000000,15806,16039000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08064350719267743,-0.10850983369173672,-0.02615812802415718,0.007770658919714583,0.010642218159336638,0.0025478635731258203,1.1694783635053554,1.5752150669331089,0.37959427349771685
16040000000,15807,16040000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08063573724821005,-0.10849919248822726,-0.026155580399926492,0.007769944464222088,0.01064120349536673,0.002547624190239456,1.169482014937992,1.5752181693404577,0.37959519239187367
16041000000,15808,16041000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0806279680181392,-0.10848855229929111,-0.026153033015057225,0.007769230068186921,0.010640188922700708,0.0025473848286929335,1.1694856656857282,1.5752212711617597,0.37959611111359076
16042000000,15809,16042000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08062019950240451,-0.1084779131248359,-0.026150485869528062,0.007768515731600201,0.010639174441570367,0.002547145487812241,1.1694893157495798,1.575224372398012,0.37959702965933273
16043000000,15810,16043000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08061243170094823,-0.10846727496477016,-0.02614793896332035,0.007767801453991638,0.010638160052005349,0.002546906167424928,1.1694929651278811,1.5752274730475282,0.3795979480300139
16044000000,15811,16044000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08060466461370908,-0.10845663781900239,-0.026145392296410108,0.0077670872362995864,0.010637145753628969,0.0025466668687215057,1.1694966138234335,1.575230573111297,0.37959886622835165
16045000000,15812,16045000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08059689824062843,-0.108446001687442,-0.026142845868779574,0.007766373077563047,0.010636131546731119,0.00254642759011018,1.1695002618327854,1.5752336725894172,0.37959978424901636
16046000000,15813,16046000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08058913258164768,-0.10843536656999753,-0.026140299680405654,0.007765658978310478,0.010635117431202693,0.0025461883329220367,1.1695039091587298,1.5752367714828854,0.379600702098287
16047000000,15814,16047000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08058136763670642,-0.10842473246657569,-0.02613775373126881,0.0077649449384828186,0.010634103407076271,0.002545949096253719,1.1695075558013943,1.5752398697909131,0.3796016197708427
16048000000,15815,16048000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08057360340574515,-0.10841409937708857,-0.026135208021346834,0.007764230958006353,0.010633089474155288,0.0025457098809273104,1.1695112017591125,1.575242967511805,0.3796025372702801
16049000000,15816,16049000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08056583988870614,-0.10840346730144113,-0.02613266255062019,0.007763517036678127,0.010632075632993237,0.002545470685751316,1.1695148470328918,1.575246064651025,0.37960345459395184
16050000000,15817,16050000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08055807708552809,-0.10839283623954454,-0.02613011731906756,0.00776280317502128,0.010631061882846075,0.002545231512056472,1.169518491624645,1.5752491612015307,0.37960437174456624
16051000000,15818,16051000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08055031499615328,-0.10838220619130734,-0.026127572326667625,0.007762089372568185,0.010630048224118182,0.0025449923590417957,1.1695221355309204,1.5752522571696654,0.3796052887203729
16052000000,15819,16052000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08054255362052043,-0.10837157715663626,-0.02612502757340085,0.007761375629417875,0.010629034656893414,0.0025447532266122223,1.1695257787554072,1.5752553525528634,0.3796062055213979
16053000000,15820,16053000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08053479295857269,-0.10836094913544159,-0.02612248305924414,0.0077606619456653874,0.010628021180722291,0.0025445141155975553,1.1695294212946536,1.575258447349429,0.37960712214946124
16054000000,15821,16054000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08052703301024788,-0.10835032212763185,-0.026119938784178842,0.007759948321395982,0.01062700779620886,0.002544275024889634,1.1695330631532457,1.5752615415630318,0.3796080386010185
16055000000,15822,16055000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.08051927377548918,-0.10833969613311467,-0.026117394748182754,0.007759234756055439,0.010625994502926053,0.0025440359552828737,1.1695367043259466,1.5752646351919934,0.379608954880563
