%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
19967000000,1980,19967000000,,-1.0652709649542194,-1.0866932298261194,2.4153202900378255e-07,0.0214222648718998,0.001,0.21422240718775853,10.0,0.0,1.0,0.0,0
19977000000,1981,19977000000,,-1.0652709649542194,-1.0866932275396763,2.1820478448809553e-07,0.021422262585456764,0.001,0.21422240764955802,10.0,0.0,1.0,0.0,0
19987000000,1982,19987000000,,-1.0652709649542194,-1.0866932254820956,1.957208958661489e-07,0.02142226052787599,0.001,0.214222409557987,10.0,0.0,1.0,0.0,0
19997000000,1983,19997000000,,-1.0652709649542194,-1.0866932236435618,1.7432096515900994e-07,0.021422258689342222,0.001,0.21422241257242014,10.0,0.0,1.0,0.0,0
20007000000,1984,20007000000,,-1.0652709649542194,-1.0866932220122179,1.5418126141392628e-07,0.021422257057998273,0.001,0.21422241639842632,10.0,0.0,1.0,0.0,0
20017000000,1985,20017000000,,-1.0652709649542194,-1.086693220574758,1.3542177073391886e-07,0.021422255620538344,0.001,0.2142224207839316,10.0,0.0,1.0,0.0,0
20027000000,1986,20027000000,,-1.0652709649542194,-1.0866932193169472,1.1811425874173921e-07,0.0214222543627276,0.001,0.21422242551286885,10.0,0.0,1.0,0.0,0
20037000000,1987,20037000000,,-1.0652709649542194,-1.0866932182240667,1.0228966991387249e-07,0.021422253269847147,0.001,0.21422243040873923,10.0,0.0,1.0,0.0,0
20047000000,1988,20047000000,,-1.0652709649542194,-1.0866932172812787,8.794480019152537e-08,0.021422252327059077,0.001,0.2142224353258282,10.0,0.0,1.0,0.0,0
20057000000,1989,20057000000,,-1.0652709649542194,-1.0866932164739325,7.504945606767706e-08,0.021422251519712887,0.001,0.21422244014782876,10.0,0.0,1.0,0.0,0
20067000000,1990,20067000000,,-1.0652709649542194,-1.0866932157878049,6.35512104689452e-08,0.021422250833585288,0.001,0.2142224447849106,10.0,0.0,1.0,0.0,0
20077000000,1991,20077000000,,-1.0652709649542194,-1.0866932152092925,5.338122345362532e-08,0.02142225025507294,0.001,0.21422244916943,10.0,0.0,1.0,0.0,0
20087000000,1992,20087000000,,-1.0652709649542194,-1.0866932147255461,4.445897920787051e-08,0.021422249771326562,0.001,0.21422245325371847,10.0,0.0,1.0,0.0,0
20097000000,1993,20097000000,,-1.0652709649542194,-1.0866932143245744,3.669544626995703e-08,0.021422249370354862,0.001,0.21422245700756903,10.0,0.0,1.0,0.0,0
20107000000,1994,20107000000,,-1.0652709649542194,-1.0866932139953018,2.999690743061748e-08,0.021422249041082253,0.001,0.21422246041348458,10.0,0.0,1.0,0.0,0
20117000000,1995,20117000000,,-1.0652709649542194,-1.086693213727603,2.4267878058181284e-08,0.0214222487733835,0.001,0.21422246346613605,10.0,0.0,1.0,0.0,0
20127000000,1996,20127000000,,-1.0652709649542194,-1.0866932135123086,1.9412923664695138e-08,0.021422248558089052,0.001,0.2142224661679748,10.0,0.0,1.0,0.0,0
20137000000,1997,20137000000,,-1.0652709649542194,-1.086693213341193,1.5339015236362447e-08,0.021422248386973486,0.001,0.21422246853089355,10.0,0.0,1.0,0.0,0
20147000000,1998,20147000000,,-1.0652709649542194,-1.0866932132069422,1.1956402750635845e-08,0.021422248252722653,0.001,0.21422247057145682,10.0,0.0,1.0,0.0,0
20157000000,1999,20157000000,,-1.0652709649542194,-1.0866932131031115,9.18055832887191e-09,0.02142224814889193,0.001,0.214222472307819,10.0,0.0,1.0,0.0,0
20167000000,2000,20167000000,,-1.0652709649542194,-1.0866932130240778,6.931840854443595e-09,0.021422248069858263,0.001,0.21422247376635006,10.0,0.0,1.0,0.0,0
20177000000,2001,20177000000,,-1.0652709649542194,-1.0866932129649776,5.137068800249304e-09,0.021422248010757983,0.001,0.21422247497124403,10.0,0.0,1.0,0.0,0
20187000000,2002,20187000000,,-1.0652709649542194,-1.0866932129216442,3.729031830105153e-09,0.021422247967424646,0.001,0.21422247594567345,10.0,0.0,1.0,0.0,0
20197000000,2003,20197000000,,-1.0652709649542194,-1.08669321289055,2.647056944882698e-09,0.021422247936330407,0.001,0.2142224767156442,10.0,0.0,1.0,0.0,0
20207000000,2004,20207000000,,-1.0652709649542194,-1.0866932128687399,1.8366843103903385e-09,0.021422247914520298,0.001,0.21422247730845,10.0,0.0,1.0,0.0,0
20217000000,2005,20217000000,,-1.0652709649542194,-1.086693212853767,1.2497613182053507e-09,0.021422247899547386,0.001,0.21422247774491865,10.0,0.0,1.0,0.0,0
20227000000,2006,20227000000,,-1.0652709649542194,-1.0866932128436355,8.438016623351337e-10,0.021422247889415935,0.001,0.21422247805038985,10.0,0.0,1.0,0.0,0
20237000000,2007,20237000000,,-1.0652709649542194,-1.0866932128367424,5.819937701694032e-10,0.021422247882522782,0.001,0.21422247824347096,10.0,0.0,1.0,0.0,0
20247000000,2008,20247000000,,-1.0652709649542194,-1.0866932128318245,4.326055226376514e-10,0.02142224787760494,0.001,0.2142224783435065,10.0,0.0,1.0,0.0,0
20257000000,2009,20257000000,,-1.0652709649542194,-1.0866932128279103,3.6872515632889895e-10,0.021422247873690736,0.001,0.21422247836831332,10.0,0.0,1.0,0.0,0
20267000000,2010,20267000000,,-1.0652709649542194,-1.0866932128242723,3.675745185870628e-10,0.021422247870052757,0.001,0.2142224783328217,10.0,0.0,1.0,0.0,0
20277000000,2011,20277000000,,-1.0652709649542194,-1.08669321282039,4.104666437362742e-10,0.02142224786617053,0.001,0.21422247825136687,10.0,0.0,1.0,0.0,0
20287000000,2012,20287000000,,-1.0652709649542194,-1.0866932128159101,4.819931154328828e-10,0.021422247861690558,0.001,0.21422247813551287,10.0,0.0,1.0,0.0,0
20297000000,2013,20297000000,,-1.0652709649542194,-1.0866932128106157,5.698128906417736e-10,0.021422247856396126,0.001,0.21422247799375072,10.0,0.0,1.0,0.0,0
20307000000,2014,20307000000,,-1.0652709649542194,-1.0866932128044002,6.642308329493751e-10,0.021422247850180653,0.001,0.21422247783744908,10.0,0.0,1.0,0.0,0
20317000000,2015,20317000000,,-1.0652709649542194,-1.0866932127972388,7.579741448661332e-10,0.02142224784301927,0.001,0.21422247767168834,10.0,0.0,1.0,0.0,0
20327000000,2016,20327000000,,-1.0652709649542194,-1.0866932127891724,8.453143279248031e-10,0.021422247834952834,0.001,0.21422247750487067,10.0,0.0,1.0,0.0,0
20337000000,2017,20337000000,,-1.0652709649542194,-1.0866932127802844,9.225066209053224e-10,0.021422247826064833,0.001,0.21422247733783095,10.0,0.0,1.0,0.0,0
20347000000,2018,20347000000,,-1.0652709649542194,-1.086693212770692,9.872004008830174e-10,0.021422247816472506,0.001,0.21422247717707066,10.0,0.0,1.0,0.0,0
20357000000,2019,20357000000,,-1.0652709649542194,-1.0866932127605295,1.0377343020287413e-09,0.02142224780630997,0.001,0.2142224770248191,10.0,0.0,1.0,0.0,0
20367000000,2020,20367000000,,-1.0652709649542194,-1.0866932127499425,1.0735640881470414e-09,0.021422247795722882,0.001,0.21422247688253293,10.0,0.0,1.0,0.0,0
20377000000,2021,20377000000,,-1.0652709649542194,-1.0866932127390765,1.0951793660089336e-09,0.021422247784856907,0.001,0.2142224767525569,10.0,0.0,1.0,0.0,0
20387000000,2022,20387000000,,-1.0652709649542194,-1.0866932127280728,1.1028116664382588e-09,0.021422247773853265,0.001,0.21422247663630323,10.0,0.0,1.0,0.0,0
20397000000,2023,20397000000,,-1.0652709649542194,-1.0866932127170639,1.0975286714660572e-09,0.021422247762844293,0.001,0.2142224765306544,10.0,0.0,1.0,0.0,0
20407000000,2024,20407000000,,-1.0652709649542194,-1.0866932127061721,1.0808970045271758e-09,0.02142224775195256,0.001,0.21422247643861247,10.0,0.0,1.0,0.0,0
20417000000,2025,20417000000,,-1.0652709649542194,-1.0866932126955042,1.0539641433034791e-09,0.02142224774128465,0.001,0.21422247635857872,10.0,0.0,1.0,0.0,0
20427000000,2026,20427000000,,-1.0652709649542194,-1.0866932126851534,1.0185113681790261e-09,0.02142224773093382,0.001,0.21422247629148572,10.0,0.0,1.0,0.0,0
20437000000,2027,20437000000,,-1.0652709649542194,-1.086693212675197,9.759924852470491e-10,0.02142224772097734,0.001,0.2142224762336653,10.0,0.0,1.0,0.0,0
20447000000,2028,20447000000,,-1.0652709649542194,-1.0866932126656978,9.278434469286589e-10,0.02142224771147827,0.001,0.21422247618752444,10.0,0.0,1.0,0.0,0
20457000000,2029,20457000000,,-1.0652709649542194,-1.0866932126567042,8.754662448088645e-10,0.021422247702484576,0.001,0.21422247614910184,10.0,0.0,1.0,0.0,0
20467000000,2030,20467000000,,-1.0652709649542194,-1.0866932126482505,8.203320617453202e-10,0.021422247694030894,0.001,0.21422247611963208,10.0,0.0,1.0,0.0,0
20477000000,2031,20477000000,,-1.0652709649542194,-1.086693212640359,7.633442369533749e-10,0.02142224768613943,0.001,0.21422247609756084,10.0,0.0,1.0,0.0,0
20487000000,2032,20487000000,,-1.0652709649542194,-1.0866932126330422,7.058676680428152e-10,0.021422247678822615,0.001,0.2142224760821243,10.0,0.0,1.0,0.0,0
20497000000,2033,20497000000,,-1.0652709649542194,-1.0866932126263,6.484349670836058e-10,0.021422247672080452,0.001,0.21422247607243428,10.0,0.0,1.0,0.0,0
20507000000,2034,20507000000,,-1.0652709649542194,-1.0866932126201263,5.922004097709475e-10,0.021422247665906724,0.001,0.21422247606665223,10.0,0.0,1.0,0.0,0
20517000000,2035,20517000000,,-1.0652709649542194,-1.0866932126145068,5.37547141773173e-10,0.02142224766028722,0.001,0.21422247606552425,10.0,0.0,1.0,0.0,0
20527000000,2036,20527000000,,-1.0652709649542194,-1.086693212609422,4.850753599230024e-10,0.021422247655202398,0.001,0.21422247606707856,10.0,0.0,1.0,0.0,0
20537000000,2037,20537000000,,-1.0652709649542194,-1.0866932126048479,4.3522433487945647e-10,0.02142224765062828,0.001,0.21422247607107536,10.0,0.0,1.0,0.0,0
20547000000,2038,20547000000,,-1.0652709649542194,-1.0866932126007551,3.882700957288508e-10,0.021422247646535553,0.001,0.21422247607633338,10.0,0.0,1.0,0.0,0
20557000000,2039,20557000000,,-1.0652709649542194,-1.0866932125971154,3.4445024181913526e-10,0.021422247642895798,0.001,0.21422247608434475,10.0,0.0,1.0,0.0,0
20567000000,2040,20567000000,,-1.0652709649542194,-1.0866932125938966,3.039185201533379e-10,0.02142224763967704,0.001,0.21422247609301337,10.0,0.0,1.0,0.0,0
20577000000,2041,20577000000,,-1.0652709649542194,-1.086693212591065,2.665488500356668e-10,0.021422247636845526,0.001,0.21422247610200174,10.0,0.0,1.0,0.0,0
20587000000,2042,20587000000,,-1.0652709649542194,-1.0866932125885898,2.3253155878218375e-10,0.021422247634370173,0.001,0.21422247611188716,10.0,0.0,1.0,0.0,0
20597000000,2043,20597000000,,-1.0652709649542194,-1.086693212586436,2.0170563087394722e-10,0.02142224763221634,0.001,0.2142224761205469,10.0,0.0,1.0,0.0,0
20607000000,2044,20607000000,,-1.0652709649542194,-1.0866932125845743,1.7398876228342773e-10,0.021422247630354718,0.001,0.2142224761294642,10.0,0.0,1.0,0.0,0
20617000000,2045,20617000000,,-1.0652709649542194,-1.0866932125829738,1.4919541077170428e-10,0.02142224762875422,0.001,0.21422247613832823,10.0,0.0,1.0,0.0,0
20627000000,2046,20627000000,,-1.0652709649542194,-1.086693212581606,1.2715807744106627e-10,0.021422247627386426,0.001,0.21422247614685475,10.0,0.0,1.0,0.0,0
20637000000,2047,20637000000,,-1.0652709649542194,-1.0866932125804434,1.0767708140314537e-10,0.0214222476262238,0.001,0.21422247615476842,10.0,0.0,1.0,0.0,0
20647000000,2048,20647000000,,-1.0652709649542194,-1.086693212579462,9.072274387298844e-11,0.021422247625242363,0.001,0.21422247616182943,10.0,0.0,1.0,0.0,0
20657000000,2049,20657000000,,-1.0652709649542194,-1.0866932125786377,7.598340940833789e-11,0.021422247624418134,0.001,0.214222476167798,10.0,0.0,1.0,0.0,0
20667000000,2050,20667000000,,-1.0652709649542194,-1.0866932125779494,6.320985036800388e-11,0.021422247623729795,0.001,0.2142224761742373,10.0,0.0,1.0,0.0,0
20677000000,2051,20677000000,,-1.0652709649542194,-1.0866932125773792,5.229710358801853e-11,0.021422247623159585,0.001,0.21422247617919332,10.0,0.0,1.0,0.0,0
20687000000,2052,20687000000,,-1.0652709649542194,-1.0866932125769084,4.302188609961874e-11,0.02142224762268885,0.001,0.21422247618336776,10.0,0.0,1.0,0.0,0
20697000000,2053,20697000000,,-1.0652709649542194,-1.086693212576522,3.52237819183326e-11,0.021422247622302493,0.001,0.2142224761874978,10.0,0.0,1.0,0.0,0
20707000000,2054,20707000000,,-1.0652709649542194,-1.0866932125762077,2.8607549829664722e-11,0.021422247621988078,0.001,0.21422247619145907,10.0,0.0,1.0,0.0,0
20717000000,2055,20717000000,,-1.0652709649542194,-1.086693212575951,2.3285169588717196e-11,0.021422247621731394,0.001,0.21422247619333312,10.0,0.0,1.0,0.0,0
20727000000,2056,20727000000,,-1.0652709649542194,-1.086693212575745,1.8783942854059523e-11,0.021422247621525337,0.001,0.21422247619660162,10.0,0.0,1.0,0.0,0
20737000000,2057,20737000000,,-1.0652709649542194,-1.086693212575577,1.5185268436245148e-11,0.02142224762135747,0.001,0.2142224761975875,10.0,0.0,1.0,0.0,0
20747000000,2058,20747000000,,-1.0652709649542194,-1.086693212575442,1.2225596753165259e-11,0.021422247621222468,0.001,0.21422247619979018,10.0,0.0,1.0,0.0,0
20757000000,2059,20757000000,,-1.0652709649542194,-1.086693212575332,9.9690204810136e-12,0.021422247621112334,0.001,0.2142224762004652,10.0,0.0,1.0,0.0,0
20767000000,2060,20767000000,,-1.0652709649542194,-1.086693212575243,8.18004239570263e-12,0.021422247621023516,0.001,0.21422247620312973,10.0,0.0,1.0,0.0,0
20777000000,2061,20777000000,,-1.0652709649542194,-1.0866932125751685,6.829296465401874e-12,0.02142224762094891,0.001,0.21422247620238366,10.0,0.0,1.0,0.0,0
20787000000,2062,20787000000,,-1.0652709649542194,-1.0866932125751063,5.7491221423384634e-12,0.021422247620886736,0.001,0.2142224762035383,10.0,0.0,1.0,0.0,0
20797000000,2063,20797000000,,-1.0652709649542194,-1.086693212575053,4.986142291954469e-12,0.021422247620833446,0.001,0.21422247620389356,10.0,0.0,1.0,0.0,0
20807000000,2064,20807000000,,-1.0652709649542194,-1.086693212575005,4.381189793623441e-12,0.021422247620785484,0.001,0.21422247620341395,10.0,0.0,1.0,0.0,0
20817000000,2065,20817000000,,-1.0652709649542194,-1.0866932125749633,4.131349782381974e-12,0.02142224762074374,0.001,0.21422247620388468,10.0,0.0,1.0,0.0,0
20827000000,2066,20827000000,,-1.0652709649542194,-1.0866932125749234,3.898544839690032e-12,0.02142224762070377,0.001,0.21422247620259682,10.0,0.0,1.0,0.0,0
20837000000,2067,20837000000,,-1.0652709649542194,-1.086693212574886,3.736421159274617e-12,0.021422247620666468,0.001,0.2142224762022238,10.0,0.0,1.0,0.0,0
20847000000,2068,20847000000,,-1.0652709649542194,-1.0866932125748496,3.585179591875845e-12,0.021422247620630053,0.001,0.2142224762027478,10.0,0.0,1.0,0.0,0
20857000000,2069,20857000000,,-1.0652709649542194,-1.086693212574815,3.466182745361297e-12,0.021422247620595414,0.001,0.21422247620240142,10.0,0.0,1.0,0.0,0
20867000000,2070,20867000000,,-1.0652709649542194,-1.0866932125747804,3.488719049665598e-12,0.021422247620560775,0.001,0.2142224762029432,10.0,0.0,1.0,0.0,0
20877000000,2071,20877000000,,-1.0652709649542194,-1.0866932125747457,3.3727756374477434e-12,0.021422247620526136,0.001,0.21422247620170864,10.0,0.0,1.0,0.0,0
20887000000,2072,20887000000,,-1.0652709649542194,-1.086693212574712,3.421265890927764e-12,0.021422247620492385,0.001,0.21422247620225932,10.0,0.0,1.0,0.0,0
20897000000,2073,20897000000,,-1.0652709649542194,-1.0866932125746773,3.429856602431735e-12,0.021422247620457746,0.001,0.21422247620102475,10.0,0.0,1.0,0.0,0
20907000000,2074,20907000000,,-1.0652709649542194,-1.0866932125746436,3.3763967515456417e-12,0.021422247620423995,0.001,0.21422247620157542,10.0,0.0,1.0,0.0,0
20917000000,2075,20917000000,,-1.0652709649542194,-1.0866932125746098,3.256261409012775e-12,0.021422247620390245,0.001,0.21422247620034973,10.0,0.0,1.0,0.0,0
20927000000,2076,20927000000,,-1.0652709649542194,-1.0866932125745778,3.162584011788598e-12,0.02142224762035827,0.001,0.21422247620091817,10.0,0.0,1.0,0.0,0
20937000000,2077,20937000000,,-1.0652709649542194,-1.0866932125745459,3.159635771007594e-12,0.021422247620326296,0.001,0.21422247620059842,10.0,0.0,1.0,0.0,0
20947000000,2078,20947000000,,-1.0652709649542194,-1.0866932125745148,3.0612100090195294e-12,0.02142224762029521,0.001,0.21422247619939938,10.0,0.0,1.0,0.0,0
20957000000,2079,20957000000,,-1.0652709649542194,-1.0866932125744855,2.944117151950285e-12,0.0214222476202659,0.001,0.21422247619999446,10.0,0.0,1.0,0.0,0
20967000000,2080,20967000000,,-1.0652709649542194,-1.0866932125744562,2.755315991871235e-12,0.02142224762023659,0.001,0.21422247619881318,10.0,0.0,1.0,0.0,0
20977000000,2081,20977000000,,-1.0652709649542194,-1.0866932125744295,2.6807117440630246e-12,0.021422247620209944,0.001,0.2142224761994349,10.0,0.0,1.0,0.0,0
20987000000,2082,20987000000,,-1.0652709649542194,-1.0866932125744038,2.5090397896672975e-12,0.021422247620184187,0.001,0.21422247619917734,10.0,0.0,1.0,0.0,0
20997000000,2083,20997000000,,-1.0652709649542194,-1.0866932125743798,2.4114770088466224e-12,0.021422247620160206,0.001,0.2142224761998257,10.0,0.0,1.0,0.0,0
21007000000,2084,21007000000,,-1.0652709649542194,-1.0866932125743567,2.1492001048913587e-12,0.021422247620137114,0.001,0.2142224761987066,10.0,0.0,1.0,0.0,0
21017000000,2085,21017000000,,-1.0652709649542194,-1.0866932125743354,1.9509319551121494e-12,0.021422247620115797,0.001,0.21422247619849344,10.0,0.0,1.0,0.0,0
21027000000,2086,21027000000,,-1.0652709649542194,-1.0866932125743158,1.915379635817958e-12,0.021422247620096257,0.001,0.21422247619918622,10.0,0.0,1.0,0.0,0
21037000000,2087,21037000000,,-1.0652709649542194,-1.086693212574298,1.764592501448407e-12,0.021422247620078494,0.001,0.21422247619900858,10.0,0.0,1.0,0.0,0
21047000000,2088,21047000000,,-1.0652709649542194,-1.0866932125742812,1.5662118003401484e-12,0.02142224762006162,0.001,0.21422247619883983,10.0,0.0,1.0,0.0,0
21057000000,2089,21057000000,,-1.0652709649542194,-1.086693212574266,1.489001693504017e-12,0.02142224762004652,0.001,0.21422247619868884,10.0,0.0,1.0,0.0,0
21067000000,2090,21067000000,,-1.0652709649542194,-1.0866932125742519,1.3619671473021834e-12,0.02142224762003231,0.001,0.21422247619854673,10.0,0.0,1.0,0.0,0
21077000000,2091,21077000000,,-1.0652709649542194,-1.0866932125742395,1.214153729401915e-12,0.021422247620019874,0.001,0.21422247619842238,10.0,0.0,1.0,0.0,0
21087000000,2092,21087000000,,-1.0652709649542194,-1.0866932125742288,1.093242381825403e-12,0.021422247620009216,0.001,0.21422247619920398,10.0,0.0,1.0,0.0,0
21097000000,2093,21097000000,,-1.0652709649542194,-1.0866932125742181,9.727179607472594e-13,0.021422247619998558,0.001,0.2142224761990974,10.0,0.0,1.0,0.0,0
21107000000,2094,21107000000,,-1.0652709649542194,-1.0866932125742093,8.22469809404504e-13,0.021422247619989676,0.001,0.21422247619900858,10.0,0.0,1.0,0.0,0
21117000000,2095,21117000000,,-1.0652709649542194,-1.0866932125742013,7.751266345328612e-13,0.021422247619981682,0.001,0.21422247619892865,10.0,0.0,1.0,0.0,0
21127000000,2096,21127000000,,-1.0652709649542194,-1.0866932125741942,6.567078117327529e-13,0.021422247619974577,0.001,0.2142224761988576,10.0,0.0,1.0,0.0,0
21137000000,2097,21137000000,,-1.0652709649542194,-1.086693212574188,5.309547041437649e-13,0.02142224761996836,0.001,0.21422247619879542,10.0,0.0,1.0,0.0,0
21147000000,2098,21147000000,,-1.0652709649542194,-1.0866932125741826,5.135111124782265e-13,0.02142224761996303,0.001,0.21422247619874213,10.0,0.0,1.0,0.0,0
21157000000,2099,21157000000,,-1.0652709649542194,-1.0866932125741782,4.303741843735231e-13,0.02142224761995859,0.001,0.21422247619869772,10.0,0.0,1.0,0.0,0
21167000000,2100,21167000000,,-1.0652709649542194,-1.0866932125741737,4.3832093743311013e-13,0.02142224761995415,0.001,0.2142224761986533,10.0,0.0,1.0,0.0,0
21177000000,2101,21177000000,,-1.0652709649542194,-1.0866932125741702,2.8099625808486186e-13,0.021422247619950596,0.001,0.21422247619861778,10.0,0.0,1.0,0.0,0
21187000000,2102,21187000000,,-1.0652709649542194,-1.0866932125741675,2.4970025327391895e-13,0.02142224761994793,0.001,0.21422247619859114,10.0,0.0,1.0,0.0,0
21197000000,2103,21197000000,,-1.0652709649542194,-1.0866932125741648,2.5061998736191884e-13,0.021422247619945267,0.001,0.2142224761985645,10.0,0.0,1.0,0.0,0
21207000000,2104,21207000000,,-1.0652709649542194,-1.086693212574163,2.0664477578242223e-13,0.02142224761994349,0.001,0.2142224761994349,10.0,0.0,1.0,0.0,0
21217000000,2105,21217000000,,-1.0652709649542194,-1.0866932125741613,2.2262660317237597e-13,0.021422247619941714,0.001,0.21422247619941714,10.0,0.0,1.0,0.0,0
21227000000,2106,21227000000,,-1.0652709649542194,-1.0866932125741595,1.1676898053879914e-13,0.021422247619939938,0.001,0.21422247619939938,10.0,0.0,1.0,0.0,0
21237000000,2107,21237000000,,-1.0652709649542194,-1.0866932125741577,9.600645553383239e-14,0.02142224761993816,0.001,0.21422247619938162,10.0,0.0,1.0,0.0,0
21247000000,2108,21247000000,,-1.0652709649542194,-1.0866932125741569,5.408391101303365e-14,0.021422247619937274,0.001,0.21422247619937274,10.0,0.0,1.0,0.0,0
21257000000,2109,21257000000,,-1.0652709649542194,-1.086693212574156,6.525273751357168e-14,0.021422247619936385,0.001,0.21422247619936385,10.0,0.0,1.0,0.0,0
21267000000,2110,21267000000,,-1.0652709649542194,-1.086693212574155,8.658021701945182e-14,0.021422247619935497,0.001,0.21422247619935497,10.0,0.0,1.0,0.0,0
21277000000,2111,21277000000,,-1.0652709649542194,-1.0866932125741542,2.7010698503384614e-14,0.02142224761993461,0.001,0.2142224761993461,10.0,0.0,1.0,0.0,0
21287000000,2112,21287000000,,-1.0652709649542194,-1.0866932125741542,-9.111394756969518e-15,0.02142224761993461,0.001,0.2142224761993461,10.0,0.0,1.0,0.0,0
21297000000,2113,21297000000,,-1.0652709649542194,-1.0866932125741542,8.567977634810465e-14,0.02142224761993461,0.001,0.2142224761993461,10.0,0.0,1.0,0.0,0
21307000000,2114,21307000000,,-1.0652709649542194,-1.0866932125741533,5.6681622317521995e-14,0.02142224761993372,0.001,0.2142224761993372,10.0,0.0,1.0,0.0,0
21317000000,2115,21317000000,,-1.0652709649542194,-1.0866932125741524,2.743778268967041e-14,0.021422247619932833,0.001,0.21422247619932833,10.0,0.0,1.0,0.0,0
21327000000,2116,21327000000,,-1.0652709649542194,-1.0866932125741524,1.0621785705254533e-14,0.021422247619932833,0.001,0.21422247619932833,10.0,0.0,1.0,0.0,0
21337000000,2117,21337000000,,-1.0652709649542194,-1.0866932125741524,1.3344350994101416e-14,0.021422247619932833,0.001,0.21422247619932833,10.0,0.0,1.0,0.0,0
21347000000,2118,21347000000,,-1.0652709649542194,-1.0866932125741524,-2.327093228875795e-14,0.021422247619932833,0.001,0.21422247619932833,10.0,0.0,1.0,0.0,0
21357000000,2119,21357000000,,-1.0652709649542194,-1.0866932125741524,3.5026698460755194e-14,0.021422247619932833,0.001,0.21422247619932833,10.0,0.0,1.0,0.0,0
21367000000,2120,21367000000,,-1.0652709649542194,-1.0866932125741515,6.096446699390369e-14,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21377000000,2121,21377000000,,-1.0652709649542194,-1.0866932125741515,6.339155739551032e-14,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21387000000,2122,21387000000,,-1.0652709649542194,-1.0866932125741515,-1.028381871201428e-15,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21397000000,2123,21397000000,,-1.0652709649542194,-1.0866932125741515,-3.2549746589281765e-14,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21407000000,2124,21407000000,,-1.0652709649542194,-1.0866932125741515,2.3608356831067897e-15,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21417000000,2125,21417000000,,-1.0652709649542194,-1.0866932125741515,2.7755570042688364e-14,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21427000000,2126,21427000000,,-1.0652709649542194,-1.0866932125741515,-4.509059557176758e-15,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21437000000,2127,21437000000,,-1.0652709649542194,-1.0866932125741515,-2.5565222245916426e-15,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21447000000,2128,21447000000,,-1.0652709649542194,-1.0866932125741515,2.5850111448887437e-14,0.021422247619931944,0.001,0.21422247619931944,10.0,0.0,1.0,0.0,0
21457000000,2129,21457000000,,-1.0652709649542194,-1.0866932125741506,3.086115006572898e-14,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21467000000,2130,21467000000,,-1.0652709649542194,-1.0866932125741506,-3.1296256319573405e-14,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21477000000,2131,21477000000,,-1.0652709649542194,-1.0866932125741506,1.3905982729927011e-14,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21487000000,2132,21487000000,,-1.0652709649542194,-1.0866932125741506,3.357558816871931e-14,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21497000000,2133,21497000000,,-1.0652709649542194,-1.0866932125741506,-1.7727143657996186e-14,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21507000000,2134,21507000000,,-1.0652709649542194,-1.0866932125741506,9.78691273878379e-15,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21517000000,2135,21517000000,,-1.0652709649542194,-1.0866932125741506,-1.0419604739619174e-15,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21527000000,2136,21527000000,,-1.0652709649542194,-1.0866932125741506,-3.445774545381004e-15,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21537000000,2137,21537000000,,-1.0652709649542194,-1.0866932125741506,-9.705496095106707e-15,0.021422247619931056,0.001,0.21422247619931056,10.0,0.0,1.0,0.0,0
21547000000,2138,21547000000,,-1.0652709649542194,-1.0866932125741497,-4.360281498149306e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
21557000000,2139,21557000000,,-1.0652709649542194,-1.0866932125741497,-3.714937065373274e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
21567000000,2140,21567000000,,-1.0652709649542194,-1.0866932125741497,-3.0624244862037605e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
21577000000,2141,21577000000,,-1.0652709649542194,-1.0866932125741497,-2.4196227125591627e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
21587000000,2142,21587000000,,-1.0652709649542194,-1.0866932125741497,-1.019073404248953e-14,0.021422247619930168,0.001,0.21422247619930168,10.0,0.0,1.0,0.0,0
