%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
49864000000,4971,49864000000,,0.0,-1.7467237967258225,0.7832102382384606,1.7467237967258225,0.001,0.0,0.0,0.0,0.0,0.0,0
49874000000,4972,49874000000,,0.0,-1.7375468636470073,1.0323704333613593,1.7375468636470073,0.001,0.0,0.0,0.0,0.0,0.0,0
49884000000,4973,49884000000,,0.0,-1.7257030028725184,1.3138069243409871,1.7257030028725184,0.001,0.0,0.0,0.0,0.0,0.0,0
49894000000,4974,49894000000,,0.0,-1.7108541118286853,1.6303637477266948,1.7108541118286853,0.001,0.0,0.0,0.0,0.0,0.0,0
49904000000,4975,49904000000,,0.0,-1.6926318729833278,1.9851800853063049,1.6926318729833278,0.001,0.0,0.0,0.0,0.0,0.0,0
49914000000,4976,49914000000,,0.0,-1.6886019185647179,-0.6193725824171872,1.6886019185647179,0.001,0.0,0.0,0.0,0.0,0.0,0
49924000000,4977,49924000000,,0.0,-1.6948853863692595,-0.5829446958855798,1.6948853863692595,0.001,0.0,0.0,0.0,0.0,0.0,0
49934000000,4978,49934000000,,0.0,-1.7001491191228606,-0.48045565359579007,1.7001491191228606,0.001,0.0,0.0,0.0,0.0,0.0,0
49944000000,4979,49944000000,,0.0,-1.7043966166259796,-0.3792117586686376,1.7043966166259796,0.001,0.0,0.0,0.0,0.0,0.0,0
49954000000,4980,49954000000,,0.0,-1.7076302740771734,-0.27749608626856187,1.7076302740771734,0.001,0.0,0.0,0.0,0.0,0.0,0
49964000000,4981,49964000000,,0.0,-1.7098376306674066,-0.1739130812879397,1.7098376306674066,0.001,0.0,0.0,0.0,0.0,0.0,0
49974000000,4982,49974000000,,0.0,-1.7109925407244848,-0.06710655116622033,1.7109925407244848,0.001,0.0,0.0,0.0,0.0,0.0,0
49984000000,4983,49984000000,,0.0,-1.7113626960343353,-0.00783673878001893,1.7113626960343353,0.001,0.0,0.0,0.0,0.0,0.0,0
49994000000,4984,49994000000,,0.0,-1.710941513488775,0.08317661401953523,1.710941513488775,0.001,0.0,0.0,0.0,0.0,0.0,0
50004000000,4985,50004000000,,0.0,-1.7097279602783537,0.13537989411014525,1.7097279602783537,0.001,0.0,0.0,0.0,0.0,0.0,0
50014000000,4986,50014000000,,0.0,-1.7083752099136413,0.1335864381610625,1.7083752099136413,0.001,0.0,0.0,0.0,0.0,0.0,0
50024000000,4987,50024000000,,0.0,-1.7070608835002394,0.12963275350911987,1.7070608835002394,0.001,0.0,0.0,0.0,0.0,0.0,0
50034000000,4988,50034000000,,0.0,-1.7057809548328597,0.12648330340492495,1.7057809548328597,0.001,0.0,0.0,0.0,0.0,0.0,0
50044000000,4989,50044000000,,0.0,-1.7045325759158585,0.12321624703367062,1.7045325759158585,0.001,0.0,0.0,0.0,0.0,0.0,0
50054000000,4990,50054000000,,0.0,-1.703319741636987,0.11939374961074935,1.703319741636987,0.001,0.0,0.0,0.0,0.0,0.0,0
50064000000,4991,50064000000,,0.0,-1.7021487741151233,0.11490182915907808,1.7021487741151233,0.001,0.0,0.0,0.0,0.0,0.0,0
50074000000,4992,50074000000,,0.0,-1.701026495932438,0.10972371881082771,1.701026495932438,0.001,0.0,0.0,0.0,0.0,0.0,0
50084000000,4993,50084000000,,0.0,-1.6999597327514122,0.10386799027011029,1.6999597327514122,0.001,0.0,0.0,0.0,0.0,0.0,0
50094000000,4994,50094000000,,0.0,-1.698955166499938,0.09735297514371649,1.698955166499938,0.001,0.0,0.0,0.0,0.0,0.0,0
50104000000,4995,50104000000,,0.0,-1.6980192547361614,0.09020439762061268,1.6980192547361614,0.001,0.0,0.0,0.0,0.0,0.0,0
50114000000,4996,50114000000,,0.0,-1.6971581581206898,0.0824551983161152,1.6971581581206898,0.001,0.0,0.0,0.0,0.0,0.0,0
50124000000,4997,50124000000,,0.0,-1.6963776684801548,0.07414547515468822,1.6963776684801548,0.001,0.0,0.0,0.0,0.0,0.0,0
50134000000,4998,50134000000,,0.0,-1.6956831382518818,0.06532227355818196,1.6956831382518818,0.001,0.0,0.0,0.0,0.0,0.0,0
50144000000,4999,50144000000,,0.0,-1.6950794129053195,0.05603921831899414,1.6950794129053195,0.001,0.0,0.0,0.0,0.0,0.0,0
50154000000,5000,50154000000,,0.0,-1.6945707678670976,0.046355997073440285,1.6945707678670976,0.001,0.0,0.0,0.0,0.0,0.0,0
50164000000,5001,50164000000,,0.0,-1.6941608618920974,0.03633469669482905,1.6941608618920974,0.001,0.0,0.0,0.0,0.0,0.0,0
50174000000,5002,50174000000,,0.0,-1.6938526968444885,0.026048287317888767,1.6938526968444885,0.001,0.0,0.0,0.0,0.0,0.0,0
50184000000,5003,50184000000,,0.0,-1.6936484959276168,0.015572208223434449,1.6936484959276168,0.001,0.0,0.0,0.0,0.0,0.0,0
50194000000,5004,50194000000,,0.0,-1.693549889370889,0.004936481688837322,1.693549889370889,0.001,0.0,0.0,0.0,0.0,0.0,0
50204000000,5005,50204000000,,0.0,-1.6935393997904136,0.0004918934011563928,1.6935393997904136,0.001,0.0,0.0,0.0,0.0,0.0,0
50214000000,5006,50214000000,,0.0,-1.6935333526851553,0.0004076018552158262,1.6935333526851553,0.001,0.0,0.0,0.0,0.0,0.0,0
50224000000,5007,50224000000,,0.0,-1.6935302955623541,9.231615696472196e-05,1.6935302955623541,0.001,0.0,0.0,0.0,0.0,0.0,0
50234000000,5008,50234000000,,0.0,-1.693529339141226,-3.390924665272514e-05,1.693529339141226,0.001,0.0,0.0,0.0,0.0,0.0,0
50244000000,5009,50244000000,,0.0,-1.693529013120596,-6.126698886672945e-05,1.693529013120596,0.001,0.0,0.0,0.0,0.0,0.0,0
50254000000,5010,50254000000,,0.0,-1.6935287879701777,-6.335591895803275e-05,1.6935287879701777,0.001,0.0,0.0,0.0,0.0,0.0,0
50264000000,5011,50264000000,,0.0,-1.6935285601818455,-6.241416333035101e-05,1.6935285601818455,0.001,0.0,0.0,0.0,0.0,0.0,0
50274000000,5012,50274000000,,0.0,-1.6935283252271027,-6.194977267380302e-05,1.6935283252271027,0.001,0.0,0.0,0.0,0.0,0.0,0
50284000000,5013,50284000000,,0.0,-1.6935280878873673,-6.18430923378435e-05,1.6935280878873673,0.001,0.0,0.0,0.0,0.0,0.0,0
50294000000,5014,50294000000,,0.0,-1.6935278501450242,-6.183404959312639e-05,1.6935278501450242,0.001,0.0,0.0,0.0,0.0,0.0,0
50304000000,5015,50304000000,,0.0,-1.6935276124081184,-6.183748160147734e-05,1.6935276124081184,0.001,0.0,0.0,0.0,0.0,0.0,0
50314000000,5016,50314000000,,0.0,-1.693527374698335,-6.183926200140317e-05,1.693527374698335,0.001,0.0,0.0,0.0,0.0,0.0,0
50324000000,5017,50324000000,,0.0,-1.6935271369979024,-6.183967288161703e-05,1.6935271369979024,0.001,0.0,0.0,0.0,0.0,0.0,0
50334000000,5018,50334000000,,0.0,-1.6935268992991208,-6.183969815292393e-05,1.6935268992991208,0.001,0.0,0.0,0.0,0.0,0.0,0
50344000000,5019,50344000000,,0.0,-1.6935266616003535,-6.183967130446345e-05,1.6935266616003535,0.001,0.0,0.0,0.0,0.0,0.0,0
50354000000,5020,50354000000,,0.0,-1.6935264239014947,-6.183964989479716e-05,1.6935264239014947,0.001,0.0,0.0,0.0,0.0,0.0,0
50364000000,5021,50364000000,,0.0,-1.69352618620261,-6.183963384990819e-05,1.69352618620261,0.001,0.0,0.0,0.0,0.0,0.0,0
50374000000,5022,50374000000,,0.0,-1.6935259485037317,-6.183961914789895e-05,1.6935259485037317,0.001,0.0,0.0,0.0,0.0,0.0,0
50384000000,5023,50384000000,,0.0,-1.6935257108048631,-6.183960471834779e-05,1.6935257108048631,0.001,0.0,0.0,0.0,0.0,0.0,0
50394000000,5024,50394000000,,0.0,-1.693525473106007,-6.183959039689285e-05,1.693525473106007,0.001,0.0,0.0,0.0,0.0,0.0,0
50404000000,5025,50404000000,,0.0,-1.6935252354071615,-6.183957591422366e-05,1.6935252354071615,0.001,0.0,0.0,0.0,0.0,0.0,0
50414000000,5026,50414000000,,0.0,-1.6935249977083275,-6.183956150743726e-05,1.6935249977083275,0.001,0.0,0.0,0.0,0.0,0.0,0
50424000000,5027,50424000000,,0.0,-1.6935247600095051,-6.183954705242323e-05,1.6935247600095051,0.001,0.0,0.0,0.0,0.0,0.0,0
50434000000,5028,50434000000,,0.0,-1.6935245223106943,-6.183953260483571e-05,1.6935245223106943,0.001,0.0,0.0,0.0,0.0,0.0,0
50444000000,5029,50444000000,,0.0,-1.693524284611895,-6.18395182260339e-05,1.693524284611895,0.001,0.0,0.0,0.0,0.0,0.0,0
50454000000,5030,50454000000,,0.0,-1.6935240469131063,-6.183950372441648e-05,1.6935240469131063,0.001,0.0,0.0,0.0,0.0,0.0,0
50464000000,5031,50464000000,,0.0,-1.6935238092143292,-6.183948927391486e-05,1.6935238092143292,0.001,0.0,0.0,0.0,0.0,0.0,0
50474000000,5032,50474000000,,0.0,-1.6935235715155628,-6.183947489982224e-05,1.6935235715155628,0.001,0.0,0.0,0.0,0.0,0.0,0
50484000000,5033,50484000000,,0.0,-1.6935233338168079,-6.183946049757814e-05,1.6935233338168079,0.001,0.0,0.0,0.0,0.0,0.0,0
50494000000,5034,50494000000,,0.0,-1.6935230961180654,-6.183944604465222e-05,1.6935230961180654,0.001,0.0,0.0,0.0,0.0,0.0,0
50504000000,5035,50504000000,,0.0,-1.6935228584193327,-6.18394315691685e-05,1.6935228584193327,0.001,0.0,0.0,0.0,0.0,0.0,0
50514000000,5036,50514000000,,0.0,-1.6935226207206115,-6.18394171046659e-05,1.6935226207206115,0.001,0.0,0.0,0.0,0.0,0.0,0
50524000000,5037,50524000000,,0.0,-1.693522383021902,-6.183940264063385e-05,1.693522383021902,0.001,0.0,0.0,0.0,0.0,0.0,0
50534000000,5038,50534000000,,0.0,-1.6935221453232048,-6.18393882632664e-05,1.6935221453232048,0.001,0.0,0.0,0.0,0.0,0.0,0
50544000000,5039,50544000000,,0.0,-1.6935219076245174,-6.183937378863534e-05,1.6935219076245174,0.001,0.0,0.0,0.0,0.0,0.0,0
50554000000,5040,50554000000,,0.0,-1.6935216699258415,-6.183935940101188e-05,1.6935216699258415,0.001,0.0,0.0,0.0,0.0,0.0,0
50564000000,5041,50564000000,,0.0,-1.6935214322271772,-6.183934491683026e-05,1.6935214322271772,0.001,0.0,0.0,0.0,0.0,0.0,0
50574000000,5042,50574000000,,0.0,-1.6935211945285245,-6.18393304875779e-05,1.6935211945285245,0.001,0.0,0.0,0.0,0.0,0.0,0
50584000000,5043,50584000000,,0.0,-1.6935209568298824,-6.183931600498024e-05,1.6935209568298824,0.001,0.0,0.0,0.0,0.0,0.0,0
50594000000,5044,50594000000,,0.0,-1.6935207191312527,-6.183930160490532e-05,1.6935207191312527,0.001,0.0,0.0,0.0,0.0,0.0,0
50604000000,5045,50604000000,,0.0,-1.6935204814326337,-6.183928715321943e-05,1.6935204814326337,0.001,0.0,0.0,0.0,0.0,0.0,0
50614000000,5046,50614000000,,0.0,-1.6935202437340253,-6.183927270627644e-05,1.6935202437340253,0.001,0.0,0.0,0.0,0.0,0.0,0
50624000000,5047,50624000000,,0.0,-1.6935200060354294,-6.183925830745273e-05,1.6935200060354294,0.001,0.0,0.0,0.0,0.0,0.0,0
50634000000,5048,50634000000,,0.0,-1.6935197683368441,-6.18392438672603e-05,1.6935197683368441,0.001,0.0,0.0,0.0,0.0,0.0,0
50644000000,5049,50644000000,,0.0,-1.6935195306382695,-6.18392294069242e-05,1.6935195306382695,0.001,0.0,0.0,0.0,0.0,0.0,0
50654000000,5050,50654000000,,0.0,-1.6935192929397074,-6.183921499702371e-05,1.6935192929397074,0.001,0.0,0.0,0.0,0.0,0.0,0
50664000000,5051,50664000000,,0.0,-1.6935190552411559,-6.1839200485224e-05,1.6935190552411559,0.001,0.0,0.0,0.0,0.0,0.0,0
50674000000,5052,50674000000,,0.0,-1.693518817542616,-6.183918602981407e-05,1.693518817542616,0.001,0.0,0.0,0.0,0.0,0.0,0
50684000000,5053,50684000000,,0.0,-1.6935185798440875,-6.183917168978258e-05,1.6935185798440875,0.001,0.0,0.0,0.0,0.0,0.0,0
50694000000,5054,50694000000,,0.0,-1.6935183421455697,-6.183915720758437e-05,1.6935183421455697,0.001,0.0,0.0,0.0,0.0,0.0,0
50704000000,5055,50704000000,,0.0,-1.6935181044470644,-6.183914275644866e-05,1.6935181044470644,0.001,0.0,0.0,0.0,0.0,0.0,0
50714000000,5056,50714000000,,0.0,-1.6935178667485697,-6.183912831668104e-05,1.6935178667485697,0.001,0.0,0.0,0.0,0.0,0.0,0
50724000000,5057,50724000000,,0.0,-1.6935176290500848,-6.183911394951008e-05,1.6935176290500848,0.001,0.0,0.0,0.0,0.0,0.0,0
50734000000,5058,50734000000,,0.0,-1.6935173913516133,-6.183909950289959e-05,1.6935173913516133,0.001,0.0,0.0,0.0,0.0,0.0,0
50744000000,5059,50744000000,,0.0,-1.6935171536531524,-6.1839085045846e-05,1.6935171536531524,0.001,0.0,0.0,0.0,0.0,0.0,0
50754000000,5060,50754000000,,0.0,-1.693516915954703,-6.18390705707499e-05,1.693516915954703,0.001,0.0,0.0,0.0,0.0,0.0,0
50764000000,5061,50764000000,,0.0,-1.6935166782562652,-6.183905616228216e-05,1.6935166782562652,0.001,0.0,0.0,0.0,0.0,0.0,0
50774000000,5062,50774000000,,0.0,-1.693516440557838,-6.183904168784353e-05,1.693516440557838,0.001,0.0,0.0,0.0,0.0,0.0,0
50784000000,5063,50784000000,,0.0,-1.6935162028594224,-6.183902719837406e-05,1.6935162028594224,0.001,0.0,0.0,0.0,0.0,0.0,0
50794000000,5064,50794000000,,0.0,-1.6935159651610183,-6.183901279156436e-05,1.6935159651610183,0.001,0.0,0.0,0.0,0.0,0.0,0
50804000000,5065,50804000000,,0.0,-1.693515727462625,-6.183899840637855e-05,1.693515727462625,0.001,0.0,0.0,0.0,0.0,0.0,0
50814000000,5066,50814000000,,0.0,-1.693515489764243,-6.183898392824971e-05,1.693515489764243,0.001,0.0,0.0,0.0,0.0,0.0,0
50824000000,5067,50824000000,,0.0,-1.6935152520658727,-6.183896949449104e-05,1.6935152520658727,0.001,0.0,0.0,0.0,0.0,0.0,0
50834000000,5068,50834000000,,0.0,-1.693515014367514,-6.183895505380947e-05,1.693515014367514,0.001,0.0,0.0,0.0,0.0,0.0,0
50844000000,5069,50844000000,,0.0,-1.6935147766691667,-6.183894066927564e-05,1.6935147766691667,0.001,0.0,0.0,0.0,0.0,0.0,0
50854000000,5070,50854000000,,0.0,-1.6935145389708293,-6.183892608490024e-05,1.6935145389708293,0.001,0.0,0.0,0.0,0.0,0.0,0
50864000000,5071,50864000000,,0.0,-1.6935143012725042,-6.183891170958021e-05,1.6935143012725042,0.001,0.0,0.0,0.0,0.0,0.0,0
50874000000,5072,50874000000,,0.0,-1.6935140635741899,-6.183889730299266e-05,1.6935140635741899,0.001,0.0,0.0,0.0,0.0,0.0,0
50884000000,5073,50884000000,,0.0,-1.693513825875887,-6.183888287821672e-05,1.693513825875887,0.001,0.0,0.0,0.0,0.0,0.0,0
50894000000,5074,50894000000,,0.0,-1.6935135881775967,-6.183886845102979e-05,1.6935135881775967,0.001,0.0,0.0,0.0,0.0,0.0,0
50904000000,5075,50904000000,,0.0,-1.693513350479316,-6.183885400553122e-05,1.693513350479316,0.001,0.0,0.0,0.0,0.0,0.0,0
50914000000,5076,50914000000,,0.0,-1.6935131127810479,-6.18388395675678e-05,1.6935131127810479,0.001,0.0,0.0,0.0,0.0,0.0,0
50924000000,5077,50924000000,,0.0,-1.6935128750827895,-6.183882507563024e-05,1.6935128750827895,0.001,0.0,0.0,0.0,0.0,0.0,0
50934000000,5078,50934000000,,0.0,-1.6935126373845435,-6.183881060133318e-05,1.6935126373845435,0.001,0.0,0.0,0.0,0.0,0.0,0
50944000000,5079,50944000000,,0.0,-1.693512399686309,-6.183879615732836e-05,1.693512399686309,0.001,0.0,0.0,0.0,0.0,0.0,0
50954000000,5080,50954000000,,0.0,-1.6935121619880853,-6.183878181010107e-05,1.6935121619880853,0.001,0.0,0.0,0.0,0.0,0.0,0
50964000000,5081,50964000000,,0.0,-1.693511924289873,-6.183876736656261e-05,1.693511924289873,0.001,0.0,0.0,0.0,0.0,0.0,0
50974000000,5082,50974000000,,0.0,-1.6935116865916724,-6.183875299526376e-05,1.6935116865916724,0.001,0.0,0.0,0.0,0.0,0.0,0
50984000000,5083,50984000000,,0.0,-1.6935114488934824,-6.183873838117758e-05,1.6935114488934824,0.001,0.0,0.0,0.0,0.0,0.0,0
50994000000,5084,50994000000,,0.0,-1.693511211195304,-6.183872400693196e-05,1.693511211195304,0.001,0.0,0.0,0.0,0.0,0.0,0
51004000000,5085,51004000000,,0.0,-1.693510973497137,-6.183870951606932e-05,1.693510973497137,0.001,0.0,0.0,0.0,0.0,0.0,0
51014000000,5086,51014000000,,0.0,-1.6935107357989816,-6.183869520596846e-05,1.6935107357989816,0.001,0.0,0.0,0.0,0.0,0.0,0
51024000000,5087,51024000000,,0.0,-1.6935104981008369,-6.183868074998638e-05,1.6935104981008369,0.001,0.0,0.0,0.0,0.0,0.0,0
51034000000,5088,51034000000,,0.0,-1.6935102604027046,-6.183866629698166e-05,1.6935102604027046,0.001,0.0,0.0,0.0,0.0,0.0,0
51044000000,5089,51044000000,,0.0,-1.693510022704582,-6.183865186145459e-05,1.693510022704582,0.001,0.0,0.0,0.0,0.0,0.0,0
51054000000,5090,51054000000,,0.0,-1.693509785006472,-6.183863745873727e-05,1.693509785006472,0.001,0.0,0.0,0.0,0.0,0.0,0
51064000000,5091,51064000000,,0.0,-1.6935095473083726,-6.183862298686931e-05,1.6935095473083726,0.001,0.0,0.0,0.0,0.0,0.0,0
51074000000,5092,51074000000,,0.0,-1.6935093096102847,-6.183860852715991e-05,1.6935093096102847,0.001,0.0,0.0,0.0,0.0,0.0,0
51084000000,5093,51084000000,,0.0,-1.6935090719122083,-6.183859414344816e-05,1.6935090719122083,0.001,0.0,0.0,0.0,0.0,0.0,0
51094000000,5094,51094000000,,0.0,-1.6935088342141427,-6.183857966103403e-05,1.6935088342141427,0.001,0.0,0.0,0.0,0.0,0.0,0
51104000000,5095,51104000000,,0.0,-1.6935085965160885,-6.18385651793024e-05,1.6935085965160885,0.001,0.0,0.0,0.0,0.0,0.0,0
51114000000,5096,51114000000,,0.0,-1.693508358818046,-6.183855076109335e-05,1.693508358818046,0.001,0.0,0.0,0.0,0.0,0.0,0
51124000000,5097,51124000000,,0.0,-1.693508121120015,-6.183853637474311e-05,1.693508121120015,0.001,0.0,0.0,0.0,0.0,0.0,0
51134000000,5098,51134000000,,0.0,-1.6935078834219945,-6.183852192119477e-05,1.6935078834219945,0.001,0.0,0.0,0.0,0.0,0.0,0
51144000000,5099,51144000000,,0.0,-1.6935076457239848,-6.183850749509989e-05,1.6935076457239848,0.001,0.0,0.0,0.0,0.0,0.0,0
51154000000,5100,51154000000,,0.0,-1.6935074080259884,-6.183849304066582e-05,1.6935074080259884,0.001,0.0,0.0,0.0,0.0,0.0,0
51164000000,5101,51164000000,,0.0,-1.6935071703280018,-6.183847867314642e-05,1.6935071703280018,0.001,0.0,0.0,0.0,0.0,0.0,0
51174000000,5102,51174000000,,0.0,-1.6935069326300267,-6.183846420409166e-05,1.6935069326300267,0.001,0.0,0.0,0.0,0.0,0.0,0
51184000000,5103,51184000000,,0.0,-1.6935066949320632,-6.183844969911716e-05,1.6935066949320632,0.001,0.0,0.0,0.0,0.0,0.0,0
51194000000,5104,51194000000,,0.0,-1.6935064572341112,-6.183843519515202e-05,1.6935064572341112,0.001,0.0,0.0,0.0,0.0,0.0,0
51204000000,5105,51204000000,,0.0,-1.6935062195361699,-6.183842079366714e-05,1.6935062195361699,0.001,0.0,0.0,0.0,0.0,0.0,0
51214000000,5106,51214000000,,0.0,-1.69350598183824,-6.18384063939794e-05,1.69350598183824,0.001,0.0,0.0,0.0,0.0,0.0,0
51224000000,5107,51224000000,,0.0,-1.6935057441403218,-6.183839196060931e-05,1.6935057441403218,0.001,0.0,0.0,0.0,0.0,0.0,0
51234000000,5108,51234000000,,0.0,-1.6935055064424152,-6.183837743406129e-05,1.6935055064424152,0.001,0.0,0.0,0.0,0.0,0.0,0
51244000000,5109,51244000000,,0.0,-1.6935052687445191,-6.183836312004513e-05,1.6935052687445191,0.001,0.0,0.0,0.0,0.0,0.0,0
51254000000,5110,51254000000,,0.0,-1.6935050310466346,-6.183834865485352e-05,1.6935050310466346,0.001,0.0,0.0,0.0,0.0,0.0,0
51264000000,5111,51264000000,,0.0,-1.6935047933487617,-6.18383340608602e-05,1.6935047933487617,0.001,0.0,0.0,0.0,0.0,0.0,0
51274000000,5112,51274000000,,0.0,-1.6935045556508994,-6.183831973656623e-05,1.6935045556508994,0.001,0.0,0.0,0.0,0.0,0.0,0
51284000000,5113,51284000000,,0.0,-1.6935043179530496,-6.183830540923691e-05,1.6935043179530496,0.001,0.0,0.0,0.0,0.0,0.0,0
51294000000,5114,51294000000,,0.0,-1.6935040802552095,-6.183829090949392e-05,1.6935040802552095,0.001,0.0,0.0,0.0,0.0,0.0,0
51304000000,5115,51304000000,,0.0,-1.6935038425573818,-6.183827648401364e-05,1.6935038425573818,0.001,0.0,0.0,0.0,0.0,0.0,0
51314000000,5116,51314000000,,0.0,-1.6935036048595657,-6.183826206109418e-05,1.6935036048595657,0.001,0.0,0.0,0.0,0.0,0.0,0
51324000000,5117,51324000000,,0.0,-1.6935033671617603,-6.183824762838381e-05,1.6935033671617603,0.001,0.0,0.0,0.0,0.0,0.0,0
51334000000,5118,51334000000,,0.0,-1.6935031294639664,-6.183823317665008e-05,1.6935031294639664,0.001,0.0,0.0,0.0,0.0,0.0,0
51344000000,5119,51344000000,,0.0,-1.6935028917661832,-6.183821864505551e-05,1.6935028917661832,0.001,0.0,0.0,0.0,0.0,0.0,0
51354000000,5120,51354000000,,0.0,-1.6935026540684124,-6.183820433381534e-05,1.6935026540684124,0.001,0.0,0.0,0.0,0.0,0.0,0
51364000000,5121,51364000000,,0.0,-1.6935024163706522,-6.183818978831188e-05,1.6935024163706522,0.001,0.0,0.0,0.0,0.0,0.0,0
51374000000,5122,51374000000,,0.0,-1.6935021786729028,-6.183817542231483e-05,1.6935021786729028,0.001,0.0,0.0,0.0,0.0,0.0,0
51384000000,5123,51384000000,,0.0,-1.6935019409751648,-6.183816098599535e-05,1.6935019409751648,0.001,0.0,0.0,0.0,0.0,0.0,0
51394000000,5124,51394000000,,0.0,-1.6935017032774393,-6.183814645628812e-05,1.6935017032774393,0.001,0.0,0.0,0.0,0.0,0.0,0
51404000000,5125,51404000000,,0.0,-1.6935014655797245,-6.183813206149547e-05,1.6935014655797245,0.001,0.0,0.0,0.0,0.0,0.0,0
51414000000,5126,51414000000,,0.0,-1.6935012278820203,-6.183811764705602e-05,1.6935012278820203,0.001,0.0,0.0,0.0,0.0,0.0,0
51424000000,5127,51424000000,,0.0,-1.6935009901843285,-6.183810324692329e-05,1.6935009901843285,0.001,0.0,0.0,0.0,0.0,0.0,0
51434000000,5128,51434000000,,0.0,-1.6935007524866474,-6.183808875299368e-05,1.6935007524866474,0.001,0.0,0.0,0.0,0.0,0.0,0
51444000000,5129,51444000000,,0.0,-1.693500514788978,-6.183807433769102e-05,1.693500514788978,0.001,0.0,0.0,0.0,0.0,0.0,0
51454000000,5130,51454000000,,0.0,-1.69350027709132,-6.183805995056133e-05,1.69350027709132,0.001,0.0,0.0,0.0,0.0,0.0,0
51464000000,5131,51464000000,,0.0,-1.6935000393936726,-6.183804545531224e-05,1.6935000393936726,0.001,0.0,0.0,0.0,0.0,0.0,0
51474000000,5132,51474000000,,0.0,-1.6934998016960368,-6.183803101893918e-05,1.6934998016960368,0.001,0.0,0.0,0.0,0.0,0.0,0
51484000000,5133,51484000000,,0.0,-1.6934995639984125,-6.183801651308329e-05,1.6934995639984125,0.001,0.0,0.0,0.0,0.0,0.0,0
51494000000,5134,51494000000,,0.0,-1.693499326300799,-6.183800212424005e-05,1.693499326300799,0.001,0.0,0.0,0.0,0.0,0.0,0
51504000000,5135,51504000000,,0.0,-1.6934990886031969,-6.183798773916926e-05,1.6934990886031969,0.001,0.0,0.0,0.0,0.0,0.0,0
51514000000,5136,51514000000,,0.0,-1.6934988509056073,-6.18379732719759e-05,1.6934988509056073,0.001,0.0,0.0,0.0,0.0,0.0,0
51524000000,5137,51524000000,,0.0,-1.6934986132080283,-6.183795885266197e-05,1.6934986132080283,0.001,0.0,0.0,0.0,0.0,0.0,0
51534000000,5138,51534000000,,0.0,-1.69349837551046,-6.183794443639785e-05,1.69349837551046,0.001,0.0,0.0,0.0,0.0,0.0,0
51544000000,5139,51544000000,,0.0,-1.6934981378129041,-6.183793000377497e-05,1.6934981378129041,0.001,0.0,0.0,0.0,0.0,0.0,0
51554000000,5140,51554000000,,0.0,-1.693497900115358,-6.183791553863117e-05,1.693497900115358,0.001,0.0,0.0,0.0,0.0,0.0,0
51564000000,5141,51564000000,,0.0,-1.6934976624178244,-6.183790109010054e-05,1.6934976624178244,0.001,0.0,0.0,0.0,0.0,0.0,0
51574000000,5142,51574000000,,0.0,-1.6934974247203023,-6.183788664208566e-05,1.6934974247203023,0.001,0.0,0.0,0.0,0.0,0.0,0
51584000000,5143,51584000000,,0.0,-1.6934971870227908,-6.183787218346148e-05,1.6934971870227908,0.001,0.0,0.0,0.0,0.0,0.0,0
51594000000,5144,51594000000,,0.0,-1.69349694932529,-6.183785775938237e-05,1.69349694932529,0.001,0.0,0.0,0.0,0.0,0.0,0
51604000000,5145,51604000000,,0.0,-1.6934967116278017,-6.183784330914911e-05,1.6934967116278017,0.001,0.0,0.0,0.0,0.0,0.0,0
51614000000,5146,51614000000,,0.0,-1.6934964739303249,-6.183782892996467e-05,1.6934964739303249,0.001,0.0,0.0,0.0,0.0,0.0,0
51624000000,5147,51624000000,,0.0,-1.6934962362328587,-6.18378144152633e-05,1.6934962362328587,0.001,0.0,0.0,0.0,0.0,0.0,0
51634000000,5148,51634000000,,0.0,-1.6934959985354041,-6.183780000056956e-05,1.6934959985354041,0.001,0.0,0.0,0.0,0.0,0.0,0
51644000000,5149,51644000000,,0.0,-1.6934957608379602,-6.183778555378525e-05,1.6934957608379602,0.001,0.0,0.0,0.0,0.0,0.0,0
51654000000,5150,51654000000,,0.0,-1.6934955231405278,-6.183777113454943e-05,1.6934955231405278,0.001,0.0,0.0,0.0,0.0,0.0,0
51664000000,5151,51664000000,,0.0,-1.6934952854431078,-6.183775683540683e-05,1.6934952854431078,0.001,0.0,0.0,0.0,0.0,0.0,0
51674000000,5152,51674000000,,0.0,-1.6934950477456976,-6.183774233382036e-05,1.6934950477456976,0.001,0.0,0.0,0.0,0.0,0.0,0
51684000000,5153,51684000000,,0.0,-1.6934948100482998,-6.183772784090338e-05,1.6934948100482998,0.001,0.0,0.0,0.0,0.0,0.0,0
51694000000,5154,51694000000,,0.0,-1.6934945723509127,-6.18377134402846e-05,1.6934945723509127,0.001,0.0,0.0,0.0,0.0,0.0,0
51704000000,5155,51704000000,,0.0,-1.6934943346535372,-6.183769898174641e-05,1.6934943346535372,0.001,0.0,0.0,0.0,0.0,0.0,0
51714000000,5156,51714000000,,0.0,-1.6934940969561723,-6.183768453835808e-05,1.6934940969561723,0.001,0.0,0.0,0.0,0.0,0.0,0
51724000000,5157,51724000000,,0.0,-1.693493859258819,-6.183767004716598e-05,1.693493859258819,0.001,0.0,0.0,0.0,0.0,0.0,0
