%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
22930000000,22697,22930000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09799791981794481,-0.1323723649450974,-0.02726135547227493,0.009355759475902144,0.012913259627709436,0.0021797593387327136,1.1606210540844244,1.5678157465495648,0.3775999777269731
22931000000,22698,22931000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09798856491534114,-0.132359452940503,-0.027259175885480325,0.009354902601389973,0.012912004585393228,0.0021795867195516343,1.1606263515105166,1.5678202419111147,0.37760125473972167
22932000000,22699,22932000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09797921086938643,-0.13234654219040287,-0.027256996471153982,0.009354045952247304,0.012910750091601095,0.0021794142513267244,1.1606316479239664,1.5678247363595152,0.3776025314933241
22933000000,22700,22933000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09796985767985511,-0.13233363269424725,-0.0272548172291458,0.009353189527951888,0.01290949614579323,0.002179241933018281,1.1606369433242627,1.5678292298949907,0.37760380798614107
22934000000,22701,22934000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09796050534652512,-0.13232072445149257,-0.027252638159306564,0.009352333328397588,0.01290824274655482,0.0021790697644118538,1.160642237710006,1.5678337225106325,0.3776050842174318
22935000000,22702,22935000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09795115386916908,-0.13230781746159082,-0.02725045926148617,0.009351477352850765,0.012906989892960023,0.002178897744645039,1.1606475310833846,1.5678382142084757,0.377606360186466
22936000000,22703,22936000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09794180324756585,-0.13229491172399754,-0.02724828053553896,0.009350621600596439,0.012905737583995103,0.0021787258726638174,1.1606528234376519,1.5678427049798525,0.3776076358907264
22937000000,22704,22937000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0979324534814916,-0.13228200723817096,-0.02724610198131394,0.00934976607168168,0.01290448581782555,0.0021785541492595345,1.1606581147776691,1.5678471948241228,0.3776089113330777
22938000000,22705,22938000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0979231045707234,-0.1322691040035675,-0.02724392359866723,0.009348910765161913,0.012903234594140585,0.0021783825717912233,1.1606634050993891,1.5678516837397853,0.37761018650655087
22939000000,22706,22939000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09791375651504097,-0.13225620201964805,-0.027241745387451388,0.00934805568055175,0.012901983910891184,0.002178211141300233,1.160668694402326,1.5678561717208797,0.3776114614166961
22940000000,22707,22940000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09790440931422051,-0.13224330128587258,-0.027239567347519866,0.009347200817607825,0.01290073376690244,0.002178039856433443,1.1606739826877968,1.5678606587677053,0.377612736058363
22941000000,22708,22941000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09789506296804262,-0.13223040180170287,-0.02723738947872878,0.009346346175104013,0.012899484161107727,0.0021778687159413872,1.1606792699508652,1.567865144875225,0.3776140104308523
22942000000,22709,22942000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09788571747628794,-0.13221750356660156,-0.027235211780933355,0.009345491752769417,0.01289823509185731,0.002177697719704606,1.1606845561946335,1.5678696300410817,0.3776152845352731
22943000000,22710,22943000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0978763728387344,-0.13220460658003574,-0.027233034253991484,0.009344637550232333,0.012896986557537985,0.002177526866952422,1.1606898414177618,1.5678741142620396,0.377616558369171
22944000000,22711,22944000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0978670290551662,-0.13219171084146986,-0.02723085689776017,0.009343783566372768,0.012895738556850575,0.0021773561569868056,1.1606951256162195,1.5678785975384586,0.3776178319336761
22945000000,22712,22945000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09785768612536216,-0.13217881635037276,-0.027228679712095527,0.009342929801232027,0.012894491087763341,0.0021771855895793505,1.1607004087949193,1.5678830798635668,0.3776191052263549
22946000000,22713,22946000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09784834404910558,-0.13216592310621422,-0.027226502696858113,0.009342076253416997,0.012893244149491948,0.002177015162681959,1.160705690947175,1.5678875612377412,0.3776203782447632
22947000000,22714,22947000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09783900282618063,-0.13215303110846577,-0.027224325851906706,0.009341222922567081,0.012891997739794719,0.002176844876494022,1.160710972076113,1.5678920416578144,0.3776216509918389
22948000000,22715,22948000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0978296624563697,-0.13214014035659982,-0.027222149177101862,0.009340369808021026,0.012890751857160944,0.0021766747299620595,1.1607162521813175,1.5678965211215246,0.3776229234642815
22949000000,22716,22949000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09782032293945875,-0.13212725085009147,-0.027219972672304138,0.009339516909048308,0.012889506499779968,0.002176504722370711,1.1607215312596884,1.56790099962573,0.37762419566236394
22950000000,22717,22950000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09781098427523105,-0.1321143625884158,-0.027217796337376754,0.009338664225031648,0.012888261666038283,0.002176334852720733,1.160726809313491,1.5679054771690915,0.3776254675845831
22951000000,22718,22951000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09780164646347256,-0.13210147557105323,-0.027215620172181154,0.009337811755258276,0.012887017353956655,0.0021761651210137345,1.1607320863387467,1.5679099537476044,0.37762673923213186
22952000000,22719,22952000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09779230950397189,-0.1320885897974824,-0.02721344417658056,0.009336959498633958,0.012885773561849638,0.0021759955255647983,1.1607373623368316,1.5679144293626468,0.377628010601741
22953000000,22720,22953000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0977829733965141,-0.13207570526718548,-0.027211268350439966,0.00933610745510762,0.012884530287758867,0.0021758260659041056,1.1607426373091487,1.5679189040084722,0.3776292816937152
22954000000,22721,22954000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0977736381408878,-0.13206282197964736,-0.027209092693623482,0.009335255623452695,0.012883287529647259,0.0021756567413286527,1.1607479112508479,1.5679233776846986,0.37763055250838007
22955000000,22722,22955000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0977643037368825,-0.132049939934352,-0.02720691720599877,0.009334404002754353,0.012882045286042004,0.002175487550436868,1.16075318416422,1.5679278503900818,0.37763182304338616
22956000000,22723,22956000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09775497018428769,-0.13203705913078956,-0.02720474188742994,0.009333552592715944,0.012880803554263678,0.0021753184936079747,1.1607584560489,1.5679323221198156,0.37763309330086736
22957000000,22724,22957000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09774563748289289,-0.13202417956844759,-0.027202566737786427,0.009332701392122444,0.012879562333021798,0.0021751495684251988,1.160763726903634,1.5679367928762606,0.37763436327580924
22958000000,22725,22958000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09773630563248936,-0.13201130124681804,-0.02720039175693678,0.009331850400303718,0.012878321619861684,0.0021749807752675064,1.160768996727168,1.567941262652869,0.37763563297214303
22959000000,22726,22959000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09772697463287017,-0.1319984241653973,-0.027198216944748665,0.009330999616814347,0.012877081412566365,0.002174812113433901,1.1607742655200428,1.567945731450242,0.37763690238757197
22960000000,22727,22960000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09771764448382658,-0.13198554832367826,-0.027196042301092405,0.009330149040441075,0.012875841709428515,0.0021746435809179704,1.1607795332828155,1.5679501992690248,0.3776381715197885
22961000000,22728,22961000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09770831518515433,-0.13197267372116173,-0.02719386782584099,0.009329298670288626,0.012874602508183529,0.0021744751773966307,1.1607848000124734,1.5679546661018327,0.37763944037006963
22962000000,22729,22962000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09769898673664557,-0.1319598003573459,-0.02719169351886297,0.00932844850586494,0.012873363806530516,0.002174306902732428,1.160790065712265,1.567959131952907,0.3776407089397241
22963000000,22730,22963000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09768965913809691,-0.13194692823173515,-0.027189519380034,0.009327598546151727,0.012872125602454024,0.002174138754715907,1.1607953303774092,1.5679635968158034,0.37764197722290194
22964000000,22731,22964000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09768033238930407,-0.13193405734383212,-0.027187345409225294,0.009326748790329643,0.012870887893704145,0.002173970733683847,1.160800594011163,1.5679680606930217,0.3776432452253846
22965000000,22732,22965000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09767100649006366,-0.13192118769314565,-0.027185171606312508,0.009325899237462984,0.012869650678001906,0.0021738028379828956,1.1608058566114452,1.5679725235790494,0.3776445129413537
22966000000,22733,22966000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09766168144017495,-0.13190831927918367,-0.027182997971171297,0.00932504988667823,0.012868413953041282,0.002173635067020084,1.1608111181779595,1.5679769854764292,0.377645780373926
22967000000,22734,22967000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09765235723943455,-0.1318954521014577,-0.027180824503676426,0.009324200737213774,0.012867177716371091,0.0021734674203276357,1.1608163787122128,1.5679814463805892,0.377647047521777
22968000000,22735,22968000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09764303388764439,-0.13188258615948278,-0.02717865120370533,0.009323351787982482,0.012865941966093902,0.002173299896215078,1.1608216382103553,1.5679859062914334,0.37764831438268354
22969000000,22736,22969000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09763371138460286,-0.13186972145277398,-0.02717647807113721,0.009322503038320436,0.012864706699712354,0.0021731324939776604,1.160826896676585,1.5679903652089007,0.3776495809580067
22970000000,22737,22970000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09762438973011278,-0.1318568579808499,-0.027174305105849506,0.009321654487381656,0.012863471914617446,0.0021729652132884674,1.160832154106181,1.5679948231293772,0.3776508472482408
22971000000,22738,22971000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09761506892397609,-0.1318439957432327,-0.027172132307722308,0.009320806133912023,0.012862237608685895,0.002172798052674561,1.1608374105024617,1.567999280052836,0.3776521132503059
22972000000,22739,22972000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0976057489659965,-0.13183113473944452,-0.0271699596766366,0.009319957977230755,0.012861003779432525,0.0021726310111856526,1.1608426658634063,1.568003735979286,0.3776533789655949
22973000000,22740,22973000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09759642985597772,-0.1318182749690111,-0.02716778721247426,0.009319110016601993,0.012859770424452159,0.0021724640882384,1.1608479201896764,1.5680081909051828,0.3776546443937348
22974000000,22741,22974000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09758711159372346,-0.13180541643146082,-0.027165614915116265,0.009318262250944388,0.01285853754109114,0.002172297283090258,1.1608531734801573,1.5680126448305693,0.37765590953436323
22975000000,22742,22975000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09757779417904189,-0.1317925591263247,-0.027163442784448044,0.009317414678922106,0.01285730512736803,0.0021721305939917564,1.1608584257337338,1.5680170977546268,0.37765717438533053
22976000000,22743,22976000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09756847761173937,-0.13177970305313558,-0.027161270820352357,0.009316567300345972,0.012856073180184294,0.002171964021054903,1.1608636769537757,1.5680215496765628,0.3776584389498694
22977000000,22744,22977000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09755916189162317,-0.13176684821142892,-0.027159099022715516,0.00931572011387484,0.012854841697294004,0.002171797562580409,1.1608689271374182,1.5680260005947135,0.37765970322407505
22978000000,22745,22978000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09754984701850233,-0.13175399460074377,-0.027156927391422947,0.009314873118279022,0.012853610676308766,0.002171631218169396,1.1608741762844688,1.56803045050833,0.3776609672103024
22979000000,22746,22979000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0975405329921859,-0.13174114222062006,-0.02715475592636185,0.009314026313232558,0.012852380114630718,0.002171464986441827,1.1608794243956417,1.5680348994175861,0.3776622309064547
22980000000,22747,22980000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09753121981248647,-0.13172829107060124,-0.027152584627421206,0.009313179697177583,0.01285115000959365,0.002171298866603586,1.160884671469874,1.56803934732,0.3776634943131209
22981000000,22748,22981000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09752190747921397,-0.13171544115023437,-0.027150413494488213,0.009312333269675337,0.012849920358526218,0.002171132858259612,1.160889917509691,1.5680437942157894,0.3776647574309113
22982000000,22749,22982000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09751259599218187,-0.13170259245906557,-0.027148242527454514,0.00931148702941487,0.01284869115936926,0.0021709669593079368,1.1608951625113737,1.5680482401052067,0.3776660202568619
22983000000,22750,22983000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09750328535120367,-0.1316897449966481,-0.027146071726209975,0.009310640975436948,0.012847462408785414,0.0021708011701140374,1.160900406477456,1.5680526849840546,0.3776672827942793
22984000000,22751,22984000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09749397555609463,-0.1316768987625343,-0.027143901090647127,0.009309795106773898,0.012846234104662126,0.0021706354888992516,1.1609056494069188,1.5680571288561993,0.37766854504023123
22985000000,22752,22985000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0974846666066691,-0.13166405375628099,-0.02714173062065761,0.009308949422838638,0.012845006243961924,0.002170469915356618,1.1609108913005368,1.568061571717505,0.3776698069962583
22986000000,22753,22986000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09747535850274414,-0.13165120997744761,-0.027139560316135736,0.00930810392231755,0.012843778824454916,0.0021703044478983535,1.1609161321564114,1.568066013569208,0.37767106866033756
22987000000,22754,22987000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09746605124413765,-0.13163836742559543,-0.027137390176974918,0.009307258604166584,0.012842551843311208,0.0021701390858211017,1.160921371976223,1.5680704544107953,0.3776723300340308
22988000000,22755,22988000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09745674483066757,-0.13162552610028744,-0.02713522020307302,0.009306413467306594,0.012841325298084879,0.0021699738277621092,1.1609266107598843,1.5680748942408822,0.37767359111533616
22989000000,22756,22989000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0974474392621536,-0.13161268600109377,-0.02713305039432523,0.00930556851118381,0.012840099185466592,0.0021698086740137464,1.1609318485064195,1.5680793330581022,0.37767485190763406
22990000000,22757,22990000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09743813453841632,-0.131599847127581,-0.027130880750628528,0.009304723734580096,0.012838873503407735,0.0021696436225496357,1.160937085216647,1.5680837708664879,0.3776761124071676
22991000000,22758,22991000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09742883065927721,-0.13158700947932278,-0.027128711271881656,0.009303879136403875,0.012837648248864056,0.0021694786727819854,1.1609423208905056,1.5680882076593776,0.3776773726146417
22992000000,22759,22992000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09741952762455952,-0.13157417305589458,-0.027126541957983363,0.009303034715608872,0.012836423419306792,0.0021693138236449326,1.160947555527943,1.5680926434408393,0.37767863253078265
22993000000,22760,22993000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09741022543408562,-0.13156133785687363,-0.027124372808835062,0.009302190471506756,0.01283519901194353,0.002169149074014826,1.1609527891298124,1.5680970782096284,0.37767989215454034
22994000000,22761,22994000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09740092408767964,-0.1315485038818407,-0.027122203824337277,0.009301346402640017,0.012833975024097307,0.00216898442346777,1.1609580216942934,1.568101511964518,0.377681151487561
22995000000,22762,22995000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09739162358516928,-0.13153567113037834,-0.027120035004392307,0.00930050250837006,0.012832751452963555,0.002168819870696344,1.1609632532222478,1.5681059447060925,0.3776824105279274
22996000000,22763,22996000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09738232392637869,-0.13152283960207356,-0.02711786634890334,0.009299658787581334,0.012831528295604891,0.002168655415131931,1.1609684837163496,1.5681103764331776,0.37768366927640795
22997000000,22764,22997000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09737302511113644,-0.13151000929651513,-0.02711569785777357,0.009298815239306613,0.012830305549543009,0.002168491055561163,1.1609737131721307,1.5681148071473072,0.37768492773289364
22998000000,22765,22998000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.097363727139272,-0.1314971802132936,-0.027113529530908842,0.009297971862450325,0.012829083212204837,0.002168326790689838,1.1609789415931615,1.568119236847368,0.37768618589638703
22999000000,22766,22999000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09735443001061306,-0.13148435235200484,-0.027111361368215015,0.009297128656174478,0.012827861280311804,0.00216816262029328,1.1609841689794684,1.5681236655322643,0.37768744376858726
23000000000,22767,23000000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09734513372499087,-0.13147152571224385,-0.02710919336959794,0.00929628561920231,0.012826639751514213,0.0021679985429716667,1.1609893953283952,1.5681280932045059,0.3776887013485286
23001000000,22768,23001000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09733583828223757,-0.13145870029361184,-0.027107025534966134,0.009295442750593687,0.01282541862270675,0.0021678345577905503,1.1609946206426498,1.5681325198603762,0.3776899586352455
23002000000,22769,23002000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09732654368218618,-0.1314458760957118,-0.027104857864228116,0.009294600049481305,0.012824197891378272,0.0021676706638976955,1.160999844922285,1.5681369455033254,0.3776912156304686
23003000000,22770,23003000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09731724992466795,-0.13143305311814757,-0.02710269035729418,0.009293757514764262,0.012822977554817407,0.0021675068602221275,1.1610050681673614,1.5681413701323805,0.3776924723332641
23004000000,22771,23004000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09730795700952033,-0.13142023136052838,-0.02710052301407373,0.009292915145267505,0.012821757609955712,0.002167343146276042,1.1610102903752582,1.5681457937456889,0.3776937287444955
23005000000,22772,23005000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09729866493657724,-0.1314074108224652,-0.027098355834478838,0.009292072940404834,0.012820538054099412,0.0021671795206903537,1.1610155115514091,1.5681502163458914,0.3776949848623514
23006000000,22773,23006000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09728937370567614,-0.1313945915035717,-0.027096188818422462,0.009291230898825319,0.012819318884626351,0.002167015982586,1.1610207316914432,1.5681546379320939,0.37769624068860475
23007000000,22774,23007000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09728008331665361,-0.13138177340346413,-0.027094021965816673,0.009290389019456056,0.012818100098446231,0.0021668525312887876,1.1610259507981295,1.5681590585043164,0.3776974962232627
23008000000,22775,23008000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09727079376934977,-0.1313689565217615,-0.02709185527657798,0.009289547301538092,0.012816881693109254,0.0021666891653053313,1.1610311688697876,1.5681634780626053,0.37769875146454546
23009000000,22776,23009000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09726150506360298,-0.13135614085808722,-0.027089688750619345,0.009288705744079322,0.012815663665400004,0.0021665258849232066,1.1610363859092134,1.5681678966070332,0.3777000064160554
23010000000,22777,23010000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09725221719925514,-0.1313433264120656,-0.027087522387857277,0.009287864345686209,0.012814446012843041,0.0021663626878045735,1.1610416019138554,1.5681723141394932,0.3777012610733585
23011000000,22778,23011000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09724293017614638,-0.13133051318332356,-0.027085356188210064,0.009287023105666403,0.012813228732836563,0.002166199573381813,1.1610468168865267,1.5681767306583345,0.3777025154391689
23012000000,22779,23012000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09723364399412127,-0.13131770117149166,-0.027083190151595105,0.009286182022684095,0.012812011822054109,0.0021660365413857224,1.1610520308246937,1.5681811461637079,0.3777037695144455
23013000000,22780,23013000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0972243586530217,-0.13130489037620485,-0.027081024277930688,0.009285341096274763,0.012810795277858559,0.002165873590701268,1.1610572437320839,1.5681855606566886,0.37770502329747196
23014000000,22781,23014000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09721507415269492,-0.1312920807970981,-0.027078858567136876,0.009284500324892976,0.012809579097839125,0.0021657107197223836,1.1610624556052926,1.5681899741392837,0.3777062767883188
23015000000,22782,23015000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09720579049298372,-0.13127927243380988,-0.02707669301913551,0.00928365970791435,0.012808363278790813,0.00216554792805085,1.1610676664489623,1.5681943866090586,0.37770752998796614
23016000000,22783,23016000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09719650767373711,-0.13126646528598318,-0.02707452763384577,0.009282819244084771,0.012807147818037917,0.0021653852151700785,1.1610728762579203,1.5681987980671672,0.37770878289741505
23017000000,22784,23017000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09718722569480231,-0.13125365935326094,-0.02707236241119393,0.009281978932556476,0.012805932713074415,0.002165222578913644,1.161078085037715,1.5682032085156956,0.37771003551319393
23018000000,22785,23018000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09717794455602746,-0.13124085463529145,-0.027070197351099168,0.009281138772353797,0.012804717960499862,0.0021650600203600677,1.1610832927858818,1.568207617952288,0.3777112878416862
23019000000,22786,23019000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09716866425726245,-0.13122805113172387,-0.027068032453488655,0.00928029876208896,0.012803503558169126,0.002164897536365073,1.161088499502631,1.568212026379971,0.3777125398749791
23020000000,22787,23020000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09715938479835895,-0.1312152488422118,-0.027065867718287784,0.00927945890105497,0.012802289502949605,0.0021647351275779544,1.1610937051890775,1.5682164337973394,0.37771379162035473
23021000000,22788,23021000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09715010617916775,-0.13120244776641066,-0.02706370314542106,0.009278619188472453,0.01280107579190223,0.0021645727930601644,1.1610989098463544,1.5682208402065838,0.37771504307530385
23022000000,22789,23022000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.0971408283995423,-0.13118964790397936,-0.02706153873481565,0.009277779622997155,0.012799862422667141,0.0021644105311277063,1.1611041134729214,1.5682252456072483,0.3777162942381947
23023000000,22790,23023000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09713155145933605,-0.13117684925457773,-0.02705937448640139,0.00927694020380395,0.012798649392456863,0.002164248340908663,1.1611093160708168,1.5682296500006883,0.37771754511098005
23024000000,22791,23024000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09712227535840334,-0.13116405181787005,-0.027057210400105447,0.009276100929759534,0.012797436697992675,0.002164086222606266,1.1611145176394144,1.5682340533856034,0.37771879569564476
23025000000,22792,23025000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09711300009660029,-0.13115125559352414,-0.02705504647585677,0.009275261800124928,0.01279622433705132,0.0021639241745046583,1.1611197181789852,1.5682384557642897,0.3777200459888123
23026000000,22793,23026000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09710372567378478,-0.13113846058120782,-0.027052882713587856,0.009274422813477283,0.012795012306846373,0.002163762195210618,1.161124917690706,1.5682428571381906,0.37772129599156856
23027000000,22794,23027000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09709445208981204,-0.13112566678059423,-0.027050719113229427,0.009273583969378722,0.01279380060429689,0.002163600285074738,1.1611301161757708,1.5682472575051962,0.3777225457068181
23028000000,22795,23028000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09708517934454353,-0.1311128741913583,-0.02704855567471398,0.009272745266396164,0.012792589226941918,0.0021634384426035564,1.1611353136309062,1.5682516568685791,0.3777237951321152
23029000000,22796,23029000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09707590743783712,-0.13110008281317764,-0.02704639239797224,0.009271906703942531,0.012791378171793516,0.002163276667166196,1.1611405100617826,1.5682560552280762,0.37772504426858805
23030000000,22797,23030000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09706663636955426,-0.1310872926457316,-0.027044229282942034,0.009271068280411549,0.012790167436742857,0.0021631149566466584,1.161145705464265,1.5682604525843389,0.3777262931137907
23031000000,22798,23031000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09705736613955551,-0.131074503688704,-0.027042066329556746,0.00927022999570685,0.0127889570182437,0.0021629533121949544,1.1611508998413589,1.5682648489371478,0.37772754167424416
23032000000,22799,23032000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09704809674770498,-0.1310617159417804,-0.027039903537751542,0.009269391848083165,0.012787746914016209,0.002162791732028331,1.1611560931916198,1.5682692442889925,0.37772878994486997
23033000000,22800,23033000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.097038828193865,-0.13104892940464996,-0.02703774090746247,0.00926855383709862,0.012786537121316152,0.002162630215185911,1.1611612855180797,1.5682736386397154,0.3777300379268279
23034000000,22801,23034000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09702956047790146,-0.1310361440770036,-0.02703557843862825,0.009267715961538197,0.012785327637575011,0.002162468760404759,1.1611664768184236,1.5682780319909702,0.3777312856204003
23035000000,22802,23035000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09702029359967757,-0.13102335995853487,-0.027033416131187593,0.00926687822059054,0.012784118460001707,0.0021623073675214616,1.1611716670957009,1.568282424342652,0.3777325330276778
23036000000,22803,23036000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09701102755906188,-0.13101057704893915,-0.02703125398507833,0.009266040613009974,0.012782909585801267,0.0021621460358534003,1.161176856346717,1.5682868156955703,0.37773378014808623
23037000000,22804,23037000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09700176235592206,-0.130997795347918,-0.027029092000240063,0.009265203138065089,0.012781701012232348,0.0021619847642769304,1.1611820445763243,1.5682912060496637,0.3777350269801529
23038000000,22805,23038000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.096992497990124,-0.1309850148551721,-0.02702693017661506,0.009264365794814416,0.012780492736971653,0.0021618235514484167,1.1611872317831486,1.5682955954093738,0.3777362735250904
23039000000,22806,23039000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09698323446153889,-0.13097223557040483,-0.027024768514144704,0.009263528582284951,0.01277928475717858,0.0021616623972510636,1.1611924179649096,1.5682999837720277,0.377737519785032
23040000000,22807,23040000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09697397177003708,-0.1309594574933266,-0.027022607012770372,0.009262691499564548,0.012778077069950133,0.0021615013011256606,1.1611976031264857,1.5683043711385314,0.37773876575854703
23041000000,22808,23041000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09696470991548889,-0.13094668062364345,-0.027020445672435223,0.009261854545721045,0.012776869673277895,0.0021613402612221024,1.1612027872665291,1.5683087575143022,0.3777400114450932
23042000000,22809,23042000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09695544889776642,-0.13093390496107027,-0.027018284493085076,0.009261017719767242,0.012775662564015737,0.00216117927728539,1.1612079703845801,1.5683131428931671,0.37774125684592585
23043000000,22810,23043000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.09694618871674265,-0.13092113050532106,-0.0270161234746622,0.009260181020671526,0.012774455739599549,0.0021610183488882957,1.161213152481973,1.568317527282364,0.3777425019632203
