%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
51684000000,5153,51684000000,,0.0,-0.5745800609765155,-5.356340625295898e-05,0.5745800609765155,0.001,0.0,0.0,0.0,0.0,0.0,0
51694000000,5154,51694000000,,0.0,-0.57458019877601,-5.356339103245129e-05,0.57458019877601,0.001,0.0,0.0,0.0,0.0,0.0,0
51704000000,5155,51704000000,,0.0,-0.5745803365754263,-5.3563375838607945e-05,0.5745803365754263,0.001,0.0,0.0,0.0,0.0,0.0,0
51714000000,5156,51714000000,,0.0,-0.5745804743747627,-5.3563360572838936e-05,0.5745804743747627,0.001,0.0,0.0,0.0,0.0,0.0,0
51724000000,5157,51724000000,,0.0,-0.5745806121740227,-5.356334540077382e-05,0.5745806121740227,0.001,0.0,0.0,0.0,0.0,0.0,0
51734000000,5158,51734000000,,0.0,-0.5745807499732045,-5.356333018038075e-05,0.5745807499732045,0.001,0.0,0.0,0.0,0.0,0.0,0
51744000000,5159,51744000000,,0.0,-0.5745808877723082,-5.356331497851101e-05,0.5745808877723082,0.001,0.0,0.0,0.0,0.0,0.0,0
51754000000,5160,51754000000,,0.0,-0.5745810255713337,-5.356329973697165e-05,0.5745810255713337,0.001,0.0,0.0,0.0,0.0,0.0,0
51764000000,5161,51764000000,,0.0,-0.5745811633702811,-5.356328453815893e-05,0.5745811633702811,0.001,0.0,0.0,0.0,0.0,0.0,0
51774000000,5162,51774000000,,0.0,-0.5745813011691503,-5.356326936036686e-05,0.5745813011691503,0.001,0.0,0.0,0.0,0.0,0.0,0
51784000000,5163,51784000000,,0.0,-0.5745814389679413,-5.356325409397235e-05,0.5745814389679413,0.001,0.0,0.0,0.0,0.0,0.0,0
51794000000,5164,51794000000,,0.0,-0.574581576766656,-5.356323889147868e-05,0.574581576766656,0.001,0.0,0.0,0.0,0.0,0.0,0
51804000000,5165,51804000000,,0.0,-0.5745817145652907,-5.356322366431988e-05,0.5745817145652907,0.001,0.0,0.0,0.0,0.0,0.0,0
51814000000,5166,51814000000,,0.0,-0.5745818523638491,-5.356320847954485e-05,0.5745818523638491,0.001,0.0,0.0,0.0,0.0,0.0,0
51824000000,5167,51824000000,,0.0,-0.5745819901623275,-5.356319328506817e-05,0.5745819901623275,0.001,0.0,0.0,0.0,0.0,0.0,0
51834000000,5168,51834000000,,0.0,-0.5745821279607295,-5.356317809169558e-05,0.5745821279607295,0.001,0.0,0.0,0.0,0.0,0.0,0
51844000000,5169,51844000000,,0.0,-0.5745822657590516,-5.356316280053429e-05,0.5745822657590516,0.001,0.0,0.0,0.0,0.0,0.0,0
51854000000,5170,51854000000,,0.0,-0.5745824035572991,-5.356314760687298e-05,0.5745824035572991,0.001,0.0,0.0,0.0,0.0,0.0,0
51864000000,5171,51864000000,,0.0,-0.5745825413554648,-5.356313243463289e-05,0.5745825413554648,0.001,0.0,0.0,0.0,0.0,0.0,0
51874000000,5172,51874000000,,0.0,-0.5745826791535542,-5.3563117208783764e-05,0.5745826791535542,0.001,0.0,0.0,0.0,0.0,0.0,0
51884000000,5173,51884000000,,0.0,-0.5745828169515654,-5.356310197315323e-05,0.5745828169515654,0.001,0.0,0.0,0.0,0.0,0.0,0
51894000000,5174,51894000000,,0.0,-0.5745829547494985,-5.35630867602449e-05,0.5745829547494985,0.001,0.0,0.0,0.0,0.0,0.0,0
51904000000,5175,51904000000,,0.0,-0.5745830925473552,-5.3563071558243775e-05,0.5745830925473552,0.001,0.0,0.0,0.0,0.0,0.0,0
51914000000,5176,51914000000,,0.0,-0.5745832303451337,-5.356305632627143e-05,0.5745832303451337,0.001,0.0,0.0,0.0,0.0,0.0,0
51924000000,5177,51924000000,,0.0,-0.5745833681428305,-5.356304111545288e-05,0.5745833681428305,0.001,0.0,0.0,0.0,0.0,0.0,0
51934000000,5178,51934000000,,0.0,-0.5745835059404527,-5.3563025860239835e-05,0.5745835059404527,0.001,0.0,0.0,0.0,0.0,0.0,0
51944000000,5179,51944000000,,0.0,-0.5745836437379968,-5.356301067199294e-05,0.5745836437379968,0.001,0.0,0.0,0.0,0.0,0.0,0
51954000000,5180,51954000000,,0.0,-0.5745837815354626,-5.3562995483863785e-05,0.5745837815354626,0.001,0.0,0.0,0.0,0.0,0.0,0
51964000000,5181,51964000000,,0.0,-0.5745839193328504,-5.356298025840579e-05,0.5745839193328504,0.001,0.0,0.0,0.0,0.0,0.0,0
51974000000,5182,51974000000,,0.0,-0.5745840571301581,-5.3562965030472355e-05,0.5745840571301581,0.001,0.0,0.0,0.0,0.0,0.0,0
51984000000,5183,51984000000,,0.0,-0.5745841949273895,-5.3562949808633694e-05,0.5745841949273895,0.001,0.0,0.0,0.0,0.0,0.0,0
51994000000,5184,51994000000,,0.0,-0.5745843327245428,-5.356293457325595e-05,0.5745843327245428,0.001,0.0,0.0,0.0,0.0,0.0,0
52004000000,5185,52004000000,,0.0,-0.5745844705216179,-5.3562919407759784e-05,0.5745844705216179,0.001,0.0,0.0,0.0,0.0,0.0,0
52014000000,5186,52014000000,,0.0,-0.5745846083186166,-5.356290415324618e-05,0.5745846083186166,0.001,0.0,0.0,0.0,0.0,0.0,0
52024000000,5187,52024000000,,0.0,-0.5745847461155353,-5.356288896413566e-05,0.5745847461155353,0.001,0.0,0.0,0.0,0.0,0.0,0
52034000000,5188,52034000000,,0.0,-0.5745848839123759,-5.3562873741743094e-05,0.5745848839123759,0.001,0.0,0.0,0.0,0.0,0.0,0
52044000000,5189,52044000000,,0.0,-0.5745850217091384,-5.3562858544276396e-05,0.5745850217091384,0.001,0.0,0.0,0.0,0.0,0.0,0
52054000000,5190,52054000000,,0.0,-0.5745851595058244,-5.3562843287289966e-05,0.5745851595058244,0.001,0.0,0.0,0.0,0.0,0.0,0
52064000000,5191,52064000000,,0.0,-0.5745852973024324,-5.356282814021215e-05,0.5745852973024324,0.001,0.0,0.0,0.0,0.0,0.0,0
52074000000,5192,52074000000,,0.0,-0.5745854350989603,-5.356281290989409e-05,0.5745854350989603,0.001,0.0,0.0,0.0,0.0,0.0,0
52084000000,5193,52084000000,,0.0,-0.5745855728954119,-5.356279768365693e-05,0.5745855728954119,0.001,0.0,0.0,0.0,0.0,0.0,0
52094000000,5194,52094000000,,0.0,-0.5745857106917853,-5.356278245260352e-05,0.5745857106917853,0.001,0.0,0.0,0.0,0.0,0.0,0
52104000000,5195,52104000000,,0.0,-0.5745858484880806,-5.3562767252467546e-05,0.5745858484880806,0.001,0.0,0.0,0.0,0.0,0.0,0
52114000000,5196,52114000000,,0.0,-0.5745859862842977,-5.3562752076375514e-05,0.5745859862842977,0.001,0.0,0.0,0.0,0.0,0.0,0
52124000000,5197,52124000000,,0.0,-0.5745861240804366,-5.3562736806177214e-05,0.5745861240804366,0.001,0.0,0.0,0.0,0.0,0.0,0
52134000000,5198,52134000000,,0.0,-0.5745862618764974,-5.356272160771892e-05,0.5745862618764974,0.001,0.0,0.0,0.0,0.0,0.0,0
52144000000,5199,52144000000,,0.0,-0.5745863996724818,-5.356270641186467e-05,0.5745863996724818,0.001,0.0,0.0,0.0,0.0,0.0,0
52154000000,5200,52154000000,,0.0,-0.5745865374683863,-5.3562691163526544e-05,0.5745865374683863,0.001,0.0,0.0,0.0,0.0,0.0,0
52164000000,5201,52164000000,,0.0,-0.5745866752642144,-5.356267598962333e-05,0.5745866752642144,0.001,0.0,0.0,0.0,0.0,0.0,0
52174000000,5202,52174000000,,0.0,-0.5745868130599625,-5.3562660751538214e-05,0.5745868130599625,0.001,0.0,0.0,0.0,0.0,0.0,0
52184000000,5203,52184000000,,0.0,-0.5745869508556325,-5.35626455213408e-05,0.5745869508556325,0.001,0.0,0.0,0.0,0.0,0.0,0
52194000000,5204,52194000000,,0.0,-0.5745870886512261,-5.356263032493868e-05,0.5745870886512261,0.001,0.0,0.0,0.0,0.0,0.0,0
52204000000,5205,52204000000,,0.0,-0.5745872264467415,-5.3562615114978857e-05,0.5745872264467415,0.001,0.0,0.0,0.0,0.0,0.0,0
52214000000,5206,52214000000,,0.0,-0.5745873642421788,-5.356259987505924e-05,0.5745873642421788,0.001,0.0,0.0,0.0,0.0,0.0,0
52224000000,5207,52224000000,,0.0,-0.574587502037538,-5.356258465932009e-05,0.574587502037538,0.001,0.0,0.0,0.0,0.0,0.0,0
52234000000,5208,52234000000,,0.0,-0.5745876398328189,-5.3562569503929095e-05,0.5745876398328189,0.001,0.0,0.0,0.0,0.0,0.0,0
52244000000,5209,52244000000,,0.0,-0.5745877776280217,-5.3562554256581325e-05,0.5745877776280217,0.001,0.0,0.0,0.0,0.0,0.0,0
52254000000,5210,52254000000,,0.0,-0.5745879154231464,-5.3562539031917605e-05,0.5745879154231464,0.001,0.0,0.0,0.0,0.0,0.0,0
52264000000,5211,52264000000,,0.0,-0.5745880532181946,-5.356252383985663e-05,0.5745880532181946,0.001,0.0,0.0,0.0,0.0,0.0,0
52274000000,5212,52274000000,,0.0,-0.5745881910131629,-5.3562508607490765e-05,0.5745881910131629,0.001,0.0,0.0,0.0,0.0,0.0,0
52284000000,5213,52284000000,,0.0,-0.5745883288080549,-5.356249336539027e-05,0.5745883288080549,0.001,0.0,0.0,0.0,0.0,0.0,0
52294000000,5214,52294000000,,0.0,-0.5745884666028669,-5.356247817913148e-05,0.5745884666028669,0.001,0.0,0.0,0.0,0.0,0.0,0
52304000000,5215,52304000000,,0.0,-0.5745886043976025,-5.3562462983981414e-05,0.5745886043976025,0.001,0.0,0.0,0.0,0.0,0.0,0
52314000000,5216,52314000000,,0.0,-0.57458874219226,-5.3562447776544244e-05,0.57458874219226,0.001,0.0,0.0,0.0,0.0,0.0,0
52324000000,5217,52324000000,,0.0,-0.5745888799868393,-5.356243255295747e-05,0.5745888799868393,0.001,0.0,0.0,0.0,0.0,0.0,0
52334000000,5218,52334000000,,0.0,-0.5745890177813386,-5.356241730954955e-05,0.5745890177813386,0.001,0.0,0.0,0.0,0.0,0.0,0
52344000000,5219,52344000000,,0.0,-0.5745891555757616,-5.356240207845242e-05,0.5745891555757616,0.001,0.0,0.0,0.0,0.0,0.0,0
52354000000,5220,52354000000,,0.0,-0.5745892933701064,-5.356238691625482e-05,0.5745892933701064,0.001,0.0,0.0,0.0,0.0,0.0,0
52364000000,5221,52364000000,,0.0,-0.5745894311643749,-5.3562371679812436e-05,0.5745894311643749,0.001,0.0,0.0,0.0,0.0,0.0,0
52374000000,5222,52374000000,,0.0,-0.5745895689585616,-5.356235646197838e-05,0.5745895689585616,0.001,0.0,0.0,0.0,0.0,0.0,0
52384000000,5223,52384000000,,0.0,-0.5745897067526737,-5.356234121760144e-05,0.5745897067526737,0.001,0.0,0.0,0.0,0.0,0.0,0
52394000000,5224,52394000000,,0.0,-0.5745898445467059,-5.35623260185155e-05,0.5745898445467059,0.001,0.0,0.0,0.0,0.0,0.0,0
52404000000,5225,52404000000,,0.0,-0.5745899823406617,-5.356231087436807e-05,0.5745899823406617,0.001,0.0,0.0,0.0,0.0,0.0,0
52414000000,5226,52414000000,,0.0,-0.5745901201345394,-5.356229560421801e-05,0.5745901201345394,0.001,0.0,0.0,0.0,0.0,0.0,0
52424000000,5227,52424000000,,0.0,-0.5745902579283371,-5.356228041167336e-05,0.5745902579283371,0.001,0.0,0.0,0.0,0.0,0.0,0
52434000000,5228,52434000000,,0.0,-0.5745903957220584,-5.356226516634642e-05,0.5745903957220584,0.001,0.0,0.0,0.0,0.0,0.0,0
52444000000,5229,52444000000,,0.0,-0.5745905335157016,-5.356224996178399e-05,0.5745905335157016,0.001,0.0,0.0,0.0,0.0,0.0,0
52454000000,5230,52454000000,,0.0,-0.5745906713092648,-5.356223476978406e-05,0.5745906713092648,0.001,0.0,0.0,0.0,0.0,0.0,0
52464000000,5231,52464000000,,0.0,-0.5745908091027516,-5.356221954589522e-05,0.5745908091027516,0.001,0.0,0.0,0.0,0.0,0.0,0
52474000000,5232,52474000000,,0.0,-0.5745909468961621,-5.356220437682683e-05,0.5745909468961621,0.001,0.0,0.0,0.0,0.0,0.0,0
52484000000,5233,52484000000,,0.0,-0.5745910846894926,-5.356218909315155e-05,0.5745910846894926,0.001,0.0,0.0,0.0,0.0,0.0,0
52494000000,5234,52494000000,,0.0,-0.574591222482745,-5.356217386334889e-05,0.574591222482745,0.001,0.0,0.0,0.0,0.0,0.0,0
52504000000,5235,52504000000,,0.0,-0.5745913602759192,-5.356215866586375e-05,0.5745913602759192,0.001,0.0,0.0,0.0,0.0,0.0,0
52514000000,5236,52514000000,,0.0,-0.574591498069017,-5.356214346367586e-05,0.574591498069017,0.001,0.0,0.0,0.0,0.0,0.0,0
52524000000,5237,52524000000,,0.0,-0.5745916358620349,-5.356212824604157e-05,0.5745916358620349,0.001,0.0,0.0,0.0,0.0,0.0,0
52534000000,5238,52534000000,,0.0,-0.5745917736549764,-5.356211301369515e-05,0.5745917736549764,0.001,0.0,0.0,0.0,0.0,0.0,0
52544000000,5239,52544000000,,0.0,-0.5745919114478379,-5.356209782513406e-05,0.5745919114478379,0.001,0.0,0.0,0.0,0.0,0.0,0
52554000000,5240,52554000000,,0.0,-0.5745920492406231,-5.356208256622115e-05,0.5745920492406231,0.001,0.0,0.0,0.0,0.0,0.0,0
52564000000,5241,52564000000,,0.0,-0.5745921870333301,-5.3562067405366045e-05,0.5745921870333301,0.001,0.0,0.0,0.0,0.0,0.0,0
52574000000,5242,52574000000,,0.0,-0.574592324825959,-5.356205214406969e-05,0.574592324825959,0.001,0.0,0.0,0.0,0.0,0.0,0
52584000000,5243,52584000000,,0.0,-0.5745924626185097,-5.3562036953345406e-05,0.5745924626185097,0.001,0.0,0.0,0.0,0.0,0.0,0
52594000000,5244,52594000000,,0.0,-0.5745926004109823,-5.3562021777332894e-05,0.5745926004109823,0.001,0.0,0.0,0.0,0.0,0.0,0
52604000000,5245,52604000000,,0.0,-0.5745927382033766,-5.35620065211405e-05,0.5745927382033766,0.001,0.0,0.0,0.0,0.0,0.0,0
52614000000,5246,52614000000,,0.0,-0.5745928759956946,-5.3561991332147065e-05,0.5745928759956946,0.001,0.0,0.0,0.0,0.0,0.0,0
52624000000,5247,52624000000,,0.0,-0.5745930137879327,-5.3561976096400536e-05,0.5745930137879327,0.001,0.0,0.0,0.0,0.0,0.0,0
52634000000,5248,52634000000,,0.0,-0.5745931515800926,-5.3561960891943614e-05,0.5745931515800926,0.001,0.0,0.0,0.0,0.0,0.0,0
52644000000,5249,52644000000,,0.0,-0.5745932893721744,-5.356194568343345e-05,0.5745932893721744,0.001,0.0,0.0,0.0,0.0,0.0,0
52654000000,5250,52654000000,,0.0,-0.5745934271641797,-5.3561930450292285e-05,0.5745934271641797,0.001,0.0,0.0,0.0,0.0,0.0,0
52664000000,5251,52664000000,,0.0,-0.5745935649561069,-5.3561915287663896e-05,0.5745935649561069,0.001,0.0,0.0,0.0,0.0,0.0,0
52674000000,5252,52674000000,,0.0,-0.574593702747956,-5.356190000901775e-05,0.574593702747956,0.001,0.0,0.0,0.0,0.0,0.0,0
52684000000,5253,52684000000,,0.0,-0.5745938405397251,-5.3561884784146174e-05,0.5745938405397251,0.001,0.0,0.0,0.0,0.0,0.0,0
52694000000,5254,52694000000,,0.0,-0.5745939783314196,-5.3561869619262096e-05,0.5745939783314196,0.001,0.0,0.0,0.0,0.0,0.0,0
52704000000,5255,52704000000,,0.0,-0.5745941161230341,-5.3561854359529816e-05,0.5745941161230341,0.001,0.0,0.0,0.0,0.0,0.0,0
52714000000,5256,52714000000,,0.0,-0.5745942539145705,-5.356183917261488e-05,0.5745942539145705,0.001,0.0,0.0,0.0,0.0,0.0,0
52724000000,5257,52724000000,,0.0,-0.5745943917060288,-5.35618239591685e-05,0.5745943917060288,0.001,0.0,0.0,0.0,0.0,0.0,0
52734000000,5258,52734000000,,0.0,-0.5745945294974089,-5.356180869136446e-05,0.5745945294974089,0.001,0.0,0.0,0.0,0.0,0.0,0
52744000000,5259,52744000000,,0.0,-0.5745946672887126,-5.356179349990059e-05,0.5745946672887126,0.001,0.0,0.0,0.0,0.0,0.0,0
52754000000,5260,52754000000,,0.0,-0.5745948050799363,-5.356177825598797e-05,0.5745948050799363,0.001,0.0,0.0,0.0,0.0,0.0,0
52764000000,5261,52764000000,,0.0,-0.5745949428710819,-5.356176310325136e-05,0.5745949428710819,0.001,0.0,0.0,0.0,0.0,0.0,0
52774000000,5262,52774000000,,0.0,-0.5745950806621511,-5.3561747857954124e-05,0.5745950806621511,0.001,0.0,0.0,0.0,0.0,0.0,0
52784000000,5263,52784000000,,0.0,-0.5745952184531404,-5.3561732640952305e-05,0.5745952184531404,0.001,0.0,0.0,0.0,0.0,0.0,0
52794000000,5264,52794000000,,0.0,-0.5745953562440533,-5.356171744825567e-05,0.5745953562440533,0.001,0.0,0.0,0.0,0.0,0.0,0
52804000000,5265,52804000000,,0.0,-0.5745954940348881,-5.356170223547367e-05,0.5745954940348881,0.001,0.0,0.0,0.0,0.0,0.0,0
52814000000,5266,52814000000,,0.0,-0.5745956318256447,-5.356168702417449e-05,0.5745956318256447,0.001,0.0,0.0,0.0,0.0,0.0,0
52824000000,5267,52824000000,,0.0,-0.5745957696163231,-5.356167177993954e-05,0.5745957696163231,0.001,0.0,0.0,0.0,0.0,0.0,0
52834000000,5268,52834000000,,0.0,-0.5745959074069233,-5.356165662905735e-05,0.5745959074069233,0.001,0.0,0.0,0.0,0.0,0.0,0
52844000000,5269,52844000000,,0.0,-0.5745960451974454,-5.356164136914337e-05,0.5745960451974454,0.001,0.0,0.0,0.0,0.0,0.0,0
52854000000,5270,52854000000,,0.0,-0.5745961829878894,-5.356162615209785e-05,0.5745961829878894,0.001,0.0,0.0,0.0,0.0,0.0,0
52864000000,5271,52864000000,,0.0,-0.574596320778257,-5.356161091994523e-05,0.574596320778257,0.001,0.0,0.0,0.0,0.0,0.0,0
52874000000,5272,52874000000,,0.0,-0.5745964585685446,-5.356159575103621e-05,0.5745964585685446,0.001,0.0,0.0,0.0,0.0,0.0,0
52884000000,5273,52884000000,,0.0,-0.5745965963587558,-5.356158052422613e-05,0.5745965963587558,0.001,0.0,0.0,0.0,0.0,0.0,0
52894000000,5274,52894000000,,0.0,-0.5745967341488871,-5.356156527609389e-05,0.5745967341488871,0.001,0.0,0.0,0.0,0.0,0.0,0
52904000000,5275,52904000000,,0.0,-0.574596871938942,-5.3561550044407764e-05,0.574596871938942,0.001,0.0,0.0,0.0,0.0,0.0,0
52914000000,5276,52914000000,,0.0,-0.5745970097289188,-5.356153484109832e-05,0.5745970097289188,0.001,0.0,0.0,0.0,0.0,0.0,0
52924000000,5277,52924000000,,0.0,-0.5745971475188174,-5.356151963920379e-05,0.5745971475188174,0.001,0.0,0.0,0.0,0.0,0.0,0
52934000000,5278,52934000000,,0.0,-0.5745972853086379,-5.356150442836718e-05,0.5745972853086379,0.001,0.0,0.0,0.0,0.0,0.0,0
52944000000,5279,52944000000,,0.0,-0.5745974230983801,-5.35614891976565e-05,0.5745974230983801,0.001,0.0,0.0,0.0,0.0,0.0,0
