%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
14551000000,1442,14551000000,,0.0,-0.08095571269789925,0.550656335958413,0.08095571269789925,0.001,-0.6882914970999381,10.0,3.0,3.5,5.0,0
14561000000,1443,14561000000,,0.0,-0.08067425978981557,0.5649285635655998,0.08067425978981557,0.001,-0.7386244896246514,10.0,3.0,3.5,5.0,0
14571000000,1444,14571000000,,0.0,-0.08049319852315051,0.5516239368687972,0.08049319852315051,0.001,-0.6914459281194014,10.0,3.0,3.5,5.0,0
14581000000,1445,14581000000,,0.0,-0.08021170217147056,0.5659127612835002,0.08021170217147056,0.001,-0.7418512982639773,10.0,3.0,3.5,5.0,0
14591000000,1446,14591000000,,0.0,-0.08003094116327514,0.5525845616715395,0.08003094116327514,0.001,-0.6946010930188633,10.0,3.0,3.5,5.0,0
14601000000,1447,14601000000,,0.0,-0.07974947048975434,0.5668902324285943,0.07974947048975434,0.001,-0.7450790141290382,10.0,3.0,3.5,5.0,0
14611000000,1448,14611000000,,0.0,-0.0795690774635247,0.5535383326221249,0.0795690774635247,0.001,-0.6977560314743578,10.0,3.0,3.5,5.0,0
14621000000,1449,14621000000,,0.0,-0.07928769732411656,0.5678610894964093,0.07928769732411656,0.001,-0.7483066813600794,10.0,3.0,3.5,5.0,0
14631000000,1450,14631000000,,0.0,-0.07910773574774854,0.5544853682101999,0.07910773574774854,0.001,-0.7009098472817867,10.0,3.0,3.5,5.0,0
14641000000,1451,14641000000,,0.0,-0.07882650697774274,0.5688254414200726,0.07882650697774274,0.001,-0.7515334067320851,10.0,3.0,3.5,5.0,0
14651000000,1452,14651000000,,0.0,-0.07864703630799497,0.5554257832320018,0.07864703630799497,0.001,-0.7040617041923551,10.0,3.0,3.5,5.0,0
14661000000,1453,14661000000,,0.0,-0.07836601595300063,0.5697833936430623,0.07836601595300063,0.001,-0.7547583556266533,10.0,3.0,3.5,5.0,0
14671000000,1454,14671000000,,0.0,-0.07818709186585693,0.5563596888678524,0.07818709186585693,0.001,-0.7072108220145523,10.0,3.0,3.5,5.0,0
14681000000,1455,14681000000,,0.0,-0.07790633339945519,0.5707350481956239,0.07790633339945519,0.001,-0.7579807482319227,10.0,3.0,3.5,5.0,0
14691000000,1456,14691000000,,0.0,-0.07772800800716961,0.5572871927687318,0.07772800800716961,0.001,-0.710356473052181,10.0,3.0,3.5,5.0,0
14701000000,1457,14701000000,,0.0,-0.07744756153602861,0.5716805037765857,0.07744756153602861,0.001,-0.7611998560745106,10.0,3.0,3.5,5.0,0
14711000000,1458,14711000000,,0.0,-0.07726988359165876,0.5582083991374499,0.07726988359165876,0.001,-0.7134979786774722,10.0,3.0,3.5,5.0,0
14721000000,1459,14721000000,,0.0,-0.07698979604881728,0.5726198558355708,0.07698979604881728,0.001,-0.764414998726842,10.0,3.0,3.5,5.0,0
14731000000,1460,14731000000,,0.0,-0.07681281113896254,0.5591234088150311,0.07681281113896254,0.001,-0.7166347061726213,10.0,3.0,3.5,5.0,0
14741000000,1461,14741000000,,0.0,-0.07653312646600607,0.5735531966573439,0.07653312646600607,0.001,-0.7676255407297283,10.0,3.0,3.5,5.0,0
14751000000,1462,14751000000,,0.0,-0.0763568771924481,0.5600323193726886,0.0763568771924481,0.001,-0.7197660657802725,10.0,3.0,3.5,5.0,0
14761000000,1463,14761000000,,0.0,-0.07607763651115196,0.5744806154498521,0.07607763651115196,0.001,-0.7708308886877175,10.0,3.0,3.5,5.0,0
14771000000,1464,14771000000,,0.0,-0.07590216266202088,0.5609352251981266,0.07590216266202088,0.001,-0.7228915079429408,10.0,3.0,3.5,5.0,0
14781000000,1465,14781000000,,0.0,-0.07562340443617899,0.5754021984321129,0.07562340443617899,0.001,-0.7740304886680507,10.0,3.0,3.5,5.0,0
14791000000,1466,14791000000,,0.0,-0.07544874314729011,0.5618322175862922,0.07544874314729011,0.001,-0.7260105206754295,10.0,3.0,3.5,5.0,0
14801000000,1467,14801000000,,0.0,-0.07517050333519304,0.5763180289151137,0.07517050333519304,0.001,-0.7772238235669084,10.0,3.0,3.5,5.0,0
14811000000,1468,14811000000,,0.0,-0.07499668924209146,0.5627233848316617,0.07499668924209146,0.001,-0.729122627188834,10.0,3.0,3.5,5.0,0
14821000000,1469,14821000000,,0.0,-0.074719001440263,0.5772281874005488,0.074719001440263,0.001,-0.7804104108740226,10.0,3.0,3.5,5.0,0
14831000000,1470,14831000000,,0.0,-0.0745460668215383,0.5636088123158552,0.0745460668215383,0.001,-0.7322273836031727,10.0,3.0,3.5,5.0,0
14841000000,1471,14841000000,,0.0,-0.07426896240021552,0.5781327516587885,0.07426896240021552,0.001,-0.78358980039102,10.0,3.0,3.5,5.0,0
14851000000,1472,14851000000,,0.0,-0.07409693731258571,0.5644885826014195,0.07409693731258571,0.001,-0.7353243768548399,10.0,3.0,3.5,5.0,0
14861000000,1473,14861000000,,0.0,-0.07382044554343281,0.5790317968190091,0.07382044554343281,0.001,-0.7867615722116672,10.0,3.0,3.5,5.0,0
14871000000,1474,14871000000,,0.0,-0.07364935794907446,0.5653627755137812,0.07364935794907446,0.001,-0.7384132226564959,10.0,3.0,3.5,5.0,0
14881000000,1475,14881000000,,0.0,-0.07337350612555493,0.5799253954573016,0.07337350612555493,0.001,-0.7899253347973967,10.0,3.0,3.5,5.0,0
14891000000,1476,14891000000,,0.0,-0.07320338201213872,0.5662314682389266,0.07320338201213872,0.001,-0.7414935637377129,10.0,3.0,3.5,5.0,0
14901000000,1477,14901000000,,0.0,-0.07292819556299968,0.5808136176803321,0.07292819556299968,0.001,-0.7930807231647203,10.0,3.0,3.5,5.0,0
14911000000,1478,14911000000,,0.0,-0.07275905905683988,0.5670947354029267,0.07275905905683988,0.001,-0.7445650680321936,10.0,3.0,3.5,5.0,0
14921000000,1479,14921000000,,0.0,-0.07248456165310913,0.5816965312040939,0.07248456165310913,0.001,-0.796227397180379,10.0,3.0,3.5,5.0,0
14931000000,1480,14931000000,,0.0,-0.07231643512584274,0.5679526491591751,0.07231643512584274,0.001,-0.7476274270746583,10.0,3.0,3.5,5.0,0
14941000000,1481,14941000000,,0.0,-0.07204264878166633,0.5825742014476237,0.07204264878166633,0.001,-0.7993650400508261,10.0,3.0,3.5,5.0,0
14951000000,1482,14951000000,,0.0,-0.07187555295082149,0.5688052792760017,0.07187555295082149,0.001,-0.7506803545359915,10.0,3.0,3.5,5.0,0
14961000000,1483,14961000000,,0.0,-0.07160249811857966,0.5834466916033617,0.07160249811857966,0.001,-0.8024933567811949,10.0,3.0,3.5,5.0,0
14971000000,1484,14971000000,,0.0,-0.0714364521424029,0.569652693218542,0.0714364521424029,0.001,-0.7537235847587229,10.0,3.0,3.5,5.0,0
14981000000,1485,14981000000,,0.0,-0.0711641478023477,0.5843140627241767,0.0711641478023477,0.001,-0.8056120728252485,10.0,3.0,3.5,5.0,0
14991000000,1486,14991000000,,0.0,-0.07099916936920181,0.5704949562230077,0.07099916936920181,0.001,-0.7567568714154218,10.0,3.0,3.5,5.0,0
15001000000,1487,15001000000,,0.0,-0.0707276331140072,0.5851763737927596,0.0707276331140072,0.001,-0.8087209327831459,10.0,3.0,3.5,5.0,0
15011000000,1488,15011000000,,0.0,-0.07056373852668063,0.5713321313863667,0.07056373852668063,0.001,-0.7597799863268275,10.0,3.0,3.5,5.0,0
15021000000,1489,15021000000,,0.0,-0.07029298664114325,0.5860336818063591,0.07029298664114325,0.001,-0.8118196991978099,10.0,3.0,3.5,5.0,0
15031000000,1490,15031000000,,0.0,-0.07013019089633765,0.5721642797364348,0.07013019089633765,0.001,-0.7627927182549714,10.0,3.0,3.5,5.0,0
15041000000,1491,15041000000,,0.0,-0.06986023843254419,0.5868860418448648,0.06986023843254419,0.001,-0.8149081514322063,10.0,3.0,3.5,5.0,0
15051000000,1492,15051000000,,0.0,-0.06969855529584379,0.5729914603104129,0.06969855529584379,0.001,-0.7657948718304046,10.0,3.0,3.5,5.0,0
15061000000,1493,15061000000,,0.0,-0.06942941614404319,0.5877335071479663,0.06942941614404319,0.001,-0.8179860846009022,10.0,3.0,3.5,5.0,0
15071000000,1494,15071000000,,0.0,-0.06926885822060047,0.5738137302256385,0.06926885822060047,0.001,-0.768786266540948,10.0,3.0,3.5,5.0,0
15081000000,1495,15081000000,,0.0,-0.0690005451760598,0.5885761291806602,0.0690005451760598,0.001,-0.8210533085885849,10.0,3.0,3.5,5.0,0
15091000000,1496,15091000000,,0.0,-0.0688411239772675,0.5746311447579864,0.0688411239772675,0.001,-0.7717667358142677,10.0,3.0,3.5,5.0,0
15101000000,1497,15101000000,,0.0,-0.0685736488032953,0.5894139577020031,0.0685736488032953,0.001,-0.8241096471048568,10.0,3.0,3.5,5.0,0
15111000000,1498,15111000000,,0.0,-0.06841537480967208,0.5754437574002773,0.06841537480967208,0.001,-0.7747361260321042,10.0,3.0,3.5,5.0,0
15121000000,1499,15121000000,,0.0,-0.0681487482970633,0.5902470408380355,0.0681487482970633,0.001,-0.8271549368393318,10.0,3.0,3.5,5.0,0
15131000000,1500,15131000000,,0.0,-0.06799163101755124,0.5762516199394604,0.06799163101755124,0.001,-0.7776942958077959,10.0,3.0,3.5,5.0,0
15141000000,1501,15141000000,,0.0,-0.06772586304068184,0.5910754251343558,0.06772586304068184,0.001,-0.8301890266199476,10.0,3.0,3.5,5.0,0
15151000000,1502,15151000000,,0.0,-0.06756991106859012,0.5770547825209463,0.06756991106859012,0.001,-0.7806411151654005,10.0,3.0,3.5,5.0,0
15161000000,1503,15161000000,,0.0,-0.06730501063826555,0.5918991556341471,0.06730501063826555,0.001,-0.8332117767207219,10.0,3.0,3.5,5.0,0
15171000000,1504,15171000000,,0.0,-0.06715023170403533,0.5778532937046096,0.06715023170403533,0.001,-0.7835764647858796,10.0,3.0,3.5,5.0,0
15181000000,1505,15181000000,,0.0,-0.06688620701741232,0.592718275922931,0.06688620701741232,0.001,-0.8362230580656962,10.0,3.0,3.5,5.0,0
15191000000,1506,15191000000,,0.0,-0.06673260803838943,0.57864720053765,0.06673260803838943,0.001,-0.7865002353747206,10.0,3.0,3.5,5.0,0
15201000000,1507,15201000000,,0.0,-0.0664694665259935,0.5935328281967621,0.0664694665259935,0.001,-0.8392227515884678,10.0,3.0,3.5,5.0,0
15211000000,1508,15211000000,,0.0,-0.06631705365338725,0.5794365486025366,0.06631705365338725,0.001,-0.7894123269721431,10.0,3.0,3.5,5.0,0
15221000000,1509,15221000000,,0.0,-0.06605480202351632,0.5943428533161959,0.06605480202351632,0.001,-0.842210747646585,10.0,3.0,3.5,5.0,0
15231000000,1510,15231000000,,0.0,-0.06590358068669033,0.5802213820851791,0.06590358068669033,0.001,-0.7923126484194616,10.0,3.0,3.5,5.0,0
15241000000,1511,15241000000,,0.0,-0.06564222496727545,0.595148390864185,0.06564222496727545,0.001,-0.8451869454236809,10.0,3.0,3.5,5.0,0
15251000000,1512,15251000000,,0.0,-0.06549219991554356,0.5810017438238436,0.06549219991554356,0.001,-0.7952011167494288,10.0,3.0,3.5,5.0,0
15261000000,1513,15261000000,,0.0,-0.06523174549365418,0.5959494791896518,0.06523174549365418,0.001,-0.8481512523160384,10.0,3.0,3.5,5.0,0
15271000000,1514,15271000000,,0.0,-0.06508292083571021,0.5817776753667019,0.06508292083571021,0.001,-0.7980776566966541,10.0,3.0,3.5,5.0,0
15281000000,1515,15281000000,,0.0,-0.06482337249480263,0.5967461554710659,0.06482337249480263,0.001,-0.8511035835440666,10.0,3.0,3.5,5.0,0
15291000000,1516,15291000000,,0.0,-0.06467575173592088,0.5825492170175474,0.06467575173592088,0.001,-0.800942200164352,10.0,3.0,3.5,5.0,0
15301000000,1517,15301000000,,0.0,-0.064417113691003,0.5975384557568624,0.064417113691003,0.001,-0.8540438615630892,10.0,3.0,3.5,5.0,0
15311000000,1518,15311000000,,0.0,-0.06427069976814526,0.5833164078951005,0.06427069976814526,0.001,-0.8037946858280156,10.0,3.0,3.5,5.0,0
15321000000,1519,15321000000,,0.0,-0.06401297569894648,0.598326415014541,0.06401297569894648,0.001,-0.8569720156631289,10.0,3.0,3.5,5.0,0
15331000000,1520,15331000000,,0.0,-0.06386777101388397,0.5840792859754592,0.06386777101388397,0.001,-0.8066350586815385,10.0,3.0,3.5,5.0,0
15341000000,1521,15341000000,,0.0,-0.06361096409613509,0.5991100671793412,0.06361096409613509,0.001,-0.8598879815475182,10.0,3.0,3.5,5.0,0
15351000000,1522,15351000000,,0.0,-0.06346697054670436,0.5848378881379448,0.06346697054670436,0.001,-0.8094632696015043,10.0,3.0,3.5,5.0,0
15361000000,1523,15361000000,,0.0,-0.06321108348168014,0.599889445196316,0.06321108348168014,0.001,-0.8627917009500226,10.0,3.0,3.5,5.0,0
15371000000,1524,15371000000,,0.0,-0.06306830249129014,0.5855922502131673,0.06306830249129014,0.001,-0.8122792750266297,10.0,3.0,3.5,5.0,0
15381000000,1525,15381000000,,0.0,-0.0628133375336537,0.6006645810624294,0.0628133375336537,0.001,-0.8656831212269345,10.0,3.0,3.5,5.0,0
15391000000,1526,15391000000,,0.0,-0.06267177007911151,0.5863424070273676,0.06267177007911151,0.001,-0.8150830366022894,10.0,3.0,3.5,5.0,0
15401000000,1527,15401000000,,0.0,-0.06241772906321774,0.6014355058657234,0.06241772906321774,0.001,-0.86856219504024,10.0,3.0,3.5,5.0,0
15411000000,1528,15411000000,,0.0,-0.062277375701009774,0.5870883924358862,0.062277375701009774,0.001,-0.8178745207842688,10.0,3.0,3.5,5.0,0
15421000000,1529,15421000000,,0.0,-0.062024260065703274,0.6022022498303999,0.062024260065703274,0.001,-0.8714288800525858,10.0,3.0,3.5,5.0,0
15431000000,1530,15431000000,,0.0,-0.06188512095679055,0.5878302393736883,0.06188512095679055,0.001,-0.8206536986248012,10.0,3.0,3.5,5.0,0
15441000000,1531,15441000000,,0.0,-0.06163293176881712,0.6029648423471039,0.06163293176881712,0.001,-0.8742831385765064,10.0,3.0,3.5,5.0,0
15451000000,1532,15451000000,,0.0,-0.06149500670203967,0.5885679798864014,0.06149500670203967,0.001,-0.8234205454280663,10.0,3.0,3.5,5.0,0
15461000000,1533,15461000000,,0.0,-0.061243744678139755,0.6037233120161664,0.061243744678139755,0.001,-0.8771249373443073,10.0,3.0,3.5,5.0,0
15471000000,1534,15471000000,,0.0,-0.06110703309230914,0.5893016451719284,0.06110703309230914,0.001,-0.8261750405069788,10.0,3.0,3.5,5.0,0
15481000000,1535,15481000000,,0.0,-0.060856698620058935,0.6044776866767004,0.060856698620058935,0.001,-0.8799542471952446,10.0,3.0,3.5,5.0,0
15491000000,1536,15491000000,,0.0,-0.060721199624812705,0.5900312656128257,0.060721199624812705,0.001,-0.8289171669063542,10.0,3.0,3.5,5.0,0
15501000000,1537,15501000000,,0.0,-0.06047179278230974,0.6052279934413402,0.06047179278230974,0.001,-0.8827710428369993,10.0,3.0,3.5,5.0,0
15511000000,1538,15511000000,,0.0,-0.06033750517779257,0.5907568708082042,0.06033750517779257,0.001,-0.8316469111593743,10.0,3.0,3.5,5.0,0
15521000000,1539,15521000000,,0.0,-0.06008902575221242,0.6059742587330957,0.06008902575221242,0.001,-0.8855753026682214,10.0,3.0,3.5,5.0,0
15531000000,1540,15531000000,,0.0,-0.0599559480476648,0.5914784896160002,0.0599559480476648,0.001,-0.8343642631385833,10.0,3.0,3.5,5.0,0
15541000000,1541,15541000000,,0.0,-0.05970839555279284,0.6067165083099253,0.05970839555279284,0.001,-0.8883670084645976,10.0,3.0,3.5,5.0,0
15551000000,1542,15551000000,,0.0,-0.059576525984088136,0.5921961501722445,0.059576525984088136,0.001,-0.8370692157482948,10.0,3.0,3.5,5.0,0
15561000000,1543,15561000000,,0.0,-0.05932989967685742,0.6074547672962872,0.05932989967685742,0.001,-0.8911461452511373,10.0,3.0,3.5,5.0,0
15571000000,1544,15571000000,,0.0,-0.05919923622307177,0.592909879930989,0.05919923622307177,0.001,-0.8397617648117655,10.0,3.0,3.5,5.0,0
15581000000,1545,15581000000,,0.0,-0.05895353511917811,0.6081890602127689,0.05895353511917811,0.001,-0.8939127010732506,10.0,3.0,3.5,5.0,0
15591000000,1546,15591000000,,0.0,-0.05882407551822055,0.5936197056866401,0.05882407551822055,0.001,-0.8424419088320652,10.0,3.0,3.5,5.0,0
15601000000,1547,15601000000,,0.0,-0.058579298406846725,0.6089194110011402,0.058579298406846725,0.001,-0.8966666668215635,10.0,3.0,3.5,5.0,0
15611000000,1548,15611000000,,0.0,-0.058451040170226065,0.5943256536058668,0.058451040170226065,0.001,-0.8451096488681531,10.0,3.0,3.5,5.0,0
15621000000,1549,15621000000,,0.0,-0.05820718562796223,0.6096458430530687,0.05820718562796223,0.001,-0.8994080360840728,10.0,3.0,3.5,5.0,0
15631000000,1550,15631000000,,0.0,-0.058080126054724346,0.5950277492524774,0.058080126054724346,0.001,-0.847764988350961,10.0,3.0,3.5,5.0,0
15641000000,1551,15641000000,,0.0,-0.05783719245868468,0.6103683792332203,0.05783719245868468,0.001,-0.9021368049663372,10.0,3.0,3.5,5.0,0
15651000000,1552,15651000000,,0.0,-0.05771132864858153,0.5957260176148571,0.05771132864858153,0.001,-0.850407932950882,10.0,3.0,3.5,5.0,0
15661000000,1553,15661000000,,0.0,-0.057469314188800524,0.6110870419018082,0.057469314188800524,0.001,-0.9048529719249823,10.0,3.0,3.5,5.0,0
15671000000,1554,15671000000,,0.0,-0.057344643054708655,0.5964204831242813,0.057344643054708655,0.001,-0.8530384903931556,10.0,3.0,3.5,5.0,0
15681000000,1555,15681000000,,0.0,-0.05710354574583931,0.6118018529393426,0.05710354574583931,0.001,-0.9075565376950276,10.0,3.0,3.5,5.0,0
15691000000,1556,15691000000,,0.0,-0.05698006402550693,0.5971111696876996,0.05698006402550693,0.001,-0.8556566703912001,10.0,3.0,3.5,5.0,0
15701000000,1557,15701000000,,0.0,-0.05673988171785194,0.6125128337700314,0.05673988171785194,0.001,-0.9102475050924164,10.0,3.0,3.5,5.0,0
15711000000,1558,15711000000,,0.0,-0.05661758598497535,0.5977981007017399,0.05661758598497535,0.001,-0.8582624844738262,10.0,3.0,3.5,5.0,0
15721000000,1559,15721000000,,0.0,-0.05637831637491875,0.6132200053766419,0.05637831637491875,0.001,-0.9129258788963126,10.0,3.0,3.5,5.0,0
15731000000,1560,15731000000,,0.0,-0.05625720304960691,0.5984812990809674,0.05625720304960691,0.001,-0.8608559459196501,10.0,3.0,3.5,5.0,0
15741000000,1561,15741000000,,0.0,-0.056018843689442654,0.6139233883297814,0.056018843689442654,0.001,-0.9155916658137948,10.0,3.0,3.5,5.0,0
15751000000,1562,15751000000,,0.0,-0.055898909048107015,0.5991607872715172,0.055898909048107015,0.001,-0.8634370695870457,10.0,3.0,3.5,5.0,0
15761000000,1563,15761000000,,0.0,-0.05566145735533112,0.6146230027962721,0.05566145735533112,0.001,-0.918244874246203,10.0,3.0,3.5,5.0,0
15771000000,1564,15771000000,,0.0,-0.05554269754001595,0.5998365872757255,0.05554269754001595,0.001,-0.866005871853389,10.0,3.0,3.5,5.0,0
15781000000,1565,15781000000,,0.0,-0.055306150806095467,0.6153188685661061,0.055306150806095467,0.001,-0.9208855143014523,10.0,3.0,3.5,5.0,0
15791000000,1566,15791000000,,0.0,-0.055188561833293015,0.6005087206718153,0.055188561833293015,0.001,-0.8685623705356198,10.0,3.0,3.5,5.0,0
15801000000,1567,15801000000,,0.0,-0.05495291723192519,0.6160110050655527,0.05495291723192519,0.001,-0.9235135976259183,10.0,3.0,3.5,5.0,0
15811000000,1568,15811000000,,0.0,-0.054836495000906815,0.6011772086267542,0.054836495000906815,0.001,-0.8711065847544417,10.0,3.0,3.5,5.0,0
15821000000,1569,15821000000,,0.0,-0.05460174959585107,0.6166994313748726,0.05460174959585107,0.001,-0.9261291373501328,10.0,3.0,3.5,5.0,0
15831000000,1570,15831000000,,0.0,-0.05448648989652405,0.6018420719177313,0.05448648989652405,0.001,-0.8736385348905034,10.0,3.0,3.5,5.0,0
15841000000,1571,15841000000,,0.0,-0.054252640648955186,0.6173841662452891,0.054252640648955186,0.001,-0.9287321480213124,10.0,3.0,3.5,5.0,0
15851000000,1572,15851000000,,0.0,-0.054138539169295896,0.602503330947151,0.054138539169295896,0.001,-0.8761582424927354,10.0,3.0,3.5,5.0,0
15861000000,1573,15861000000,,0.0,-0.0539055829447781,0.6180652281126069,0.0539055829447781,0.001,-0.9313226454715311,10.0,3.0,3.5,5.0,0
15871000000,1574,15871000000,,0.0,-0.053792635277846834,0.6031610057591215,0.053792635277846834,0.001,-0.8786657302062366,10.0,3.0,3.5,5.0,0
15881000000,1575,15881000000,,0.0,-0.053560568852900836,0.6187426351091848,0.053560568852900836,0.001,-0.9339006467554785,10.0,3.0,3.5,5.0,0
15891000000,1576,15891000000,,0.0,-0.05344877050346142,0.6038151160534305,0.05344877050346142,0.001,-0.8811610217011507,10.0,3.0,3.5,5.0,0
15901000000,1577,15901000000,,0.0,-0.05321759057176134,0.619416405087702,0.05321759057176134,0.001,-0.9364661701696928,10.0,3.0,3.5,5.0,0
15911000000,1578,15911000000,,0.0,-0.05310693696255253,0.6044656812013846,0.05310693696255253,0.001,-0.8836441416203944,10.0,3.0,3.5,5.0,0
15921000000,1579,15921000000,,0.0,-0.052876640140783415,0.6200865556220115,0.052876640140783415,0.001,-0.9390192350509909,10.0,3.0,3.5,5.0,0
15931000000,1580,15931000000,,0.0,-0.05276712661842087,0.6051127202561777,0.05276712661842087,0.001,-0.8861151154840108,10.0,3.0,3.5,5.0,0
15941000000,1581,15941000000,,0.0,-0.052537709451804915,0.6207531040260262,0.052537709451804915,0.001,-0.9415598617988066,10.0,3.0,3.5,5.0,0
15951000000,1582,15951000000,,0.0,-0.05242933129236693,0.6057562519712708,0.05242933129236693,0.001,-0.8885739696925699,10.0,3.0,3.5,5.0,0
15961000000,1583,15961000000,,0.0,-0.05220079025988067,0.6214160673682917,0.05220079025988067,0.001,-0.944088071822291,10.0,3.0,3.5,5.0,0
15971000000,1584,15971000000,,0.0,-0.05209354267418309,0.6063962948089805,0.05209354267418309,0.001,-0.8910207314273233,10.0,3.0,3.5,5.0,0
15981000000,1585,15981000000,,0.0,-0.051865874193484096,0.6220754624750406,0.051865874193484096,0.001,-0.9466038874306264,10.0,3.0,3.5,5.0,0
15991000000,1586,15991000000,,0.0,-0.05175975233206742,0.607032866954509,0.05175975233206742,0.001,-0.8934554286145908,10.0,3.0,3.5,5.0,0
16001000000,1587,16001000000,,0.0,-0.051532952764124396,0.6227313059527123,0.051532952764124396,0.001,-0.949107331859151,10.0,3.0,3.5,5.0,0
16011000000,1588,16011000000,,0.0,-0.05142795172196024,0.6076659863258851,0.05142795172196024,0.001,-0.8958780898798036,10.0,3.0,3.5,5.0,0
16021000000,1589,16021000000,,0.0,-0.05120201737545571,0.6233836141887904,0.05120201737545571,0.001,-0.9515984291570105,10.0,3.0,3.5,5.0,0
16031000000,1590,16031000000,,0.0,-0.05109813219638859,0.6082956705873407,0.05109813219638859,0.001,-0.8982887445183565,10.0,3.0,3.5,5.0,0
16041000000,1591,16041000000,,0.0,-0.050873059331854265,0.624032403362683,0.050873059331854265,0.001,-0.9540772041417722,10.0,3.0,3.5,5.0,0
16051000000,1592,16051000000,,0.0,-0.05077028501280356,0.6089219371543865,0.05077028501280356,0.001,-0.9006874224088461,10.0,3.0,3.5,5.0,0
16061000000,1593,16061000000,,0.0,-0.050546069846525654,0.6246776894624478,0.050546069846525654,0.001,-0.9565436824235167,10.0,3.0,3.5,5.0,0
16071000000,1594,16071000000,,0.0,-0.05044440134145134,0.6095448032107715,0.05044440134145134,0.001,-0.9030741540268523,10.0,3.0,3.5,5.0,0
16081000000,1595,16081000000,,0.0,-0.05022104004915473,0.6253194882847224,0.05022104004915473,0.001,-0.9589978902869309,10.0,3.0,3.5,5.0,0
16091000000,1596,16091000000,,0.0,-0.050120472272808136,0.6101642857149985,0.050120472272808136,0.001,-0.9054489704035624,10.0,3.0,3.5,5.0,0
16101000000,1597,16101000000,,0.0,-0.04989796099314159,0.6259578154500962,0.04989796099314159,0.001,-0.9614398547076539,10.0,3.0,3.5,5.0,0
16111000000,1598,16111000000,,0.0,-0.04979848882460569,0.6107804014078992,0.04979848882460569,0.001,-0.9078119030476397,10.0,3.0,3.5,5.0,0
16121000000,1599,16121000000,,0.0,-0.04957682366241212,0.6265926864084211,0.04957682366241212,0.001,-0.9638696033009613,10.0,3.0,3.5,5.0,0
16131000000,1600,16131000000,,0.0,-0.04947844194844109,0.6113931668224003,0.04947844194844109,0.001,-0.9101629839641046,10.0,3.0,3.5,5.0,0
16141000000,1601,16141000000,,0.0,-0.04925761897787595,0.627224116446688,0.04925761897787595,0.001,-0.9662871642766837,10.0,3.0,3.5,5.0,0
16151000000,1602,16151000000,,0.0,-0.04916032253605529,0.6120025982938512,0.04916032253605529,0.001,-0.9125022455953145,10.0,3.0,3.5,5.0,0
16161000000,1603,16161000000,,0.0,-0.04894033780348739,0.6278521206963122,0.04894033780348739,0.001,-0.9686925664163761,10.0,3.0,3.5,5.0,0
16171000000,1604,16171000000,,0.0,-0.04884412142521999,0.6126087119628852,0.04884412142521999,0.001,-0.9148297207872595,10.0,3.0,3.5,5.0,0
16181000000,1605,16181000000,,0.0,-0.04862497095200258,0.6284767141406302,0.04862497095200258,0.001,-0.9710858390438442,10.0,3.0,3.5,5.0,0
16191000000,1606,16191000000,,0.0,-0.04852982940532513,0.6132115237896817,0.04852982940532513,0.001,-0.9171454428020274,10.0,3.0,3.5,5.0,0
16201000000,1607,16201000000,,0.0,-0.04831150919039562,0.6290979116209647,0.04831150919039562,0.001,-0.9734670119987445,10.0,3.0,3.5,5.0,0
16211000000,1608,16211000000,,0.0,-0.04821743722263694,0.6138110495562111,0.04821743722263694,0.001,-0.9194494452524142,10.0,3.0,3.5,5.0,0
16221000000,1609,16221000000,,0.0,-0.047999943244959375,0.6297157278470118,0.047999943244959375,0.001,-0.9758361156285713,10.0,3.0,3.5,5.0,0
16231000000,1610,16231000000,,0.0,-0.04790693558525927,0.614407304873638,0.04790693558525927,0.001,-0.9217417620951533,10.0,3.0,3.5,5.0,0
16241000000,1611,16241000000,,0.0,-0.04769026380615937,0.6303301773946725,0.04769026380615937,0.001,-0.9781931807175275,10.0,3.0,3.5,5.0,0
16251000000,1612,16251000000,,0.0,-0.04759831516783919,0.6150003051935553,0.04759831516783919,0.001,-0.9240224276233011,10.0,3.0,3.5,5.0,0
16261000000,1613,16261000000,,0.0,-0.047382461533166165,0.6309412747206866,0.047382461533166165,0.001,-0.9805382384991597,10.0,3.0,3.5,5.0,0
16271000000,1614,16271000000,,0.0,-0.04729156661596967,0.6155900658050357,0.04729156661596967,0.001,-0.9262914764085335,10.0,3.0,3.5,5.0,0
16281000000,1615,16281000000,,0.0,-0.04707652705816212,0.631549034163607,0.04707652705816212,0.001,-0.9828713206492208,10.0,3.0,3.5,5.0,0
16291000000,1616,16291000000,,0.0,-0.04698668055037736,0.6161766018510246,0.04698668055037736,0.001,-0.9285489433199448,10.0,3.0,3.5,5.0,0
16301000000,1617,16301000000,,0.0,-0.046772450990413716,0.6321534699461936,0.046772450990413716,0.001,-0.9851924592029124,10.0,3.0,3.5,5.0,0
16311000000,1618,16311000000,,0.0,-0.04668364757087051,0.6167599283258312,0.04668364757087051,0.001,-0.930794863479713,10.0,3.0,3.5,5.0,0
16321000000,1619,16321000000,,0.0,-0.046470223920085374,0.6327545961876653,0.046470223920085374,0.001,-0.9875016866019302,10.0,3.0,3.5,5.0,0
