%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
5207000000,4986,5207000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038677888299313,-1.1610267165517136,-1.2972069108217141,-0.00031360334996081876,0.0034777281545595377,-0.008460991582529704,-6.23801502502094,7.348863643849203,10.0734
5208000000,4987,5208000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386783570638602,-1.1610267154229472,-1.2972069317139425,-0.00031360904008740915,0.003477734306362452,-0.008461004488040888,-6.23801502502094,7.348863643849203,10.0734
5209000000,4988,5209000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386788258660484,-1.161026714290748,-1.2972069526130863,-0.00031361294122340353,0.0034777376589767155,-0.008461011315559725,-6.23801502502094,7.348863643849203,10.0734
5210000000,4989,5210000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386792946997314,-1.161026713156378,-1.297206973516296,-0.00031361622961340345,0.0034777397528945827,-0.008461015297565192,-6.23801502502094,7.348863643849203,10.0734
5211000000,4990,5211000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386797635592426,-1.1610267120209103,-1.297206994421158,-0.0003136189514513199,0.0034777407748207393,-0.008461016869425679,-6.23801502502094,7.348863643849203,10.0734
5212000000,4991,5212000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386802324388444,-1.1610267108853094,-1.2972070153255348,-0.00031362109813196456,0.003477740833531832,-0.008461016310379075,-6.23801502502094,7.348863643849203,10.0734
5213000000,4992,5213000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386807005854326,-1.1610267098292075,-1.2972070360584311,-0.00031354793318611276,0.0034776611646073746,-0.008460844627181604,-6.237998144217982,7.3488657572447265,10.0734
5214000000,4993,5214000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386811689133335,-1.1610267087501125,-1.2972070568476095,-0.0003135662008696969,0.0034776840869997707,-0.008460900817509562,-6.237998144217982,7.3488657572447265,10.0734
5215000000,4994,5215000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386816374909724,-1.1610267076398593,-1.2972070777022733,-0.00031359131492344594,0.0034777151745581394,-0.00846096620908976,-6.237998144217982,7.3488657572447265,10.0734
5216000000,4995,5216000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386821061887641,-1.1610267065146616,-1.2972070985883644,-0.0003136034706554408,0.0034777300402046344,-0.00846099753887198,-6.237998144217982,7.3488657572447265,10.0734
5217000000,4996,5217000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038682574944465,-1.1610267053830503,-1.2972071194878065,-0.0003136093967475089,0.003477736373784651,-0.008461010793841407,-6.237998144217982,7.3488657572447265,10.0734
5218000000,4997,5218000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386830437395655,-1.1610267042479387,-1.2972071403942582,-0.0003136134777857505,0.003477739793579066,-0.008461017712546537,-6.237998144217982,7.3488657572447265,10.0734
5219000000,4998,5219000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386835125675287,-1.161026703110676,-1.2972071613046712,-0.00031361690200999763,0.0034777418680588096,-0.008461021591046239,-6.237998144217982,7.3488657572447265,10.0734
5220000000,4999,5220000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386839814223503,-1.1610267019723972,-1.297207182216491,-0.00031361972525487694,0.0034777428071816542,-0.008461022917902883,-6.237998144217982,7.3488657572447265,10.0734
5220000000,5000,5221000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386844502979908,-1.161026700834113,-1.297207203127483,-0.0003136219466065292,0.0034777427380183064,-0.008461022013847488,-6.237998144217982,7.3488657572447265,10.0734
5222000000,5001,5222000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386849191893521,-1.1610266996966132,-1.2972072240359172,-0.0003136236571050029,0.003477741878990544,-0.00846101938109273,-6.237998144217982,7.3488657572447265,10.0734
5223000000,5002,5223000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386853880924551,-1.1610266985604651,-1.297207244940564,-0.00031362496968031025,0.0034777404546643435,-0.008461015524219965,-6.237998144217982,7.3488657572447265,10.0734
5224000000,5003,5224000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386858562560963,-1.1610266975049184,-1.2972072656712896,-0.0003135511590757244,0.0034776596858564555,-0.008460841406493181,-6.237981264035916,7.348867870670902,10.0734
5225000000,5004,5225000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386863245960232,-1.1610266964271752,-1.2972072864565405,-0.0003135689261877291,0.003477681810209616,-0.008460895842547745,-6.237981264035916,7.348867870670902,10.0734
5226000000,5005,5226000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386867931818156,-1.1610266953188368,-1.29720730730606,-0.00031359365187566876,0.003477712337960513,-0.008460960018691368,-6.237981264035916,7.348867870670902,10.0734
5227000000,5006,5227000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386872618847587,-1.161026694195927,-1.2972073281862144,-0.00031360550691350233,0.003477726831627349,-0.00846099055805252,-6.237981264035916,7.348867870670902,10.0734
5228000000,5007,5228000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386877306432662,-1.1610266930668276,-1.2972073490792582,-0.0003136112010812655,0.0034777329401793674,-0.008461003355728629,-6.237981264035916,7.348867870670902,10.0734
5229000000,5008,5229000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386881994394326,-1.1610266919343406,-1.2972073699791125,-0.0003136151046259584,0.00347773624905936,-0.00846101007465169,-6.237981264035916,7.348867870670902,10.0734
5230000000,5009,5230000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386886682671115,-1.1610266907997255,-1.2972073908829227,-0.00031361839411218575,0.003477738299433847,-0.008461013949221271,-6.237981264035916,7.348867870670902,10.0734
5231000000,5010,5231000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386891371206186,-1.1610266896640553,-1.2972074117882801,-0.0003136211161560328,0.0034777392793823064,-0.008461015417807822,-6.237981264035916,7.348867870670902,10.0734
5232000000,5011,5232000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386896059941986,-1.161026688528291,-1.2972074326930585,-0.0003136232623553277,0.0034777392981323093,-0.008461014760623697,-6.237981264035916,7.348867870670902,10.0734
5233000000,5012,5233000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386900741347826,-1.161026687472063,-1.2972074534262656,-0.0003135500975231648,0.0034776595928230946,-0.008460842988201834,-6.237964383479829,7.348869984059959,10.0734
5234000000,5013,5234000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386905424566617,-1.1610266863928755,-1.297207474215666,-0.00031356836382106357,0.003477682480071538,-0.00846089909257091,-6.237964383479829,7.348869984059959,10.0734
5235000000,5014,5235000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386910110282432,-1.1610266852825646,-1.2972074950704755,-0.000313593476219333,0.003477713534879651,-0.008460964404300657,-6.237964383479829,7.348869984059959,10.0734
5236000000,5015,5236000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386914797199953,-1.1610266841573385,-1.2972075159566376,-0.0003136056304238744,0.003477728370888414,-0.00846099566165888,-6.237964383479829,7.348869984059959,10.0734
5237000000,5016,5237000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386919484696033,-1.1610266830257245,-1.297207536856087,-0.00031361155500244476,0.003477734677576114,-0.008461008851394725,-6.237964383479829,7.348869984059959,10.0734
5238000000,5017,5238000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386924172586287,-1.1610266818906343,-1.2972075577624853,-0.00031361563460868645,0.0034777380731970064,-0.008461015711171475,-6.237964383479829,7.348869984059959,10.0734
5239000000,5018,5239000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386928860804812,-1.161026680753415,-1.2972075786727935,-0.0003136190574617569,0.003477740126021796,-0.008461019536954495,-6.237964383479829,7.348869984059959,10.0734
5240000000,5019,5240000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386933549291921,-1.1610266796151993,-1.2972075995844605,-0.00031362187942220274,0.0034777410457478668,-0.008461020816736504,-6.237964383479829,7.348869984059959,10.0734
5241000000,5020,5241000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386938237987042,-1.1610266784769951,-1.2972076204952607,-0.000313624099585516,0.003477740959464961,-0.008461019871133745,-6.237964383479829,7.348869984059959,10.0734
5242000000,5021,5242000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386942926839371,-1.161026677339592,-1.2972076414034603,-0.0003136258090716359,0.003477740085359002,-0.008461017201593417,-6.237964383479829,7.348869984059959,10.0734
5243000000,5022,5243000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386947609075836,-1.161026676274524,-1.2972076621554791,-0.0003135597880475916,0.003477667590438762,-0.008460860829652219,-6.237949192207218,7.348871886303511,10.0734
5244000000,5023,5244000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386952292928786,-1.1610266751894462,-1.2972076829565324,-0.00031357608838308886,0.0034776875288987353,-0.008460909777646011,-6.237949192207218,7.348871886303511,10.0734
5245000000,5024,5245000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386956979016748,-1.1610266740769184,-1.2972077038151202,-0.00031359857887452205,0.003477714909135713,-0.008460967224076757,-6.237949192207218,7.348871886303511,10.0734
5246000000,5025,5246000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386961666175853,-1.1610266729514507,-1.2972077247007867,-0.000313609430381386,0.003477727772386387,-0.008460994208186938,-6.237949192207218,7.348871886303511,10.0734
5247000000,5026,5247000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386966353847615,-1.1610266718206468,-1.297207745597433,-0.00031361469393010244,0.0034777330289445223,-0.008461005094777752,-6.237949192207218,7.348871886303511,10.0734
5248000000,5027,5248000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386971041867188,-1.1610266706870664,-1.297207766499497,-0.0003136183120537198,0.003477735726404062,-0.008461010427689456,-6.237949192207218,7.348871886303511,10.0734
5249000000,5028,5249000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038697573017684,-1.161026669551867,-1.2972077874043713,-0.0003136213513953819,0.003477737268253226,-0.00846101315516091,-6.237949192207218,7.348871886303511,10.0734
5250000000,5029,5250000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386980418723635,-1.1610266684160244,-1.2972078083098673,-0.00031362386019324185,0.0034777378365778424,-0.008461013700383654,-6.237949192207218,7.348871886303511,10.0734
5251000000,5030,5251000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386985107454105,-1.1610266672804048,-1.2972078292140754,-0.00031362583579498513,0.003477737539309974,-0.008461012337162444,-6.237949192207218,7.348871886303511,10.0734
5252000000,5031,5252000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386989796322954,-1.161026666145684,-1.2972078501155213,-0.00031362735864096444,0.003477736567282149,-0.008461009504025657,-6.237949192207218,7.348871886303511,10.0734
5253000000,5032,5253000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386994477064615,-1.1610266650991115,-1.2972078708268846,-0.0003135462213311241,0.0034776482403460554,-0.00846081920711873,-6.237930622598929,7.348874210709883,10.0734
5254000000,5033,5254000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10386999159751742,-1.1610266640276539,-1.2972078915993528,-0.0003135658148302002,0.0034776730551186056,-0.008460880222971609,-6.237930622598929,7.348874210709883,10.0734
5255000000,5034,5255000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387003845149057,-1.1610266629221133,-1.2972079124435396,-0.0003135930551066022,0.0034777070693025967,-0.008460951846360368,-6.237930622598929,7.348874210709883,10.0734
5256000000,5035,5256000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387008531839914,-1.161026661800162,-1.2972079333223423,-0.0003136061294191284,0.003477723401869228,-0.008460986364458144,-6.237930622598929,7.348874210709883,10.0734
5257000000,5036,5257000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387013219145746,-1.1610266606710606,-1.297207954216148,-0.00031361242001417855,0.003477730469636531,-0.008461001268152833,-6.237930622598929,7.348874210709883,10.0734
5258000000,5037,5258000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387017906869556,-1.1610266595379297,-1.2972079751181695,-0.0003136167351099937,0.003477734419489128,-0.00846100939385035,-6.237930622598929,7.348874210709883,10.0734
5259000000,5038,5259000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387022594942774,-1.1610266584021902,-1.2972079960251897,-0.00031362036972215336,0.003477736949967345,-0.008461014306985334,-6.237930622598929,7.348874210709883,10.0734
5260000000,5039,5260000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387027283303052,-1.1610266572650536,-1.2972080169344817,-0.00031362337587816444,0.003477738270821027,-0.008461016496049655,-6.237930622598929,7.348874210709883,10.0734
5261000000,5040,5261000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387031971886085,-1.161026656127607,-1.29720803784363,-0.0003136257449744022,0.0034777385052981976,-0.008461016276827497,-6.237930622598929,7.348874210709883,10.0734
5262000000,5041,5262000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387036660637872,-1.1610266549907102,-1.2972080587507477,-0.0003136275712537717,0.0034777378805535357,-0.008461014171609237,-6.237930622598929,7.348874210709883,10.0734
5263000000,5042,5263000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387041342783743,-1.1610266539259504,-1.2972080795021323,-0.0003135616448402105,0.00347766558508274,-0.008460858251304808,-6.237915432044681,7.34887611312093,10.0734
5264000000,5043,5264000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387046026552849,-1.1610266528410342,-1.2972081003028837,-0.0003135780163167442,0.003477685670174884,-0.008460907529899558,-6.237915432044681,7.34887611312093,10.0734
5265000000,5044,5265000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387050712562296,-1.1610266517285606,-1.2972081211614128,-0.000313600561821581,0.003477713157595344,-0.008460965217186483,-6.237915432044681,7.34887611312093,10.0734
5266000000,5045,5266000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387055399647505,-1.1610266506030698,-1.2972081420471913,-0.00031361145642088453,0.0034777260974716106,-0.008460992371977137,-6.237915432044681,7.34887611312093,10.0734
5267000000,5046,5267000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387060087248567,-1.1610266494721904,-1.297208162944063,-0.00031361675336867226,0.0034777314060314007,-0.00846100337254311,-6.237915432044681,7.34887611312093,10.0734
5268000000,5047,5268000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387064775200283,-1.1610266483385026,-1.297208183846422,-0.000313620397173089,0.00347773413588671,-0.008461008774645718,-6.237915432044681,7.34887611312093,10.0734
5269000000,5048,5269000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387069463443854,-1.1610266472031787,-1.2972082047516267,-0.000313623456139563,0.00347773569494271,-0.008461011536337597,-6.237915432044681,7.34887611312093,10.0734
5270000000,5049,5270000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038707415192599,-1.1610266460672056,-1.2972082256574602,-0.0003136259795905966,0.003477736268630744,-0.008461012088958162,-6.237915432044681,7.34887611312093,10.0734
5271000000,5050,5271000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387078840592867,-1.161026644931459,-1.2972082465619934,-0.0003136279661843973,0.0034777359681468388,-0.008461010713390789,-6.237915432044681,7.34887611312093,10.0734
5272000000,5051,5272000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038708352939901,-1.1610266437966201,-1.2972082674637377,-0.00031362949704365277,0.0034777349866412827,-0.008461007853582888,-6.237915432044681,7.34887611312093,10.0734
5273000000,5052,5273000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387088218308893,-1.1610266426631721,-1.2972082883616558,-0.00031363067318219024,0.003477733522893349,-0.008461003956111414,-6.237915432044681,7.34887611312093,10.0734
5274000000,5053,5274000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387092899065298,-1.1610266416182053,-1.2972083090687807,-0.0003135492720603121,0.0034776448647282896,-0.00846081295446236,-6.237896862758706,7.348878437542402,10.0734
5275000000,5054,5275000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038709758174674,-1.161026640548565,-1.2972083298365753,-0.0003135686615662284,0.003477669467185111,-0.008460873532747845,-6.237896862758706,7.348878437542402,10.0734
5276000000,5055,5276000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387102267122383,-1.1610266394449624,-1.2972083506758558,-0.0003135957446546669,0.003477703361528882,-0.00846094492636175,-6.237896862758706,7.348878437542402,10.0734
5277000000,5056,5277000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387106953779845,-1.1610266383249979,-1.2972083715496847,-0.0003136086985746535,0.0034777196454274443,-0.0084609793745448,-6.237896862758706,7.348878437542402,10.0734
5278000000,5057,5278000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387111641043223,-1.161026637197879,-1.297208392438563,-0.00031361489789521384,0.0034777267184850787,-0.008460994328808782,-6.237896862758706,7.348878437542402,10.0734
5279000000,5058,5279000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387116328717472,-1.1610266360666852,-1.2972084133357988,-0.00031361914437017007,0.0034777307132421212,-0.00846100259339345,-6.237896862758706,7.348878437542402,10.0734
5280000000,5059,5280000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387121016736156,-1.161026634932809,-1.2972084342382324,-0.0003136227281642913,0.003477733317154887,-0.008461007707386402,-6.237896862758706,7.348878437542402,10.0734
5281000000,5060,5281000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387125705037814,-1.1610266337974426,-1.2972084551431777,-0.00031362569716761394,0.0034777347305966853,-0.00846101013944937,-6.237896862758706,7.348878437542402,10.0734
5282000000,5061,5282000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387130393560096,-1.1610266326616632,-1.297208476048251,-0.0003136280396112107,0.003477735069633048,-0.008461010188295376,-6.237896862758706,7.348878437542402,10.0734
5283000000,5062,5283000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038713507476805,-1.1610266316051812,-1.2972084967822752,-0.0003135550328317936,0.0034776556025215935,-0.008460838936326258,-6.237879983490423,7.348880551140589,10.0734
5284000000,5063,5284000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387139757800501,-1.161026630525587,-1.2972085175728196,-0.0003135734156246884,0.003477678642000341,-0.008460895366395394,-6.237879983490423,7.348880551140589,10.0734
5285000000,5064,5285000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387144443339213,-1.1610266294147769,-1.2972085384289613,-0.0003135986164586549,0.003477709787995271,-0.00846096086585732,-6.237879983490423,7.348880551140589,10.0734
5286000000,5065,5286000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387149130086026,-1.1610266282890063,-1.297208559316541,-0.0003136108387897578,0.0034777246697637785,-0.00846099220781256,-6.237879983490423,7.348880551140589,10.0734
5287000000,5066,5287000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387153817416728,-1.1610266271568364,-1.2972085802174131,-0.00031361681540650557,0.0034777309875242282,-0.008461005403260143,-6.237879983490423,7.348880551140589,10.0734
5288000000,5067,5288000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387158505145688,-1.1610266260212079,-1.2972086011251829,-0.00031362093393616546,0.003477734367743043,-0.0084610122093664,-6.237879983490423,7.348880551140589,10.0734
5289000000,5068,5289000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387163193205762,-1.1610266248834824,-1.2972086220367647,-0.0003136243855856392,0.003477736385995975,-0.008461015938366484,-6.237879983490423,7.348880551140589,10.0734
5290000000,5069,5290000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387167881536197,-1.1610266237448092,-1.2972086429495793,-0.00031362722844484786,0.0034777372577624224,-0.008461017091844346,-6.237879983490423,7.348880551140589,10.0734
5291000000,5070,5291000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038717257007642,-1.1610266226062036,-1.2972086638613778,-0.00031362946352766005,0.003477737114755354,-0.008461016000559457,-6.237879983490423,7.348880551140589,10.0734
5292000000,5071,5292000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038717725877456,-1.1610266214684613,-1.2972086847704265,-0.00031363118325777986,0.0034777361787091407,-0.008461013174617274,-6.237879983490423,7.348880551140589,10.0734
5293000000,5072,5293000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387181940858259,-1.1610266204031143,-1.297208705523138,-0.0003135651715864724,0.003477663623568584,-0.008460856651137369,-6.237864792825429,7.348882453390629,10.0734
5294000000,5073,5294000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387186624558442,-1.1610266193178225,-1.2972087263247225,-0.00031358147559188267,0.0034776834971834264,-0.008460905437823062,-6.237864792825429,7.348882453390629,10.0734
5295000000,5074,5295000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387191310493638,-1.1610266182051454,-1.297208747183685,-0.00031360396740856685,0.0034777108132530796,-0.008460962726122368,-6.237864792825429,7.348882453390629,10.0734
5296000000,5075,5296000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387195997500331,-1.1610266170795889,-1.2972087680695772,-0.00031361481930056065,0.003477723615166107,-0.008460989559299477,-6.237864792825429,7.348882453390629,10.0734
5297000000,5076,5297000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387200685019682,-1.161026615948754,-1.2972087889663015,-0.00031362008235376023,0.0034777288138595213,-0.008461000303705873,-6.237864792825429,7.348882453390629,10.0734
5298000000,5077,5298000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387205372886488,-1.1610266148151975,-1.297208809868314,-0.000313623699347617,0.003477731456881437,-0.008461005503509214,-6.237864792825429,7.348882453390629,10.0734
5299000000,5078,5299000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038721006104355,-1.1610266136800735,-1.2972088307730125,-0.0003136267372184559,0.003477732948415308,-0.00846100810782539,-6.237864792825429,7.348882453390629,10.0734
5300000000,5079,5300000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387214749437224,-1.161026612544351,-1.2972088516782208,-0.0003136292442790826,0.0034777334705287165,-0.00846100854011576,-6.237864792825429,7.348882453390629,10.0734
5301000000,5080,5301000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387219438014572,-1.1610266114088938,-1.297208872582038,-0.0003136312179497985,0.0034777331310740403,-0.008461007073974434,-6.237864792825429,7.348882453390629,10.0734
5302000000,5081,5302000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387224126730121,-1.1610266102743738,-1.2972088934830008,-0.0003136327388028772,0.0034777321209089676,-0.008461004147921456,-6.237864792825429,7.348882453390629,10.0734
5303000000,5082,5303000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387228815548522,-1.161026609141265,-1.2972089143800876,-0.0003136339072444998,0.0034777306369585116,-0.008461000203878105,-6.237864792825429,7.348882453390629,10.0734
5304000000,5083,5304000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387233496212911,-1.1610266080966483,-1.297208935086358,-0.00031355250155036405,0.0034776419666741683,-0.008460809174460267,-6.237846223851186,7.348884777795143,10.0734
5305000000,5084,5305000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038723817880216,-1.1610266070273685,-1.2972089558532733,-0.00031357188647141565,0.0034776665602864526,-0.008460869732524974,-6.237846223851186,7.348884777795143,10.0734
5306000000,5085,5306000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387242864085078,-1.161026605924131,-1.2972089766916657,-0.00031359896577621324,0.003477700449522059,-0.0084609411152717,-6.237846223851186,7.348884777795143,10.0734
5307000000,5086,5307000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387247550649459,-1.1610266048045323,-1.2972089975646028,-0.00031361191709383744,0.003477716731778756,-0.0084609755605844,-6.237846223851186,7.348884777795143,10.0734
5308000000,5087,5308000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387252237819755,-1.1610266036777794,-1.2972090184525928,-0.00031361811460416117,0.0034777238056468798,-0.008460990517472636,-6.237846223851186,7.348884777795143,10.0734
5309000000,5088,5309000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387256925400568,-1.161026602546949,-1.297209039348946,-0.0003136223598996573,0.0034777278031789716,-0.00846099878899998,-6.237846223851186,7.348884777795143,10.0734
5310000000,5089,5310000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387261613325993,-1.1610266014134316,-1.2972090602505073,-0.00031362594283207656,0.003477730410856475,-0.008461003913068489,-6.237846223851186,7.348884777795143,10.0734
5311000000,5090,5311000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387266301534392,-1.1610266002784204,-1.2972090811545929,-0.00031362891132909366,0.0034777318289653525,-0.00846100635663689,-6.237846223851186,7.348884777795143,10.0734
5312000000,5091,5312000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387270989963238,-1.1610265991429891,-1.2972091020588188,-0.0003136312535577509,0.0034777321732486315,-0.008461006418312322,-6.237846223851186,7.348884777795143,10.0734
5313000000,5092,5313000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387275671826313,-1.161026598078955,-1.2972091228089617,-0.0003135657324229469,0.0034776606165380997,-0.008460852144858031,-6.237831033426996,7.348886680195201,10.0734
5314000000,5093,5314000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387280355343886,-1.161026596994219,-1.297209143609681,-0.00031358241563335745,0.0034776812465866706,-0.00846090263361873,-6.237831033426996,7.348886680195201,10.0734
5315000000,5094,5315000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387285041126137,-1.1610265958815313,-1.2972091644690504,-0.0003136052025322981,0.0034777091281269156,-0.008460961189455855,-6.237831033426996,7.348886680195201,10.0734
5316000000,5095,5316000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387289728002802,-1.1610265947555503,-1.2972091853562695,-0.0003136162848725255,0.0034777223434447517,-0.008460988944040904,-6.237831033426996,7.348886680195201,10.0734
5317000000,5096,5317000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387294415409887,-1.1610265936239976,-1.2972092062549692,-0.000313621727342551,0.003477727834105021,-0.008461000332272272,-6.237831033426996,7.348886680195201,10.0734
5318000000,5097,5318000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387299103178638,-1.1610265924895273,-1.2972092271593798,-0.0003136254831672346,0.0034777306724252774,-0.008461005954874104,-6.237831033426996,7.348886680195201,10.0734
5319000000,5098,5319000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387303791248303,-1.1610265913533713,-1.2972092480667268,-0.0003136286276420552,0.0034777322830226117,-0.008461008808109044,-6.237831033426996,7.348886680195201,10.0734
5320000000,5099,5320000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387308479562751,-1.1610265902165562,-1.2972092689746972,-0.00031363121590860613,0.0034777328648613235,-0.008461009354131868,-6.237831033426996,7.348886680195201,10.0734
5321000000,5100,5321000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10387313168066559,-1.1610265890799916,-1.2972092898812875,-0.00031363325089913855,0.003477732540306492,-0.008461007899622107,-6.237831033426996,7.348886680195201,10.0734
5322000000,5101,5322000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1038731785671354,-1.1610265879443826,-1.297209310784961,-0.0003136348176120965,0.003477731511332465,-0.00846100490853921,-6.237831033426996,7.348886680195201,10.0734
