%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
26155000000,2600,26155000000,,0.0,-0.1558669236731376,6.434635381459209e-06,0.1558669236731376,0.001,1.558662802096329,10.0,0.0,1.0,0.0,0
26165000000,2601,26165000000,,0.0,-0.1558668628357749,5.796669509380685e-06,0.1558668628357749,0.001,1.558662831687938,10.0,0.0,1.0,0.0,0
26175000000,2602,26175000000,,0.0,-0.15586680835915345,5.163485730778171e-06,0.15586680835915345,0.001,1.5586629201058955,10.0,0.0,1.0,0.0,0
26185000000,2603,26185000000,,0.0,-0.15586676014884393,4.543356542835553e-06,0.15586676014884393,0.001,1.5586630581316374,10.0,0.0,1.0,0.0,0
26195000000,2604,26195000000,,0.0,-0.15586671803493157,3.943249846640038e-06,0.15586671803493157,0.001,1.558663237100033,10.0,0.0,1.0,0.0,0
26205000000,2605,26205000000,,0.0,-0.15586668178463547,3.3689072805157154e-06,0.15586668178463547,0.001,1.5586634489394235,10.0,0.0,1.0,0.0,0
26215000000,2606,26215000000,,0.0,-0.15586665111410714,2.8249293056255022e-06,0.15586665111410714,0.001,1.5586636862114478,10.0,0.0,1.0,0.0,0
26225000000,2607,26225000000,,0.0,-0.1558666256993515,2.3148653570040527e-06,0.1558666256993515,0.001,1.5586639421278825,10.0,0.0,1.0,0.0,0
26235000000,2608,26235000000,,0.0,-0.15586660518622875,1.8413055488667253e-06,0.15586660518622875,0.001,1.558664210556513,10.0,0.0,1.0,0.0,0
26245000000,2609,26245000000,,0.0,-0.15586658919952967,1.4059757192953495e-06,0.15586658919952967,0.001,1.5586644860195165,10.0,0.0,1.0,0.0,0
26255000000,2610,26255000000,,0.0,-0.15586657735111675,1.0098285294991035e-06,0.15586657735111675,0.001,1.5586647636825024,10.0,0.0,1.0,0.0,0
26265000000,2611,26265000000,,0.0,-0.15586656924714326,6.531355746692414e-07,0.15586656924714326,0.001,1.5586650393352208,10.0,0.0,1.0,0.0,0
26275000000,2612,26275000000,,0.0,-0.15586656449438063,3.3557588834021026e-07,0.15586656449438063,0.001,1.558665309367795,10.0,0.0,1.0,0.0,0
26285000000,2613,26285000000,,0.0,-0.15586656270566657,5.6320881689720404e-08,0.15586656270566657,0.001,1.558665570736384,10.0,0.0,1.0,0.0,0
26295000000,2614,26295000000,,0.0,-0.15586656350454398,-1.8588588632211237e-07,0.15586656350454398,0.001,1.5586658209305249,10.0,0.0,1.0,0.0,0
26305000000,2615,26305000000,,0.0,-0.15586656652911302,-3.9265201617463847e-07,0.15586656652911302,0.001,1.5586660579441514,10.0,0.0,1.0,0.0,0
26315000000,2616,26315000000,,0.0,-0.1558665714351566,-5.658672791662043e-07,0.1558665714351566,0.001,1.5586662802206952,10.0,0.0,1.0,0.0,0
26325000000,2617,26325000000,,0.0,-0.15586657789858904,-7.076371140952725e-07,0.15586657789858904,0.001,1.5586664866225064,10.0,0.0,1.0,0.0,0
26335000000,2618,26335000000,,0.0,-0.15586658561730715,-8.20225677936921e-07,0.15586658561730715,0.001,1.5586666763987367,10.0,0.0,1.0,0.0,0
26345000000,2619,26345000000,,0.0,-0.15586659431245486,-9.060010044468918e-07,0.15586659431245486,0.001,1.5586668491269329,10.0,0.0,1.0,0.0,0
26355000000,2620,26355000000,,0.0,-0.15586660372920313,-9.67387628454197e-07,0.15586660372920313,0.001,1.5586670046782025,10.0,0.0,1.0,0.0,0
26365000000,2621,26365000000,,0.0,-0.1558666136370963,-1.0068259915802758e-06,0.1558666136370963,0.001,1.5586671431958088,10.0,0.0,1.0,0.0,0
26375000000,2622,26375000000,,0.0,-0.1558666238299793,-1.0267345450633772e-06,0.1558666238299793,0.001,1.558667265034046,10.0,0.0,1.0,0.0,0
26385000000,2623,26385000000,,0.0,-0.15586663412562451,-1.0294790386431854e-06,0.15586663412562451,0.001,1.558667370736746,10.0,0.0,1.0,0.0,0
26395000000,2624,26395000000,,0.0,-0.15586664436504272,-1.017347193940584e-06,0.15586664436504272,0.001,1.5586674609984108,10.0,0.0,1.0,0.0,0
26405000000,2625,26405000000,,0.0,-0.15586665441158765,-9.925247919136208e-07,0.15586665441158765,0.001,1.5586675366392733,10.0,0.0,1.0,0.0,0
26415000000,2626,26415000000,,0.0,-0.15586666414984585,-9.570823378370813e-07,0.15586666414984585,0.001,1.55866759858176,10.0,0.0,1.0,0.0,0
26425000000,2627,26425000000,,0.0,-0.15586667348438255,-9.12958082272429e-07,0.15586667348438255,0.001,1.558667647802423,10.0,0.0,1.0,0.0,0
26435000000,2628,26435000000,,0.0,-0.15586668233839163,-8.619497992980493e-07,0.15586668233839163,0.001,1.5586676853362036,10.0,0.0,1.0,0.0,0
26445000000,2629,26445000000,,0.0,-0.15586669065223546,-8.05708707700607e-07,0.15586669065223546,0.001,1.5586677122316317,10.0,0.0,1.0,0.0,0
26455000000,2630,26455000000,,0.0,-0.1558666983819741,-7.457368139511216e-07,0.1558666983819741,0.001,1.5586677295556584,10.0,0.0,1.0,0.0,0
26465000000,2631,26465000000,,0.0,-0.1558667054978553,-6.833850675640571e-07,0.1558667054978553,0.001,1.5586677383643455,10.0,0.0,1.0,0.0,0
26475000000,2632,26475000000,,0.0,-0.15586671198279767,-6.19853598975666e-07,0.15586671198279767,0.001,1.5586677396805904,10.0,0.0,1.0,0.0,0
26485000000,2633,26485000000,,0.0,-0.1558667178309321,-5.561977309986469e-07,0.1558667178309321,0.001,1.5586677345079636,10.0,0.0,1.0,0.0,0
26495000000,2634,26495000000,,0.0,-0.15586672304615057,-4.933310660570459e-07,0.15586672304615057,0.001,1.5586677237931035,10.0,0.0,1.0,0.0,0
26505000000,2635,26505000000,,0.0,-0.15586672764074194,-4.320332941765837e-07,0.15586672764074194,0.001,1.5586677084422718,10.0,0.0,1.0,0.0,0
26515000000,2636,26515000000,,0.0,-0.1558667316340685,-3.729537318335306e-07,0.1558667316340685,0.001,1.5586676892939089,10.0,0.0,1.0,0.0,0
26525000000,2637,26525000000,,0.0,-0.15586673505134208,-3.1662584468985615e-07,0.15586673505134208,0.001,1.5586676671383692,10.0,0.0,1.0,0.0,0
26535000000,2638,26535000000,,0.0,-0.1558667379224783,-2.634694143592691e-07,0.1558667379224783,0.001,1.5586676426958057,10.0,0.0,1.0,0.0,0
26545000000,2639,26545000000,,0.0,-0.15586674028102365,-2.138040744612139e-07,0.15586674028102365,0.001,1.5586676166125457,10.0,0.0,1.0,0.0,0
26555000000,2640,26555000000,,0.0,-0.15586674216321228,-1.6785609068456017e-07,0.15586674216321228,0.001,1.558667589487186,10.0,0.0,1.0,0.0,0
26565000000,2641,26565000000,,0.0,-0.1558667436070742,-1.2576975309544788e-07,0.1558667436070742,0.001,1.558667561840359,10.0,0.0,1.0,0.0,0
26575000000,2642,26575000000,,0.0,-0.15586674465165906,-8.761416801757025e-08,0.15586674465165906,0.001,1.5586675341300626,10.0,0.0,1.0,0.0,0
26585000000,2643,26585000000,,0.0,-0.15586674533635758,-5.339443620692356e-08,0.15586674533635758,0.001,1.5586675067573097,10.0,0.0,1.0,0.0,0
26595000000,2644,26595000000,,0.0,-0.1558667457002887,-2.3059508358345138e-08,0.1558667457002887,0.001,1.558667480061775,10.0,0.0,1.0,0.0,0
26605000000,2645,26605000000,,0.0,-0.15586674578178972,3.490105255997783e-09,0.15586674578178972,0.001,1.558667454327356,10.0,0.0,1.0,0.0,0
26615000000,2646,26615000000,,0.0,-0.15586674561798386,2.6392544052576037e-08,0.15586674561798386,0.001,1.5586674297867287,10.0,0.0,1.0,0.0,0
26625000000,2647,26625000000,,0.0,-0.15586674524441957,4.58198181576367e-08,0.15586674524441957,0.001,1.5586674066239592,10.0,0.0,1.0,0.0,0
26635000000,2648,26635000000,,0.0,-0.15586674469478456,6.19689634750817e-08,0.15586674469478456,0.001,1.5586673849796373,10.0,0.0,1.0,0.0,0
26645000000,2649,26645000000,,0.0,-0.15586674400067935,7.505684703942575e-08,0.15586674400067935,0.001,1.558667364950388,10.0,0.0,1.0,0.0,0
26655000000,2650,26655000000,,0.0,-0.15586674319146,8.531368067221876e-08,0.15586674319146,0.001,1.5586673466006218,10.0,0.0,1.0,0.0,0
26665000000,2651,26665000000,,0.0,-0.1558667422941289,9.297860836758511e-08,0.1558667422941289,0.001,1.5586673299632192,10.0,0.0,1.0,0.0,0
26675000000,2652,26675000000,,0.0,-0.1558667413332655,9.829497467547736e-08,0.1558667413332655,0.001,1.5586673150379493,10.0,0.0,1.0,0.0,0
26685000000,2653,26685000000,,0.0,-0.15586674033101744,1.0150596265450419e-07,0.15586674033101744,0.001,1.5586673018038155,10.0,0.0,1.0,0.0,0
26695000000,2654,26695000000,,0.0,-0.1558667393071147,1.0285195634826662e-07,0.1558667393071147,0.001,1.5586672902191978,10.0,0.0,1.0,0.0,0
26705000000,2655,26705000000,,0.0,-0.15586673827891495,1.0256620358979982e-07,0.15586673827891495,0.001,1.5586672802231938,10.0,0.0,1.0,0.0,0
26715000000,2656,26715000000,,0.0,-0.1558667372614888,1.0087431616905693e-07,0.1558667372614888,0.001,1.558667271740024,10.0,0.0,1.0,0.0,0
26725000000,2657,26725000000,,0.0,-0.15586673626771042,9.799018582620736e-08,0.15586673626771042,0.001,1.5586672646870436,10.0,0.0,1.0,0.0,0
26735000000,2658,26735000000,,0.0,-0.15586673530837647,9.411649163575522e-08,0.15586673530837647,0.001,1.5586672589670503,10.0,0.0,1.0,0.0,0
26745000000,2659,26745000000,,0.0,-0.15586673439233678,8.944171247085822e-08,0.15586673439233678,0.001,1.5586672544820246,10.0,0.0,1.0,0.0,0
26755000000,2660,26755000000,,0.0,-0.15586673352662928,8.414012129467947e-08,0.15586673352662928,0.001,1.5586672511255983,10.0,0.0,1.0,0.0,0
26765000000,2661,26765000000,,0.0,-0.15586673271663187,7.837158489173198e-08,0.15586673271663187,0.001,1.5586672487943432,10.0,0.0,1.0,0.0,0
26775000000,2662,26775000000,,0.0,-0.15586673196620726,7.228032825278018e-08,0.15586673196620726,0.001,1.5586672473821128,10.0,0.0,1.0,0.0,0
26785000000,2663,26785000000,,0.0,-0.15586673127785566,6.599629993139142e-08,0.15586673127785566,0.001,1.5586672467824592,10.0,0.0,1.0,0.0,0
26795000000,2664,26795000000,,0.0,-0.15586673065286405,5.963386818217443e-08,0.15586673065286405,0.001,1.558667246894565,10.0,0.0,1.0,0.0,0
26805000000,2665,26805000000,,0.0,-0.1558667300914527,5.329357789694104e-08,0.1558667300914527,0.001,1.5586672476211572,10.0,0.0,1.0,0.0,0
26815000000,2666,26815000000,,0.0,-0.15586672959291548,4.706146679748997e-08,0.15586672959291548,0.001,1.558667248868133,10.0,0.0,1.0,0.0,0
26825000000,2667,26825000000,,0.0,-0.15586672915575672,4.101079190188328e-08,0.15586672915575672,0.001,1.558667250547705,10.0,0.0,1.0,0.0,0
26835000000,2668,26835000000,,0.0,-0.15586672877781726,3.520220395612969e-08,0.15586672877781726,0.001,1.5586672525761092,10.0,0.0,1.0,0.0,0
26845000000,2669,26845000000,,0.0,-0.15586672845639882,2.9684677288322432e-08,0.15586672845639882,0.001,1.558667254879289,10.0,0.0,1.0,0.0,0
26855000000,2670,26855000000,,0.0,-0.15586672818837055,2.4496653084421424e-08,0.15586672818837055,0.001,1.5586672573868565,10.0,0.0,1.0,0.0,0
26865000000,2671,26865000000,,0.0,-0.1558667279702739,1.966664229610273e-08,0.1558667279702739,0.001,1.5586672600358042,10.0,0.0,1.0,0.0,0
26875000000,2672,26875000000,,0.0,-0.15586672779841493,1.5213757776994806e-08,0.15586672779841493,0.001,1.558667262769653,10.0,0.0,1.0,0.0,0
26885000000,2673,26885000000,,0.0,-0.1558667276689505,1.1150194552960682e-08,0.1558667276689505,0.001,1.5586672655384248,10.0,0.0,1.0,0.0,0
26895000000,2674,26895000000,,0.0,-0.15586672757796016,7.48005171709805e-09,0.15586672757796016,0.001,1.5586672683002512,10.0,0.0,1.0,0.0,0
26905000000,2675,26905000000,,0.0,-0.1558667275215102,4.201828752982316e-09,0.1558667275215102,0.001,1.55866727101313,10.0,0.0,1.0,0.0,0
26915000000,2676,26915000000,,0.0,-0.1558667274957184,1.308637648636589e-09,0.1558667274957184,0.001,1.5586672736488971,10.0,0.0,1.0,0.0,0
26925000000,2677,26925000000,,0.0,-0.1558667274967913,-1.2107421311259612e-09,0.1558667274967913,0.001,1.5586672761776121,10.0,0.0,1.0,0.0,0
26935000000,2678,26935000000,,0.0,-0.1558667275210741,-3.3718284630433858e-09,0.1558667275210741,0.001,1.5586672785822664,10.0,0.0,1.0,0.0,0
26945000000,2679,26945000000,,0.0,-0.1558667275650798,-5.192635147599793e-09,0.1558667275650798,0.001,1.5586672808413127,10.0,0.0,1.0,0.0,0
26955000000,2680,26955000000,,0.0,-0.1558667276255168,-6.693831441820321e-09,0.1558667276255168,0.001,1.5586672829484804,10.0,0.0,1.0,0.0,0
26965000000,2681,26965000000,,0.0,-0.15586672769930665,-7.896552439728916e-09,0.15586672769930665,0.001,1.5586672848889727,10.0,0.0,1.0,0.0,0
26975000000,2682,26975000000,,0.0,-0.15586672778359834,-8.825692094948944e-09,0.15586672778359834,0.001,1.5586672866609241,10.0,0.0,1.0,0.0,0
26985000000,2683,26985000000,,0.0,-0.15586672787578415,-9.504238832142484e-09,0.15586672787578415,0.001,1.558667288263127,10.0,0.0,1.0,0.0,0
26995000000,2684,26995000000,,0.0,-0.15586672797349266,-9.956999433209597e-09,0.15586672797349266,0.001,1.5586672896896303,10.0,0.0,1.0,0.0,0
27005000000,2685,27005000000,,0.0,-0.1558667280746011,-1.0208113324790013e-08,0.1558667280746011,0.001,1.5586672909529575,10.0,0.0,1.0,0.0,0
27015000000,2686,27015000000,,0.0,-0.15586672817722302,-1.0281457468175966e-08,0.15586672817722302,0.001,1.5586672920520073,10.0,0.0,1.0,0.0,0
27025000000,2687,27025000000,,0.0,-0.15586672827970816,-1.0199993021419747e-08,0.15586672827970816,0.001,1.5586672929969225,10.0,0.0,1.0,0.0,0
27035000000,2688,27035000000,,0.0,-0.15586672838063187,-9.98579418447944e-09,0.15586672838063187,0.001,1.5586672937929968,10.0,0.0,1.0,0.0,0
27045000000,2689,27045000000,,0.0,-0.1558667284787809,-9.659634035772897e-09,0.1558667284787809,0.001,1.5586672944476376,10.0,0.0,1.0,0.0,0
27055000000,2690,27055000000,,0.0,-0.15586672857314987,-9.24211328723562e-09,0.15586672857314987,0.001,1.558667294972107,10.0,0.0,1.0,0.0,0
27065000000,2691,27065000000,,0.0,-0.1558667286629234,-8.750947068005284e-09,0.1558667286629234,0.001,1.5586672953795677,10.0,0.0,1.0,0.0,0
27075000000,2692,27075000000,,0.0,-0.15586672874745844,-8.202558956996952e-09,0.15586672874745844,0.001,1.5586672956778003,10.0,0.0,1.0,0.0,0
27085000000,2693,27085000000,,0.0,-0.15586672882627184,-7.6132314812315e-09,0.15586672882627184,0.001,1.5586672958761838,10.0,0.0,1.0,0.0,0
27095000000,2694,27095000000,,0.0,-0.15586672889902964,-6.9966036546308176e-09,0.15586672889902964,0.001,1.558667295987366,10.0,0.0,1.0,0.0,0
27105000000,2695,27105000000,,0.0,-0.15586672896552756,-6.364857677858345e-09,0.15586672896552756,0.001,1.5586672960217385,10.0,0.0,1.0,0.0,0
27115000000,2696,27115000000,,0.0,-0.15586672902567678,-5.7289383889749205e-09,0.15586672902567678,0.001,1.5586672959855186,10.0,0.0,1.0,0.0,0
27125000000,2697,27125000000,,0.0,-0.15586672907948973,-5.098429373158151e-09,0.15586672907948973,0.001,1.5586672958930414,10.0,0.0,1.0,0.0,0
27135000000,2698,27135000000,,0.0,-0.15586672912706767,-4.481599175745498e-09,0.15586672912706767,0.001,1.5586672957506487,10.0,0.0,1.0,0.0,0
27145000000,2699,27145000000,,0.0,-0.15586672916858646,-3.885492528306857e-09,0.15586672916858646,0.001,1.5586672955725334,10.0,0.0,1.0,0.0,0
27155000000,2700,27155000000,,0.0,-0.1558667292042788,-3.3149162942062856e-09,0.1558667292042788,0.001,1.5586672953574698,10.0,0.0,1.0,0.0,0
27165000000,2701,27165000000,,0.0,-0.15586672923443246,-2.7752482851111847e-09,0.15586672923443246,0.001,1.558667295118994,10.0,0.0,1.0,0.0,0
27175000000,2702,27175000000,,0.0,-0.15586672925937606,-2.269761575721168e-09,0.15586672925937606,0.001,1.5586672948639446,10.0,0.0,1.0,0.0,0
27185000000,2703,27185000000,,0.0,-0.15586672927945955,-1.8001386745610745e-09,0.15586672927945955,0.001,1.558667294594045,10.0,0.0,1.0,0.0,0
27195000000,2704,27195000000,,0.0,-0.15586672929506307,-1.3698198181946328e-09,0.15586672929506307,0.001,1.5586672943219781,10.0,0.0,1.0,0.0,0
27205000000,2705,27205000000,,0.0,-0.15586672930656853,-9.776622621740633e-10,0.15586672930656853,0.001,1.5586672940426816,10.0,0.0,1.0,0.0,0
27215000000,2706,27215000000,,0.0,-0.15586672931437384,-6.252270564136782e-10,0.15586672931437384,0.001,1.558667293769016,10.0,0.0,1.0,0.0,0
27225000000,2707,27225000000,,0.0,-0.1558667293188698,-3.1166215962477825e-10,0.1558667293188698,0.001,1.5586672935013368,10.0,0.0,1.0,0.0,0
27235000000,2708,27235000000,,0.0,-0.1558667293204401,-3.627264260832085e-11,0.1558667293204401,0.001,1.5586672932417045,10.0,0.0,1.0,0.0,0
27245000000,2709,27245000000,,0.0,-0.15586672931945866,2.0257451425636774e-10,0.15586672931945866,0.001,1.558667292992082,10.0,0.0,1.0,0.0,0
27255000000,2710,27255000000,,0.0,-0.15586672931628698,4.0591264284738906e-10,0.15586672931628698,0.001,1.5586672927569722,10.0,0.0,1.0,0.0,0
27265000000,2711,27265000000,,0.0,-0.15586672931126522,5.759955171387764e-10,0.15586672931126522,0.001,1.5586672925371126,10.0,0.0,1.0,0.0,0
27275000000,2712,27275000000,,0.0,-0.1558667293047149,7.150911915495208e-10,0.1558667293047149,0.001,1.5586672923321654,10.0,0.0,1.0,0.0,0
27285000000,2713,27285000000,,0.0,-0.15586672929693535,8.252489893583173e-10,0.15586672929693535,0.001,1.5586672921442357,10.0,0.0,1.0,0.0,0
27295000000,2714,27295000000,,0.0,-0.15586672928820278,9.087326915960212e-10,0.15586672928820278,0.001,1.5586672919734212,10.0,0.0,1.0,0.0,0
27305000000,2715,27305000000,,0.0,-0.15586672927876943,9.681660277335326e-10,0.15586672927876943,0.001,1.5586672918186917,10.0,0.0,1.0,0.0,0
27315000000,2716,27315000000,,0.0,-0.15586672926886447,1.00584645798829e-09,0.15586672926886447,0.001,1.5586672916832267,10.0,0.0,1.0,0.0,0
27325000000,2717,27325000000,,0.0,-0.1558667292586895,1.0242539563060903e-09,0.1558667292586895,0.001,1.5586672915628252,10.0,0.0,1.0,0.0,0
27335000000,2718,27335000000,,0.0,-0.1558667292484257,1.0258219378705325e-09,0.1558667292484257,0.001,1.5586672914592992,10.0,0.0,1.0,0.0,0
27345000000,2719,27345000000,,0.0,-0.15586672923822853,1.0125862081995903e-09,0.15586672923822853,0.001,1.558667291369762,10.0,0.0,1.0,0.0,0
27355000000,2720,27355000000,,0.0,-0.15586672922823386,9.871735503061291e-10,0.15586672922823386,0.001,1.5586672912955724,10.0,0.0,1.0,0.0,0
27365000000,2721,27365000000,,0.0,-0.1558667292185536,9.508822476918584e-10,0.1558667292185536,0.001,1.558667291234297,10.0,0.0,1.0,0.0,0
27375000000,2722,27375000000,,0.0,-0.15586672920928368,9.062930060035666e-10,0.15586672920928368,0.001,1.5586672911868948,10.0,0.0,1.0,0.0,0
27385000000,2723,27385000000,,0.0,-0.15586672920049693,8.551818208291103e-10,0.15586672920049693,0.001,1.5586672911496535,10.0,0.0,1.0,0.0,0
27395000000,2724,27395000000,,0.0,-0.15586672919225286,7.988288082341946e-10,0.15586672919225286,0.001,1.558667291123168,10.0,0.0,1.0,0.0,0
27405000000,2725,27405000000,,0.0,-0.1558667291845941,7.385877786116342e-10,0.1558667291845941,0.001,1.5586672911069765,10.0,0.0,1.0,0.0,0
27415000000,2726,27415000000,,0.0,-0.15586672917754907,6.763854819784788e-10,0.15586672917754907,0.001,1.558667291099587,10.0,0.0,1.0,0.0,0
27425000000,2727,27425000000,,0.0,-0.15586672917113376,6.131126579540045e-10,0.15586672917113376,0.001,1.5586672910984944,10.0,0.0,1.0,0.0,0
27435000000,2728,27435000000,,0.0,-0.1558667291653526,5.49641756193805e-10,0.1558667291653526,0.001,1.5586672911037436,10.0,0.0,1.0,0.0,0
27445000000,2729,27445000000,,0.0,-0.15586672916020206,4.869340555723029e-10,0.15586672916020206,0.001,1.5586672911152988,10.0,0.0,1.0,0.0,0
27455000000,2730,27455000000,,0.0,-0.15586672915566968,4.261697020388601e-10,0.15586672915566968,0.001,1.5586672911312593,10.0,0.0,1.0,0.0,0
27465000000,2731,27465000000,,0.0,-0.15586672915173327,3.6727809047827456e-10,0.15586672915173327,0.001,1.5586672911496269,10.0,0.0,1.0,0.0,0
27475000000,2732,27475000000,,0.0,-0.15586672914836974,3.114393691752103e-10,0.15586672914836974,0.001,1.5586672911719468,10.0,0.0,1.0,0.0,0
27485000000,2733,27485000000,,0.0,-0.1558667291455489,2.586392204834483e-10,0.1558667291455489,0.001,1.558667291197029,10.0,0.0,1.0,0.0,0
27495000000,2734,27495000000,,0.0,-0.15586672914323607,2.0951019664835799e-10,0.15586672914323607,0.001,1.5586672912227506,10.0,0.0,1.0,0.0,0
27505000000,2735,27505000000,,0.0,-0.15586672914139488,1.6383269974703418e-10,0.15586672914139488,0.001,1.558667291250524,10.0,0.0,1.0,0.0,0
27515000000,2736,27515000000,,0.0,-0.15586672913998711,1.223725798101484e-10,0.15586672913998711,0.001,1.5586672912773025,10.0,0.0,1.0,0.0,0
27525000000,2737,27525000000,,0.0,-0.15586672913897548,8.467534032742874e-11,0.15586672913897548,0.001,1.5586672913053778,10.0,0.0,1.0,0.0,0
27535000000,2738,27535000000,,0.0,-0.15586672913831912,5.073706469362837e-11,0.15586672913831912,0.001,1.558667291332565,10.0,0.0,1.0,0.0,0
27545000000,2739,27545000000,,0.0,-0.15586672913797894,2.0857902701496128e-11,0.15586672913797894,0.001,1.5586672913584732,10.0,0.0,1.0,0.0,0
27555000000,2740,27555000000,,0.0,-0.15586672913791766,-5.478402509270403e-12,0.15586672913791766,0.001,1.5586672913845057,10.0,0.0,1.0,0.0,0
27565000000,2741,27565000000,,0.0,-0.15586672913809885,-2.7837953740950567e-11,0.15586672913809885,0.001,1.5586672914094102,10.0,0.0,1.0,0.0,0
27575000000,2742,27575000000,,0.0,-0.1558667291384861,-4.7175824731176485e-11,0.1558667291384861,0.001,1.5586672914328226,10.0,0.0,1.0,0.0,0
27585000000,2743,27585000000,,0.0,-0.15586672913904565,-6.268700860758626e-11,0.15586672913904565,0.001,1.5586672914544053,10.0,0.0,1.0,0.0,0
27595000000,2744,27595000000,,0.0,-0.1558667291397473,-7.583333800947751e-11,0.1558667291397473,0.001,1.55866729147208,10.0,0.0,1.0,0.0,0
27605000000,2745,27605000000,,0.0,-0.15586672914056088,-8.576742997945482e-11,0.15586672914056088,0.001,1.558667291490874,10.0,0.0,1.0,0.0,0
27615000000,2746,27615000000,,0.0,-0.1558667291414615,-9.32604446834856e-11,0.1558667291414615,0.001,1.5586672915087618,10.0,0.0,1.0,0.0,0
27625000000,2747,27625000000,,0.0,-0.15586672914242428,-9.832956370031009e-11,0.15586672914242428,0.001,1.5586672915237187,10.0,0.0,1.0,0.0,0
27635000000,2748,27635000000,,0.0,-0.15586672914342614,-1.0122297877020223e-10,0.15586672914342614,0.001,1.5586672915372901,10.0,0.0,1.0,0.0,0
27645000000,2749,27645000000,,0.0,-0.15586672914444755,-1.0266958106631816e-10,0.15586672914444755,0.001,1.5586672915475042,10.0,0.0,1.0,0.0,0
27655000000,2750,27655000000,,0.0,-0.15586672914547073,-1.0222911276018816e-10,0.15586672914547073,0.001,1.5586672915559596,10.0,0.0,1.0,0.0,0
27665000000,2751,27665000000,,0.0,-0.15586672914648325,-1.0048267457697605e-10,0.15586672914648325,0.001,1.5586672915660849,10.0,0.0,1.0,0.0,0
27675000000,2752,27675000000,,0.0,-0.1558667291474709,-9.730078169897824e-11,0.1558667291474709,0.001,1.5586672915706323,10.0,0.0,1.0,0.0,0
27685000000,2753,27685000000,,0.0,-0.1558667291484248,-9.365543476643963e-11,0.1558667291484248,0.001,1.5586672915766187,10.0,0.0,1.0,0.0,0
27695000000,2754,27695000000,,0.0,-0.1558667291493343,-8.87451603661326e-11,0.1558667291493343,0.001,1.5586672915821609,10.0,0.0,1.0,0.0,0
27705000000,2755,27705000000,,0.0,-0.15586672915019406,-8.340812053638877e-11,0.15586672915019406,0.001,1.5586672915872057,10.0,0.0,1.0,0.0,0
27715000000,2756,27715000000,,0.0,-0.15586672915099697,-7.773748045997344e-11,0.15586672915099697,0.001,1.5586672915881294,10.0,0.0,1.0,0.0,0
27725000000,2757,27725000000,,0.0,-0.1558667291517395,-7.135022486647964e-11,0.1558667291517395,0.001,1.5586672915884492,10.0,0.0,1.0,0.0,0
27735000000,2758,27735000000,,0.0,-0.15586672915241984,-6.529250712729429e-11,0.15586672915241984,0.001,1.5586672915881472,10.0,0.0,1.0,0.0,0
27745000000,2759,27745000000,,0.0,-0.155866729153038,-5.870980993650397e-11,0.155866729153038,0.001,1.5586672915872235,10.0,0.0,1.0,0.0,0
27755000000,2760,27755000000,,0.0,-0.155866729153594,-5.239516094599481e-11,0.155866729153594,0.001,1.5586672915892308,10.0,0.0,1.0,0.0,0
27765000000,2761,27765000000,,0.0,-0.15586672915408606,-4.6344727081667813e-11,0.15586672915408606,0.001,1.5586672915870459,10.0,0.0,1.0,0.0,0
27775000000,2762,27775000000,,0.0,-0.1558667291545177,-4.036751980624386e-11,0.1558667291545177,0.001,1.5586672915860333,10.0,0.0,1.0,0.0,0
27785000000,2763,27785000000,,0.0,-0.15586672915489075,-3.458715275691637e-11,0.15586672915489075,0.001,1.5586672915844346,10.0,0.0,1.0,0.0,0
27795000000,2764,27795000000,,0.0,-0.15586672915520516,-2.944897572575619e-11,0.15586672915520516,0.001,1.5586672915804733,10.0,0.0,1.0,0.0,0
27805000000,2765,27805000000,,0.0,-0.15586672915546984,-2.3886711681038244e-11,0.15586672915546984,0.001,1.5586672915795674,10.0,0.0,1.0,0.0,0
27815000000,2766,27815000000,,0.0,-0.155866729155683,-1.9030363504325202e-11,0.155866729155683,0.001,1.55866729157637,10.0,0.0,1.0,0.0,0
27825000000,2767,27825000000,,0.0,-0.15586672915584998,-1.4955936664658278e-11,0.15586672915584998,0.001,1.5586672915727107,10.0,0.0,1.0,0.0,0
27835000000,2768,27835000000,,0.0,-0.1558667291559761,-1.0903024339783977e-11,0.1558667291559761,0.001,1.5586672915704192,10.0,0.0,1.0,0.0,0
27845000000,2769,27845000000,,0.0,-0.15586672915606492,-7.078220569730872e-12,0.15586672915606492,0.001,1.5586672915677546,10.0,0.0,1.0,0.0,0
27855000000,2770,27855000000,,0.0,-0.1558667291561182,-3.704561837517951e-12,0.1558667291561182,0.001,1.5586672915647348,10.0,0.0,1.0,0.0,0
27865000000,2771,27865000000,,0.0,-0.1558667291561413,-9.316911436510288e-13,0.1558667291561413,0.001,1.558667291561413,10.0,0.0,1.0,0.0,0
27875000000,2772,27875000000,,0.0,-0.15586672915613864,1.3846528733876489e-12,0.15586672915613864,0.001,1.55866729155961,10.0,0.0,1.0,0.0,0
27885000000,2773,27885000000,,0.0,-0.15586672915611288,3.5114364253036542e-12,0.15586672915611288,0.001,1.558667291557576,10.0,0.0,1.0,0.0,0
