%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.position0,field.position1,field.position2,field.velocity0,field.velocity1,field.velocity2,field.effort0,field.effort1,field.effort2
4283000000,4046,4283000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10494995569334442,-1.1485687273181835,-1.3284578211069427,0.005841814998302811,-0.24249054750634927,0.22268153584234224,1.0189694834030716,-0.13597677912209782,0.44809622622960177
4284000000,4047,4284000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10494412106116968,-1.1487753000370482,-1.3282497744526633,0.0057923407486468025,-0.20593301704668954,0.20670329331721463,1.018971785456837,-0.1700161587669502,0.46198397169503913
4285000000,4048,4285000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1049383249229141,-1.1489452479473048,-1.328057520995947,0.005752924352112825,-0.1692935108913887,0.19087909198769906,1.0189619969737285,-0.20449344194001462,0.4758510651794534
4286000000,4049,4286000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10493255829515924,-1.149078482751671,-1.3278809236161946,0.005722481544448275,-0.13256552545525777,0.1751916838571946,1.018942529510336,-0.23941877144555868,0.4897217281753541
4287000000,4050,4287000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.104926806348149,-1.1491749137924714,-1.3277198467933102,0.0057070021789538804,-0.09574676961389188,0.15963972211552063,1.0189143737334971,-0.27479952929238216,0.5036118313415727
4288000000,4051,4288000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1049210487874701,-1.149234507004115,-1.3275741677383524,0.005706240680899148,-0.05896558451376821,0.14414202043392216,1.0188715350080146,-0.31063898245000665,0.517521619980883
4289000000,4052,4289000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10491702749683007,-1.1492791439245078,-1.327464982716636,0.003972029647710314,-0.0440335435128324,0.1077073605399891,1.0188083457325847,-0.34688087949043656,0.5314625973577769
4290000000,4053,4290000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10491385399640141,-1.1493139670056234,-1.3273797807056607,0.003125563547718693,-0.03423508140098869,0.08376203313767329,1.020504402865039,-0.36139080153732017,0.566864780382188
4291000000,4054,4291000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10491124458847256,-1.149342097027409,-1.327310977611904,0.002562300727428931,-0.02755160342171466,0.06738661047403427,1.0213204580721191,-0.37085641000339287,0.5899957710133474
4292000000,4055,4292000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490905673304951,-1.1493654899386812,-1.3272537691409214,0.0021412580381776273,-0.022820357398330875,0.05580636662331204,1.0218584564926525,-0.3772681691154123,0.6057066572946113
4293000000,4056,4293000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490718401888088,-1.1493854498572738,-1.3272049593093485,0.0018264224481766233,-0.019390856407066327,0.047416290399877055,1.0222581304442135,-0.38177135051632227,0.6167291953586762
4294000000,4057,4294000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490554751042414,-1.1494028537018242,-1.3271624023716226,0.0015903930871927247,-0.016836770122053552,0.04116827600519664,1.0225545445569528,-0.3850047440098603,0.624639736452659
4295000000,4058,4295000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490409200748552,-1.1494182924671499,-1.3271246530362113,0.0014094824164635113,-0.014872731331974623,0.03636323320791102,1.0227743851842641,-0.38738677960656,0.6304670609225482
4296000000,4059,4296000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490278021972177,-1.149432168454867,-1.3270907272300771,0.0012658110592907294,-0.013310402445106777,0.032540814091259966,1.0229408356730074,-0.38919747117797776,0.6348971698829065
4297000000,4060,4297000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490158663486504,-1.149444760988077,-1.3270599414218651,0.0011476203938570275,-0.012027032040244363,0.02940103287524448,1.0230714329702417,-0.3906214889094617,0.6383814410987565
4298000000,4061,4298000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10490049319276462,-1.1494562691874268,-1.3270318082161614,0.0010474707174772556,-0.010942562470863594,0.02674810819207956,1.0231777000286923,-0.39177901808447935,0.6412135809387554
4299000000,4062,4299000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489948663180915,-1.1494668393615228,-1.3270059694418714,0.0009605713950180711,-0.010004273753350886,0.02445304114576264,1.0232669083639978,-0.3927482699510154,0.6435848513900311
4300000000,4063,4300000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489855687021521,-1.149476582587095,-1.3269821531612278,0.000883747600256402,-0.009176992200254499,0.022429740938588683,1.023343723899388,-0.39358059346397134,0.6456208950608833
4301000000,4064,4301000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489769597907639,-1.1494855860798623,-1.3269601458500837,0.0008148496003318045,-0.00843689330513664,0.020619883349581293,1.0234112256449857,-0.39431010973213,0.6474052259007834
4302000000,4065,4302000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489689751292275,-1.1494939205957575,-1.3269397742882445,0.0007523959152759146,-0.007767539897354192,0.0189832198397375,1.023471487188714,-0.3949598076092453,0.6489941222888707
4303000000,4066,4303000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489615607029545,-1.1495016452725526,-1.3269208937114803,0.0006953437279048587,-0.007157327577835143,0.017491328167513434,1.0235259275123587,-0.3955454393224134,0.6504261559753743
4304000000,4067,4304000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489546700505059,-1.1495088108165081,-1.3269033800116228,0.000642938436061275,-0.006597832960179312,0.01612357219570906,1.023575536612431,-0.3960780316545698,0.6517283352826908
4305000000,4068,4305000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489482623572677,-1.14951546161865,-1.3268871245547924,0.0005946157610608032,-0.006082745367765195,0.014864488817599024,1.0236210233424137,-0.3965655090545983,0.6529200751908881
4306000000,4069,4306000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048942301182203,-1.149521637178152,-1.3268720306948225,0.0005499385600544164,-0.0056071752525847325,0.013702096004514143,1.0236629115702156,-0.3970137428467968,0.6540157636496868
4307000000,4070,4307000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489367535926775,-1.1495273730759497,-1.3268580113873316,0.0005085560821377755,-0.0051672052972670445,0.012626794234174569,1.0237016022125056,-0.3974272298916848,0.6550264219104651
4308000000,4071,4308000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489315895636242,-1.149532701655188,-1.3268449875215804,0.0004701775889238485,-0.004759597758885177,0.011630650023742951,1.023737413176895,-0.39780953261808527,0.6559607813145529
4309000000,4072,4309000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489267815488201,-1.1495376525093182,-1.326832886723361,0.0004345551698853182,-0.0043816024930405225,0.010706925749121127,1.023770605195069,-0.39816356538502795,0.656825984396745
4310000000,4073,4310000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489223041651385,-1.1495422528430161,-1.3268216424695742,0.00040147246028119835,-0.004030829966507971,0.009849768483480098,1.0238013986051842,-0.39849178195180635,0.6576280439462945
4311000000,4074,4311000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489181339517906,-1.1495465277479777,-1.3268111934114426,0.00037073715963729904,-0.0037051663005715054,0.009054001709184958,1.0238299843337506,-0.3987962990470617,0.6583721458411418
4312000000,4075,4312000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489142491799441,-1.149550500420954,-1.3268014828394783,0.00034217599986412336,-0.0034027155695791744,0.008314983767419548,1.023856531153764,-0.3990789787338489,0.6590628509149266
4313000000,4076,4313000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489106296968309,-1.1495541923417534,-1.3267924582466755,0.0003156312962351344,-0.003121759838991398,0.007628509760256079,1.0238811905320722,-0.3993414839893017,0.6597042313626122
4314000000,4077,4314000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048907256794207,-1.1495576234228615,-1.32678407096145,0.00029095852313041514,-0.0028607308065822725,0.006990741895282014,1.0239040999222793,-0.39958531695837074,0.6602999645960583
4315000000,4078,4315000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489041130943022,-1.1495608121383256,-1.3267762758315058,0.0002680245586150991,-0.0026181890922582066,0.006398158589471989,1.0239253850685914,-0.3998118458384692,0.6608533993211818
4316000000,4079,4316000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10489011824490024,-1.149563775637013,-1.326769030946136,0.0002467063677122204,-0.0023928086182406698,0.0058475160656100995,1.0239451616405892,-0.4000223243278267,0.6613676033029936
4317000000,4080,4317000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488984498492826,-1.1495665298436784,-1.3267622973885072,0.00022688997686117995,-0.002183364422586464,0.005335818388218295,1.0239635364557964,-0.4002179061177369,0.6618453990236439
4318000000,4081,4318000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488959013428722,-1.1495690895502086,-1.3267560390121025,0.00020846964624840865,-0.0019887228324449416,0.004860293298059123,1.0239806084140701,-0.4003996560730183,0.6622893911883931
4319000000,4082,4319000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488935239589203,-1.1495714684986744,-1.3267502222372567,0.00019134717769519468,-0.001807833293257094,0.004418372123819883,1.0239964692386083,-0.4005685591428243,0.6627019886484931
4320000000,4083,4320000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488913056385485,-1.1495736794574398,-1.3267448158648332,0.00017543131968433216,-0.0016397213928803888,0.0040076726392651585,1.024011204100499,-0.4007255277226829,0.6630854224589111
4321000000,4084,4321000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488892351706358,-1.1495757342911634,-1.3267397909048437,0.0001606372434009693,-0.001483482775815703,0.0036259841121067306,1.0240248921381356,-0.4008714078354014,0.6634417611569443
4322000000,4085,4322000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488873021323641,-1.1495776440254097,-1.3267351204183244,0.00014688607354650373,-0.0013382777416461689,0.0032712540414930836,1.0240376069161394,-0.4010069845399489,0.6637729239911305
4323000000,4086,4323000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488854968339556,-1.1495794189064057,-1.3267307793711263,0.00013410446192754457,-0.0012033263889102597,0.002941576240857263,1.0240494168419678,-0.4011329866748081,0.6640806925960696
4324000000,4087,4324000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048883810267327,-1.1495810684563956,-1.3267267444985062,0.00012222419747293973,-0.0010779042064510752,0.0026351800240833594,1.0240603855298724,-0.40125009111519283,0.6643667214452442
4325000000,4088,4325000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488822340583503,-1.1495826015249566,-1.3267229941795993,0.00011118184621101188,-0.0009613380433684825,0.0023504203244924535,1.0240705721412402,-0.40135892662131134,0.6646325472971792
4326000000,4089,4326000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488807604224526,-1.149584026336635,-1.3267195083209593,0.0001009184182421389,-0.0008530024068414949,0.0020857686223159475,1.024080031697454,-0.40146007736464817,0.6648795978211464
4327000000,4090,4327000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.104887938212328,-1.149585350535144,-1.3267162682484415,9.137905859826564e-05,-0.0007523160492172509,0.0018398045840704574,1.0240888153694483,-0.4015540861304334,0.6651091995017655
4328000000,4091,4328000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488780924342578,-1.1495865812244368,-1.3267132566068263,8.25127596518523e-05,-0.0006587388127217176,0.0016112083350879086,1.0240969707427938,-0.40164145731469425,0.6653225848987088
4329000000,4092,4329000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488768851027785,-1.1495877250068425,-1.3267104572665653,7.427209386025546e-05,-0.0005717687093192312,0.0013987533113215588,1.0241045420688044,-0.40172265963813736,0.6655208993851947
4330000000,4093,4330000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048875754316958,-1.1495887880185016,-1.3267078552371698,6.661296427402726e-05,-0.0004909392133811219,0.001201299632172114,1.024111570491626,-0.40179812870110077,0.6657052073368597
4331000000,4094,4331000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488746946746375,-1.1495897759622977,-1.3267054365867255,5.9494372842421694e-05,-0.0004158167501347613,0.0010177879556704432,1.0241180942716754,-0.4018682693310449,0.6658764979083287
4332000000,4095,4332000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488737011545979,-1.1495906941384533,-1.3267031883671123,5.2878204295461845e-05,-0.0003459983645628707,0.0008472337752922165,1.0241241489793529,-0.40193345775612066,0.6660356903550202
4333000000,4096,4333000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048872769089737,-1.1495915474729603,-1.3267010985445138,4.6729024563871776e-05,-0.00028110955614251,0.000688722124216578,1.0241297676874117,-0.4019940436351188,0.6661836389901143
4334000000,4097,4334000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488718941421649,-1.1495923405440056,-1.3266991559348442,4.101389340268741e-05,-0.00022080226844998536,0.0005414026582330792,1.0241349811404232,-0.4020503519385432,0.6663211377787448
4335000000,4098,4335000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488710722800043,-1.1495930776065375,-1.3266973501437356,3.570219004185265e-05,-0.0001647530209359968,0.0004044850875143648,1.0241398179217187,-0.40210268468986676,0.6664489246110072
4336000000,4099,4336000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488702997558619,-1.1495937626150745,-1.3266956715107652,3.0765450554260304e-05,-0.00011266117293998198,0.00027723493267959296,1.0241443046007204,-0.4021513225779305,0.666567685260846
4337000000,4100,4337000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488695730867548,-1.1495943992449291,-1.3266941110576331,2.617721646916079e-05,-6.42473107073698e-05,0.00015896958078281668,1.0241484658783895,-0.40219652648745274,0.6666780570693831
4338000000,4101,4338000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488688890355036,-1.1495949909119165,-1.3266926604399867,2.1912894019313647e-05,-1.9251748781036645e-05,4.9054623046527546e-05,1.0241523247128148,-0.4022385388713001,0.6667806323764225
4339000000,4102,4339000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048868244593395,-1.149595540790676,-1.3266913119026595,1.7949623407235218e-05,2.2566863495287518e-05,-5.30995522414273e-05,1.0241559024471547,-0.4022775850686333,0.6668759616855535
4340000000,4103,4340000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488676369640526,-1.1495960518317005,-1.3266900582380643,1.4266156537313562e-05,6.143283610994928e-05,-0.00014804092170931054,1.0241592189193094,-0.4023138745090282,0.6669645566315907
4341000000,4104,4341000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488670635484976,-1.1495965267771595,-1.32668889274753,1.0842743982764684e-05,9.755464152100865e-05,-0.00023627876878961148,1.0241622925665839,-0.4023476018335881,0.667046892717531
4342000000,4105,4342000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488665219311777,-1.1495969681756169,-1.3266878092053638,7.661029336243506e-06,0.00013112603321266842,-0.0003182864153481313,1.0241651405297647,-0.402378947944646,0.6671234118731295
4343000000,4106,4343000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048866009867071,-1.1495973783956845,-1.3266868018254554,4.7039511710000205e-06,0.0001623270848156562,-0.00039450376252630126,1.0241677787359604,-0.40240808096169367,0.6671945248195588
4344000000,4107,4344000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488655252696422,-1.1495977596387466,-1.326685865230239,1.9556518084575336e-06,0.0001913251558621659,-0.00046533964929472297,1.0241702219931748,-0.4024351571506646,0.6672606132783088
4345000000,4108,4345000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488650661996513,-1.149598113950745,-1.3266849944218464,-5.986073579020226e-07,0.00021827578923201615,-0.0005311740471939341,1.024172484063528,-0.4024603217257283,0.6673220320180295
4346000000,4109,4346000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488646308547533,-1.1495984432331774,-1.3266841847552904,-2.9725249897114203e-06,0.00024332354572420526,-0.0005923600973451839,1.0241745777373312,-0.40248370966934566,0.6673791107580929
4347000000,4110,4347000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048864217559844,-1.1495987492532809,-1.3266834319135583,-5.1788328510670496e-06,0.0002666027797988749,-0.0006492260076328075,1.0241765149017334,-0.4025054464109967,0.6674321559290153
4348000000,4111,4348000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488638247580973,-1.1495990336535122,-1.326682731884449,-7.229364131022158e-06,0.0002882383591189413,-0.0007020768099617147,1.0241783066056742,-0.4025256485389139,0.667481452335652
4349000000,4112,4349000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488634510025907,-1.149599297960366,-1.3266820809390474,-9.135116748327627e-06,0.000308346335324347,-0.0007511959991278745,1.0241799631201998,-0.4025444244087151,0.6675272646672781
4350000000,4113,4350000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488630949485511,-1.1495995435925543,-1.3266814756117293,-1.0906312337623027e-05,0.0003270345663879811,-0.0007968470533320511,1.0241814939887073,-0.40256187471780613,0.6675698389210272
4351000000,4114,4351000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488627553461605,-1.149599771868619,-1.3266809126815655,-1.2552451038493085e-05,0.0003444032945168406,-0.0008392748462002947,1.0241829080813636,-0.4025780930612921,0.6676094037313796
4352000000,4115,4352000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488624310338324,-1.14959998401401,-1.3266803891550465,-1.4082362248515413e-05,0.0003605456845925621,-0.0008787069621500991,1.0241842136438661,-0.4025931664242943,0.6676461715839732
4353000000,4116,4353000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488621209320037,-1.1496001811676457,-1.3266799022500253,-1.5504252116227637e-05,0.0003755483231858999,-0.0009153549161155586,1.024185418337793,-0.40260717564406967,0.6676803399635745
4354000000,4117,4354000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048861824037326,-1.1496003643880393,-1.3266794493807925,-1.6825747425724206e-05,0.0003894916837353998,-0.0009494152884621932,1.0241865292859087,-0.40262019586310593,0.6677120924111968
4355000000,4118,4355000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488615394172918,-1.1496005346589548,-1.3266790281442074,-1.805393652804327e-05,0.00040245055741404374,-0.0009810707797775343,1.0241875531063238,-0.4026322969012863,0.6677415995072788
4356000000,4119,4356000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488612662052343,-1.14960069289471,-1.3266786363068066,-1.9195407334422247e-05,0.00041449445483607425,-0.0010104911897845636,1.024188495950642,-0.40264354367006483,0.6677690197890396
4357000000,4120,4357000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488610035956913,-1.1496008399450552,-1.3266782717928223,-2.0256282610703683e-05,0.00042568797902123046,-0.0010378343305547204,1.024189363536263,-0.402653996472937,0.6677945005994523
4358000000,4121,4358000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488607508400438,-1.14960097659975,-1.3266779326730518,-2.124225298493511e-05,0.00043609117131485634,-0.0010632468704890622,1.0241901611781623,-0.40266371137941626,0.6678181788760273
4359000000,4122,4359000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048860507242555,-1.14960110359279,-1.3266776171545063,-2.2158607034575018e-05,0.0004457598338205319,-0.0010868651225996524,1.0241908938120625,-0.40267274048303214,0.6678401818921653
4360000000,4123,4360000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488602721565954,-1.1496012216063427,-1.3266773235707916,-2.3010260204012672e-05,0.0004547458288010253,-0.00110881577484558,1.0241915660304413,-0.4026811322072188,0.6678606279316845
4361000000,4124,4361000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488600449812058,-1.14960133127442,-1.3266770503731724,-2.3801780761602758e-05,0.0004630973566273985,-0.0011292165705509708,1.0241921820974076,-0.4026889315590676,0.6678796269253784
4362000000,4125,4362000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488598251578374,-1.1496014331862572,-1.3266767961222659,-2.453741442791763e-05,0.00047085921465066347,-0.0011481769397552145,1.0241927459790157,-0.40269618035371657,0.6678972810446648
4363000000,4126,4363000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488596121674121,-1.1496015278894962,-1.3266765594803154,-2.52211072679249e-05,0.000478073036815293,-0.0011657985849569392,1.0241932613577687,-0.4027029174754393,0.6679136852482426
4364000000,4127,4364000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488594055274714,-1.1496016158931042,-1.3266763392040222,-2.5856526476751403e-05,0.00048477751808728036,-0.0011821760294380172,1.0241937316616534,-0.40270917904121184,0.6679289277848088
4365000000,4128,4365000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488592047896272,-1.1496016976701178,-1.326676134137868,-2.644708060630535e-05,0.0004910086207855889,-0.0011973971209522363,1.024194160070171,-0.4027149986362044,0.6679430906791506
4366000000,4129,4366000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488590095371553,-1.1496017736601694,-1.326675943207924,-2.6995937490478804e-05,0.0004967997683468289,-0.0012115435053831527,1.0241945495419857,-0.4027204074604196,0.6679562501565339
4367000000,4130,4367000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488588193827653,-1.1496018442718565,-1.3266757654160886,-2.750604112751059e-05,0.0005021820244326149,-0.0012246910642879126,1.0241949028267294,-0.40272543452192444,0.6679684770675198
4368000000,4131,4368000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488586339664963,-1.1496019098849235,-1.3266755998347293,-2.7980127762932347e-05,0.0005071842588676908,-0.0012369103202324128,1.024195222480535,-0.4027301067694733,0.6679798372575441
4369000000,4132,4369000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488584529537981,-1.1496019708523022,-1.3266754456017127,-2.8420740438134575e-05,0.0005118333037759862,-0.0012482668176562444,1.0241955108763667,-0.40273444925898794,0.6679903919201369
4370000000,4133,4370000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488582760337728,-1.1496020275020058,-1.3266753019157767,-2.8830242716455008e-05,0.0005161540963262586,-0.0012588214725195303,1.0241957702207527,-0.40273848527347944,0.6680001979326811
4371000000,4134,4371000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488581029174426,-1.1496020801388909,-1.3266751680322315,-2.9210831083167302e-05,0.0005201698131060923,-0.0012686308997544864,1.0241960025680141,-0.40274223645154983,0.668009308153863
4372000000,4135,4372000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488579333362402,-1.1496021290462828,-1.3266750432589705,-2.9564547169261333e-05,0.0005239019944608444,-0.0012777477172700167,1.0241962098211976,-0.402745722901221,0.6680177717093105
4373000000,4136,4373000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488577670405785,-1.1496021744875087,-1.3266749269527507,-2.989328824458129e-05,0.0005273706594488456,-0.0012862208274449821,1.0241963937527698,-0.4027489633204606,0.6680256342607827
4374000000,4137,4374000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488576037984654,-1.1496022167073008,-1.3266748185157482,-3.0198817749375503e-05,0.0005305944141160492,-0.0012940956798863199,1.024196556011181,-0.40275197507422256,0.6680329382398753
4375000000,4138,4375000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488574433943132,-1.149602255933111,-1.3266747173923479,-3.048277458714604e-05,0.0005335905506108336,-0.0013014145156808295,1.0241966981239203,-0.4027547743100879,0.6680397230871282
4376000000,4139,4376000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.104885728562774,-1.1496022923763345,-1.3266746230661646,-3.074668190048952e-05,0.0005363751399763341,-0.0013082165924239966,1.0241968215158659,-0.4027573760339376,0.6680460254552933
4377000000,4140,4377000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488571303125216,-1.1496023262334365,-1.3266745350572755,-3.0991955331842065e-05,0.0005389631189536987,-0.001314538397238033,1.0241969275071972,-0.40275979418830765,0.6680518794104717
4378000000,4141,4378000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488569772755785,-1.149602357687014,-1.3266744529196393,-3.121991050722146e-05,0.000541368369198131,-0.0013204138394722726,1.0241970173274462,-0.4027620417388267,0.6680573166158243
4379000000,4142,4379000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488568263560527,-1.1496023869067677,-1.32667437623871,-3.1431770294017805e-05,0.0005436037925367782,-0.001325874435482151,1.0241970921180377,-0.402764130727542,0.6680623664922791
4380000000,4143,4380000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488566774044461,-1.149602414050424,-1.3266743046292122,-3.162867107650669e-05,0.000545681379820965,-0.0013309494758386602,1.0241971529402472,-0.40276607235379736,0.6680670563900737
4381000000,4144,4381000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048856530281812,-1.149602439264564,-1.3266742377330711,-3.1811669136509376e-05,0.0005476122753065992,-0.0013356661833535549,1.0241972007805566,-0.40276787701475136,0.6680714117263697
4382000000,4145,4382000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488563848590093,-1.149602462685424,-1.3266741752174962,-3.198174597640574e-05,0.0005494068360474359,-0.0013400498581552344,1.0241972365551755,-0.4027695543894527,0.668075456121775
4383000000,4146,4383000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488562410160274,-1.1496024844396207,-1.3266741167731926,-3.213981398044133e-05,0.0005510746882909115,-0.0013441240144686545,1.0241972611155115,-0.40277111346104455,0.6680792115321577
4384000000,4147,4384000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488560986413287,-1.1496025046448324,-1.3266740621127031,-3.228672100326466e-05,0.0005526247784435954,-0.0013479105063964212,1.0241972752546014,-0.40277256258232974,0.6680826983604415
4385000000,4148,4385000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488559576312362,-1.149602523410426,-1.3266740109688682,-3.242325521112446e-05,0.0005540654211849544,-0.0013514296447315118,1.02419727970823,-0.4027739095151528,0.6680859355696978
4386000000,4149,4386000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488558178894092,-1.1496025408380444,-1.3266739630933913,-3.2550148865893095e-05,0.0005554043441672615,-0.001354700306234443,1.024197275158758,-0.40277516147742,0.6680889407858714
4387000000,4150,4387000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488556793262926,-1.1496025570221597,-1.3266739182555058,-3.266808266144821e-05,0.0005566487292759666,-0.0013577400345532228,1.0241972622434803,-0.40277632517629947,0.6680917303891309
4388000000,4151,4388000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.1048855541858682,-1.1496025720505685,-1.32667387624074,-3.2777689297958326e-05,0.0005578052517003716,-0.0013605651355213379,1.02419724155141,-0.40277740683822394,0.6680943196017886
4389000000,4152,4389000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488554054092081,-1.1496025860048746,-1.3266738368497641,-3.2879556569834045e-05,0.0005588801147898675,-0.0013631907626508641,1.0241972136343902,-0.40277841226077804,0.6680967225736456
4390000000,4153,4390000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488552699060083,-1.1496025989609127,-1.326673799897323,-3.297423118035339e-05,0.000559879084548813,-0.0013656310005171674,1.0241971789985849,-0.40277934682030114,0.6680989524539616
4391000000,4154,4391000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488551352822562,-1.1496026109891684,-1.3266737652112415,-3.30622206945583e-05,0.0005608075191758528,-0.0013678989383382357,1.024197138122802,-0.40278021552805576,0.668101021464258
4392000000,4155,4392000000,,base_to_link1,link1_to_link2,link2_to_link3,-0.10488550014758768,-1.149602622155145,-1.3266737326315008,-3.314399738754126e-05,0.0005616703990735227,-0.0013700067416147176,1.0241970914438125,-0.40278102302779395,0.6681029409629868
