%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
16341000000,1620,16341000000,,0.0,-0.06243949725436426,-1.0424414570104223,0.06243949725436426,0.001,5.293031444101782,10.0,3.0,3.5,5.0,0
16351000000,1621,16351000000,,0.0,-0.0621100989902148,-0.9525840838590698,0.0621100989902148,0.001,4.9770842557267585,10.0,3.0,3.5,5.0,0
16361000000,1622,16361000000,,0.0,-0.06204610616591211,-1.0431422736590548,0.06204610616591211,0.001,5.29524972922674,10.0,3.0,3.5,5.0,0
16371000000,1623,16371000000,,0.0,-0.06171779426868884,-0.953211852441278,0.06171779426868884,0.001,4.979045937762964,10.0,3.0,3.5,5.0,0
16381000000,1624,16381000000,,0.0,-0.06165514507464298,-1.043839524430909,0.06165514507464298,0.001,5.297456286164212,10.0,3.0,3.5,5.0,0
16391000000,1625,16391000000,,0.0,-0.06132791344141264,-0.9538364811166429,0.06132791344141264,0.001,4.980997394616782,10.0,3.0,3.5,5.0,0
16401000000,1626,16401000000,,0.0,-0.061266600302982255,-1.044533219789269,0.061266600302982255,0.001,5.299651160229054,10.0,3.0,3.5,5.0,0
16411000000,1627,16411000000,,0.0,-0.06094044284331801,-0.9544579791258655,0.06094044284331801,0.001,4.9829386670652855,10.0,3.0,3.5,5.0,0
16421000000,1628,16421000000,,0.0,-0.060880458203959265,-1.045223370367143,0.060880458203959265,0.001,5.301834396843859,10.0,3.0,3.5,5.0,0
16431000000,1629,16431000000,,0.0,-0.060555368841122004,-0.9550763558488766,0.060555368841122004,0.001,4.984869795850604,10.0,3.0,3.5,5.0,0
16441000000,1630,16441000000,,0.0,-0.060496705163642694,-1.0459099869528,0.060496705163642694,0.001,5.304006041471964,10.0,3.0,3.5,5.0,0
16451000000,1631,16451000000,,0.0,-0.06017267783572677,-0.955691620800424,0.06017267783572677,0.001,4.986790821718337,10.0,3.0,3.5,5.0,0
16461000000,1632,16461000000,,0.0,-0.06011532760338767,-1.0465930804720454,0.06011532760338767,0.001,5.306166139586016,10.0,3.0,3.5,5.0,0
16471000000,1633,16471000000,,0.0,-0.05979235626437074,-0.9563037836152167,0.05979235626437074,0.001,4.98870178536658,10.0,3.0,3.5,5.0,0
16481000000,1634,16481000000,,0.0,-0.05973631198198781,-1.0472726620021369,0.05973631198198781,0.001,5.3083147367725,10.0,3.0,3.5,5.0,0
16491000000,1635,16491000000,,0.0,-0.05941439060272735,-0.9569128540487558,0.05941439060272735,0.001,4.990602727525115,10.0,3.0,3.5,5.0,0
16501000000,1636,16501000000,,0.0,-0.05935964479760614,-1.0479487427276264,0.05935964479760614,0.001,5.310451878548192,10.0,3.0,3.5,5.0,0
16511000000,1637,16511000000,,0.0,-0.05903876736674718,-0.9575188419519911,0.05903876736674718,0.001,4.992493688820762,10.0,3.0,3.5,5.0,0
16521000000,1638,16521000000,,0.0,-0.058985312589651784,-1.0486213339628048,0.058985312589651784,0.001,5.312577610499464,10.0,3.0,3.5,5.0,0
16531000000,1639,16531000000,,0.0,-0.05866547311447956,-0.9581217572813843,0.05866547311447956,0.001,4.994374709854028,10.0,3.0,3.5,5.0,0
16541000000,1640,16541000000,,0.0,-0.05861330194047287,-1.0492904471256665,0.05861330194047287,0.001,5.31469197821471,10.0,3.0,3.5,5.0,0
16551000000,1641,16551000000,,0.0,-0.058294494447717504,-0.9587216100784329,0.058294494447717504,0.001,4.996245831180826,10.0,3.0,3.5,5.0,0
16561000000,1642,16561000000,,0.0,-0.05824359947696234,-1.049956093732238,0.05824359947696234,0.001,5.316795027234632,10.0,3.0,3.5,5.0,0
16571000000,1643,16571000000,,0.0,-0.057925818013544905,-0.9593184104701681,0.057925818013544905,0.001,4.998107093293328,10.0,3.0,3.5,5.0,0
16581000000,1644,16581000000,,0.0,-0.057876191872054505,-1.050618285390757,0.057876191872054505,0.001,5.318886803113452,10.0,3.0,3.5,5.0,0
16591000000,1645,16591000000,,0.0,-0.05755943050575851,-0.9599121686561595,0.05755943050575851,0.001,4.999958536612066,10.0,3.0,3.5,5.0,0
16601000000,1646,16601000000,,0.0,-0.05751106584608401,-1.0512770338056956,0.05751106584608401,0.001,5.320967351391782,10.0,3.0,3.5,5.0,0
16611000000,1647,16611000000,,0.0,-0.0571953186662153,-0.960502894911573,0.0571953186662153,0.001,5.001800201496041,10.0,3.0,3.5,5.0,0
16621000000,1648,16621000000,,0.0,-0.057148208168082526,-1.051932350744023,0.057148208168082526,0.001,5.323036717537871,10.0,3.0,3.5,5.0,0
16631000000,1649,16631000000,,0.0,-0.05683346928603861,-0.961090599568828,0.05683346928603861,0.001,5.003632128201753,10.0,3.0,3.5,5.0,0
16641000000,1650,16641000000,,0.0,-0.05678760565696628,-1.0525842480594296,0.05678760565696628,0.001,5.325094947018393,10.0,3.0,3.5,5.0,0
16651000000,1651,16651000000,,0.0,-0.056473869206821625,-0.9616752930245177,0.056473869206821625,0.001,5.00545435694796,10.0,3.0,3.5,5.0,0
16661000000,1652,16661000000,,0.0,-0.056429245182632926,-1.0532327376612758,0.056429245182632926,0.001,5.327142085212967,10.0,3.0,3.5,5.0,0
16671000000,1653,16671000000,,0.0,-0.05611650532161416,-0.9622569857235014,0.05611650532161416,0.001,5.007266927804272,10.0,3.0,3.5,5.0,0
16681000000,1654,16681000000,,0.0,-0.056073113667007846,-1.053877831532651,0.056073113667007846,0.001,5.329178177520971,10.0,3.0,3.5,5.0,0
16691000000,1655,16691000000,,0.0,-0.055761364575975136,-0.9628356881630972,0.055761364575975136,0.001,5.009069880810481,10.0,3.0,3.5,5.0,0
16701000000,1656,16701000000,,0.0,-0.055719198084939414,-1.0545195417049837,0.055719198084939414,0.001,5.331203269218218,10.0,3.0,3.5,5.0,0
16711000000,1657,16711000000,,0.0,-0.055408433968838544,-0.9634114108855859,0.055408433968838544,0.001,5.010863255882709,10.0,3.0,3.5,5.0,0
16721000000,1658,16721000000,,0.0,-0.055367485465106725,-1.0551578802585369,0.055367485465106725,0.001,5.333217405525179,10.0,3.0,3.5,5.0,0
16731000000,1659,16731000000,,0.0,-0.05505770055333592,-0.9639841644653067,0.05505770055333592,0.001,5.0126470928372955,10.0,3.0,3.5,5.0,0
16741000000,1660,16741000000,,0.0,-0.055017962890810956,-1.055792859328888,0.055017962890810956,0.001,5.335220631636819,10.0,3.0,3.5,5.0,0
16751000000,1661,16751000000,,0.0,-0.05470915143761612,-0.9645539595202811,0.05470915143761612,0.001,5.014421431396057,10.0,3.0,3.5,5.0,0
16761000000,1662,16761000000,,0.0,-0.05467061750070901,-1.0564244910873175,0.05467061750070901,0.001,5.337212992639964,10.0,3.0,3.5,5.0,0
16771000000,1663,16771000000,,0.0,-0.05436277378550969,-0.9651208066971484,0.05436277378550969,0.001,5.016186311177603,10.0,3.0,3.5,5.0,0
16781000000,1664,16781000000,,0.0,-0.05432543648948318,-1.0570527877472686,0.05432543648948318,0.001,5.339194533554433,10.0,3.0,3.5,5.0,0
16791000000,1665,16791000000,,0.0,-0.05401855481718343,-0.9656847166701867,0.05401855481718343,0.001,5.0179417716948045,10.0,3.0,3.5,5.0,0
16801000000,1666,16801000000,,0.0,-0.053982407108478014,-1.0576777615519861,0.053982407108478014,0.001,5.341165299317913,10.0,3.0,3.5,5.0,0
16811000000,1667,16811000000,,0.0,-0.05367648180974616,-0.9662457001400098,0.05367648180974616,0.001,5.019687852339385,10.0,3.0,3.5,5.0,0
16821000000,1668,16821000000,,0.0,-0.053641516666244726,-1.058299424781609,0.053641516666244726,0.001,5.343125334801044,10.0,3.0,3.5,5.0,0
16831000000,1669,16831000000,,0.0,-0.05333654209777361,-0.966803767827742,0.05333654209777361,0.001,5.021424592409256,10.0,3.0,3.5,5.0,0
16841000000,1670,16841000000,,0.0,-0.0533027525290759,-1.0589177897399107,0.0533027525290759,0.001,5.345074684766473,10.0,3.0,3.5,5.0,0
16851000000,1671,16851000000,,0.0,-0.052998723073813814,-0.9673589304739098,0.052998723073813814,0.001,5.023152031092165,10.0,3.0,3.5,5.0,0
16861000000,1672,16861000000,,0.0,-0.0529661021214336,-1.0595328687549017,0.0529661021214336,0.001,5.3470133938952635,10.0,3.0,3.5,5.0,0
16871000000,1673,16871000000,,0.0,-0.05266301218880187,-0.967911198835424,0.05266301218880187,0.001,5.024870207442247,10.0,3.0,3.5,5.0,0
16881000000,1674,16881000000,,0.0,-0.052631552926420966,-1.0601446741759262,0.052631552926420966,0.001,5.348941506776471,10.0,3.0,3.5,5.0,0
16891000000,1675,16891000000,,0.0,-0.05232939695248984,-0.9684605836807904,0.05232939695248984,0.001,5.026579160400278,10.0,3.0,3.5,5.0,0
16901000000,1676,16901000000,,0.0,-0.0522990924861233,-1.0607532183749957,0.0522990924861233,0.001,5.350859067907862,10.0,3.0,3.5,5.0,0
16911000000,1677,16911000000,,0.0,-0.0519978649338011,-0.9690070957947714,0.0519978649338011,0.001,5.028278928813193,10.0,3.0,3.5,5.0,0
16921000000,1678,16921000000,,0.0,-0.051968708401958,-1.0613585137300818,0.051968708401958,0.001,5.352766121671873,10.0,3.0,3.5,5.0,0
16931000000,1679,16931000000,,0.0,-0.05166840376111992,-0.9695507459612064,0.05166840376111992,0.001,5.029969551365932,10.0,3.0,3.5,5.0,0
16941000000,1680,16941000000,,0.0,-0.05164038833499163,-1.0619605726443526,0.05164038833499163,0.001,5.354662712392101,10.0,3.0,3.5,5.0,0
16951000000,1681,16951000000,,0.0,-0.05134100112263429,-0.9700915449812791,0.05134100112263429,0.001,5.031651066669275,10.0,3.0,3.5,5.0,0
16961000000,1682,16961000000,,0.0,-0.051314120006177966,-1.0625594075198912,0.051314120006177966,0.001,5.356548884227347,10.0,3.0,3.5,5.0,0
16971000000,1683,16971000000,,0.0,-0.05101564476653131,-0.97062950365527,0.05101564476653131,0.001,5.033323513196999,10.0,3.0,3.5,5.0,0
16981000000,1684,16981000000,,0.0,-0.050989891196602244,-1.0631550307716786,0.050989891196602244,0.001,5.35842468126471,10.0,3.0,3.5,5.0,0
16991000000,1685,16991000000,,0.0,-0.050692322501218356,-0.9711646327819558,0.050692322501218356,0.001,5.0349869292792615,10.0,3.0,3.5,5.0,0
17001000000,1686,17001000000,,0.0,-0.05066768974770408,-1.063747454832909,0.05066768974770408,0.001,5.360290147525426,10.0,3.0,3.5,5.0,0
17011000000,1687,17011000000,,0.0,-0.05037102219556644,-0.9716969431731981,0.05037102219556644,0.001,5.03664135315218,10.0,3.0,3.5,5.0,0
17021000000,1688,17021000000,,0.0,-0.05034750356140627,-1.0643366921144195,0.05034750356140627,0.001,5.36214532682679,10.0,3.0,3.5,5.0,0
17031000000,1689,17031000000,,0.0,-0.050051731778987474,-0.9722264456251931,0.050051731778987474,0.001,5.038286822912492,10.0,3.0,3.5,5.0,0
17041000000,1690,17041000000,,0.0,-0.050029320600316396,-1.0649227550607734,0.050029320600316396,0.001,5.3639902629929725,10.0,3.0,3.5,5.0,0
17051000000,1691,17051000000,,0.0,-0.04973443924164922,-0.9727531509463326,0.04973443924164922,0.001,5.039923376554436,10.0,3.0,3.5,5.0,0
17061000000,1692,17061000000,,0.0,-0.04971312888777302,-1.0655056560875205,0.04971312888777302,0.001,5.365824999616654,10.0,3.0,3.5,5.0,0
17071000000,1693,17071000000,,0.0,-0.04941913263449216,-0.9732770699275025,0.04941913263449216,0.001,5.041551051911385,10.0,3.0,3.5,5.0,0
17081000000,1694,17081000000,,0.0,-0.04939891650802686,-1.0660854076325048,0.04939891650802686,0.001,5.367649580282088,10.0,3.0,3.5,5.0,0
17091000000,1695,17091000000,,0.0,-0.049105800069416006,-0.9737982133656512,0.049105800069416006,0.001,5.043169886735983,10.0,3.0,3.5,5.0,0
17101000000,1696,17101000000,,0.0,-0.04908667160623015,-1.0666620221171232,0.04908667160623015,0.001,5.36946404839457,10.0,3.0,3.5,5.0,0
17111000000,1697,17111000000,,0.0,-0.048794429719237975,-0.9743165920437115,0.048794429719237975,0.001,5.044779918603901,10.0,3.0,3.5,5.0,0
17121000000,1698,17121000000,,0.0,-0.04877638238854587,-1.0672355119624393,0.04877638238854587,0.001,5.371268447259791,10.0,3.0,3.5,5.0,0
17131000000,1699,17131000000,,0.0,-0.04848500981780557,-0.9748322167390157,0.04848500981780557,0.001,5.0463811850181,10.0,3.0,3.5,5.0,0
17141000000,1700,17141000000,,0.0,-0.04846803712215131,-1.067805889587627,0.04846803712215131,0.001,5.373062820106188,10.0,3.0,3.5,5.0,0
17151000000,1701,17151000000,,0.0,-0.048177528659994806,-0.9753450982242606,0.048177528659994806,0.001,5.047973723325436,10.0,3.0,3.5,5.0,0
17161000000,1702,17161000000,,0.0,-0.04816162413524516,-1.0683731673974328,0.04816162413524516,0.001,5.374847209982981,10.0,3.0,3.5,5.0,0
17171000000,1703,17171000000,,0.0,-0.04787197460170134,-0.975855247255466,0.04787197460170134,0.001,5.049557570769968,10.0,3.0,3.5,5.0,0
17181000000,1704,17181000000,,0.0,-0.04785713181705287,-1.0689373577935053,0.04785713181705287,0.001,5.37662165985715,10.0,3.0,3.5,5.0,0
17191000000,1705,17191000000,,0.0,-0.0475683360598298,-0.9763626745807561,0.0475683360598298,0.001,5.051132764434346,10.0,3.0,3.5,5.0,0
17201000000,1706,17201000000,,0.0,-0.047554548617798176,-1.0694984731715869,0.047554548617798176,0.001,5.378386212585726,10.0,3.0,3.5,5.0,0
17211000000,1707,17211000000,,0.0,-0.04726660151227691,-0.9768673909389396,0.04726660151227691,0.001,5.052699341305469,10.0,3.0,3.5,5.0,0
17221000000,1708,17221000000,,0.0,-0.047253863048661415,-1.0700565259029093,0.047253863048661415,0.001,5.3801409108692875,10.0,3.0,3.5,5.0,0
17231000000,1709,17231000000,,0.0,-0.04696675949785689,-0.9773694070498031,0.04696675949785689,0.001,5.054257338246311,10.0,3.0,3.5,5.0,0
17241000000,1710,17241000000,,0.0,-0.046955063681726195,-1.0706115283665494,0.046955063681726195,0.001,5.381885797354569,10.0,3.0,3.5,5.0,0
17251000000,1711,17251000000,,0.0,-0.046668798616282814,-0.9778687336280533,0.046668798616282814,0.001,5.0558067919931755,10.0,3.0,3.5,5.0,0
17261000000,1712,17261000000,,0.0,-0.04665813914991368,-1.0711634929126375,0.04665813914991368,0.001,5.383620914494454,10.0,3.0,3.5,5.0,0
17271000000,1713,17271000000,,0.0,-0.04637270752802891,-0.9783653813641647,0.04637270752802891,0.001,5.057347739120662,10.0,3.0,3.5,5.0,0
17281000000,1714,17281000000,,0.0,-0.046363078146889336,-1.0717124318878481,0.046363078146889336,0.001,5.385346304668818,10.0,3.0,3.5,5.0,0
17291000000,1715,17291000000,,0.0,-0.04607847495430839,-0.9788593609424857,0.04607847495430839,0.001,5.058880216144567,10.0,3.0,3.5,5.0,0
17301000000,1716,17301000000,,0.0,-0.04606986942698654,-1.072258357615748,0.04606986942698654,0.001,5.387062010112805,10.0,3.0,3.5,5.0,0
17311000000,1717,17311000000,,0.0,-0.04578608967693221,-0.9793506830267201,0.04578608967693221,0.001,5.060404259405983,10.0,3.0,3.5,5.0,0
17321000000,1718,17321000000,,0.0,-0.045778501805084026,-1.0728012824110027,0.045778501805084026,0.001,5.3887680729440985,10.0,3.0,3.5,5.0,0
17331000000,1719,17331000000,,0.0,-0.045495540538202484,-0.9798393582637043,0.045495540538202484,0.001,5.061919905129823,10.0,3.0,3.5,5.0,0
17341000000,1720,17341000000,,0.0,-0.045488964156506384,-1.0733412185721178,0.045488964156506384,0.001,5.390464535178003,10.0,3.0,3.5,5.0,0
17351000000,1721,17351000000,,0.0,-0.04520681644081215,-0.9803253972851431,0.04520681644081215,0.001,5.063427189439872,10.0,3.0,3.5,5.0,0
17361000000,1722,17361000000,,0.0,-0.045201245416881974,-1.0738781783810143,0.045201245416881974,0.001,5.392151438692331,10.0,3.0,3.5,5.0,0
17371000000,1723,17371000000,,0.0,-0.04491990634769305,-0.9808088107065692,0.04491990634769305,0.001,5.064926148311159,10.0,3.0,3.5,5.0,0
17381000000,1724,17381000000,,0.0,-0.04491533458201591,-1.0744121740954178,0.04491533458201591,0.001,5.393828825242187,10.0,3.0,3.5,5.0,0
17391000000,1725,17391000000,,0.0,-0.044634799281890736,-0.9812896091220733,0.044634799281890736,0.001,5.066416817622041,10.0,3.0,3.5,5.0,0
17401000000,1726,17401000000,,0.0,-0.044631220707746166,-1.0749432179612466,0.044631220707746166,0.001,5.395496736462139,10.0,3.0,3.5,5.0,0
17411000000,1727,17411000000,,0.0,-0.0443514843264019,-0.9817678031098919,0.0443514843264019,0.001,5.067899233094024,10.0,3.0,3.5,5.0,0
17421000000,1728,17421000000,,0.0,-0.04434889290977928,-1.0754713222005925,0.04434889290977928,0.001,5.397155213849515,10.0,3.0,3.5,5.0,0
17431000000,1729,17431000000,,0.0,-0.04406995062401986,-0.9822434032257076,0.04406995062401986,0.001,5.069373430362178,10.0,3.0,3.5,5.0,0
17441000000,1730,17441000000,,0.0,-0.044068340363546454,-1.0759964990266548,0.044068340363546454,0.001,5.3988042988225065,10.0,3.0,3.5,5.0,0
17451000000,1731,17451000000,,0.0,-0.04379018737718088,-0.982716420010212,0.04379018737718088,0.001,5.07083944491503,10.0,3.0,3.5,5.0,0
17461000000,1732,17461000000,,0.0,-0.04378955230402326,-1.076518760617875,0.04378955230402326,0.001,5.400444032622476,10.0,3.0,3.5,5.0,0
17471000000,1733,17471000000,,0.0,-0.04351218384778743,-0.983186863980836,0.04351218384778743,0.001,5.072297312127448,10.0,3.0,3.5,5.0,0
17481000000,1734,17481000000,,0.0,-0.043512518025557334,-1.0770381191399323,0.043512518025557334,0.001,5.402074456396615,10.0,3.0,3.5,5.0,0
17491000000,1735,17491000000,,0.0,-0.0432359293570288,-0.9836547456367093,0.0432359293570288,0.001,5.073747067268626,10.0,3.0,3.5,5.0,0
17501000000,1736,17501000000,,0.0,-0.043237226881692514,-1.0775545867394525,0.043237226881692514,0.001,5.403695611174885,10.0,3.0,3.5,5.0,0
17511000000,1737,17511000000,,0.0,-0.04296141328518921,-0.9841200754541786,0.04296141328518921,0.001,5.075188745453982,10.0,3.0,3.5,5.0,0
17521000000,1738,17521000000,,0.0,-0.04296366828496989,-1.0780681755377535,0.04296366828496989,0.001,5.405307537852913,10.0,3.0,3.5,5.0,0
17531000000,1739,17531000000,,0.0,-0.04268862507146576,-0.9845828638925657,0.04268862507146576,0.001,5.076622381709049,10.0,3.0,3.5,5.0,0
17541000000,1740,17541000000,,0.0,-0.042691831706743955,-1.0785788976303943,0.042691831706743955,0.001,5.406910277187474,10.0,3.0,3.5,5.0,0
17551000000,1741,17551000000,,0.0,-0.042417554213787234,-0.9850431213853287,0.042417554213787234,0.001,5.078048010927668,10.0,3.0,3.5,5.0,0
17561000000,1742,17561000000,,0.0,-0.04242170667699163,-1.0790867650997968,0.04242170667699163,0.001,5.408503869847842,10.0,3.0,3.5,5.0,0
17571000000,1743,17571000000,,0.0,-0.042148190268592955,-0.9855008583462387,0.042148190268592955,0.001,5.079465667891952,10.0,3.0,3.5,5.0,0
17581000000,1744,17581000000,,0.0,-0.04215328278409558,-1.0795917899985545,0.04215328278409558,0.001,5.410088356361182,10.0,3.0,3.5,5.0,0
17591000000,1745,17591000000,,0.0,-0.04188052285062138,-0.9859560851693816,0.04188052285062138,0.001,5.080875387255021,10.0,3.0,3.5,5.0,0
17601000000,1746,17601000000,,0.0,-0.041886549674629237,-1.0800939843592012,0.041886549674629237,0.001,5.4116637771263285,10.0,3.0,3.5,5.0,0
17611000000,1747,17611000000,,0.0,-0.041614541632740476,-0.9864088122260886,0.041614541632740476,0.001,5.082277203580098,10.0,3.0,3.5,5.0,0
17621000000,1748,17621000000,,0.0,-0.04162149705317297,-1.080593360180603,0.04162149705317297,0.001,5.413230172403001,10.0,3.0,3.5,5.0,0
17631000000,1749,17631000000,,0.0,-0.04135023634567059,-0.9868590498592198,0.04135023634567059,0.001,5.083671151254187,10.0,3.0,3.5,5.0,0
17641000000,1750,17641000000,,0.0,-0.04135811468209116,-1.0810899294583964,0.04135811468209116,0.001,5.414787582393869,10.0,3.0,3.5,5.0,0
17651000000,1751,17651000000,,0.0,-0.041087596777849456,-0.9873068084002591,0.041087596777849456,0.001,5.0850572646145205,10.0,3.0,3.5,5.0,0
17661000000,1752,17661000000,,0.0,-0.04109639238128704,-1.0815837041406076,0.04109639238128704,0.001,5.416336047102574,10.0,3.0,3.5,5.0,0
17671000000,1753,17671000000,,0.0,-0.04082661277513466,-0.9877520981480186,0.04082661277513466,0.001,5.086435577843357,10.0,3.0,3.5,5.0,0
17681000000,1754,17681000000,,0.0,-0.04083632002801085,-1.0820746961684018,0.04083632002801085,0.001,5.417875606453371,10.0,3.0,3.5,5.0,0
17691000000,1755,17691000000,,0.0,-0.040567274240626894,-0.9881949293844089,0.040567274240626894,0.001,5.087806125025603,10.0,3.0,3.5,5.0,0
17701000000,1756,17701000000,,0.0,-0.04057788755662184,-1.0825629174446203,0.04057788755662184,0.001,5.4194063002300235,10.0,3.0,3.5,5.0,0
17711000000,1757,17711000000,,0.0,-0.04030957113442213,-0.9886353123648404,0.04030957113442213,0.001,5.089168940112458,10.0,3.0,3.5,5.0,0
17721000000,1758,17721000000,,0.0,-0.04032108495836084,-1.0830483798569053,0.04032108495836084,0.001,5.420928168108027,10.0,3.0,3.5,5.0,0
17731000000,1759,17731000000,,0.0,-0.040053493473397594,-0.9890732573244841,0.040053493473397594,0.001,5.0905240569537735,10.0,3.0,3.5,5.0,0
17741000000,1760,17741000000,,0.0,-0.0400659022811265,-1.0835310952608301,0.0400659022811265,0.001,5.42244124963091,10.0,3.0,3.5,5.0,0
17751000000,1761,17751000000,,0.0,-0.03979903133096219,-0.9895087744718486,0.03979903133096219,0.001,5.091871509286528,10.0,3.0,3.5,5.0,0
17761000000,1762,17761000000,,0.0,-0.03981232962922654,-1.084011075490828,0.03981232962922654,0.001,5.423945584217359,10.0,3.0,3.5,5.0,0
17771000000,1763,17771000000,,0.0,-0.03954617483684775,-0.9899418739962627,0.03954617483684775,0.001,5.093211330736117,10.0,3.0,3.5,5.0,0
17781000000,1764,17781000000,,0.0,-0.03956035716316464,-1.0844883323496564,0.03956035716316464,0.001,5.425441211181116,10.0,3.0,3.5,5.0,0
