%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
27885000000,2772,27885000000,,0.0,-0.114997879935955,1.5942804167107582e-12,0.114997879935955,0.001,1.1499787993586619,10.0,0.0,1.0,0.0,0
27895000000,2773,27895000000,,0.0,-0.11499787993593369,2.447375208813831e-12,0.11499787993593369,0.001,1.1499787993566724,10.0,0.0,1.0,0.0,0
27905000000,2774,27905000000,,0.0,-0.11499787993590793,2.644107399586169e-12,0.11499787993590793,0.001,1.1499787993564148,10.0,0.0,1.0,0.0,0
27915000000,2775,27915000000,,0.0,-0.11499787993587862,3.131716952093276e-12,0.11499787993587862,0.001,1.1499787993561217,10.0,0.0,1.0,0.0,0
27925000000,2776,27925000000,,0.0,-0.11499787993584576,3.476774416532128e-12,0.11499787993584576,0.001,1.1499787993549049,10.0,0.0,1.0,0.0,0
27935000000,2777,27935000000,,0.0,-0.11499787993581023,3.777867083206586e-12,0.11499787993581023,0.001,1.1499787993545496,10.0,0.0,1.0,0.0,0
27945000000,2778,27945000000,,0.0,-0.11499787993577293,3.686828753120288e-12,0.11499787993577293,0.001,1.1499787993532884,10.0,0.0,1.0,0.0,0
27955000000,2779,27955000000,,0.0,-0.11499787993573563,3.662848201239544e-12,0.11499787993573563,0.001,1.1499787993529154,10.0,0.0,1.0,0.0,0
27965000000,2780,27965000000,,0.0,-0.11499787993569921,3.6077809009659865e-12,0.11499787993569921,0.001,1.1499787993534394,10.0,0.0,1.0,0.0,0
27975000000,2781,27975000000,,0.0,-0.1149978799356619,3.5855760179447503e-12,0.1149978799356619,0.001,1.1499787993530663,10.0,0.0,1.0,0.0,0
27985000000,2782,27985000000,,0.0,-0.11499787993562638,3.617550751012347e-12,0.11499787993562638,0.001,1.149978799352711,10.0,0.0,1.0,0.0,0
27995000000,2783,27995000000,,0.0,-0.11499787993559085,3.3972825097771497e-12,0.11499787993559085,0.001,1.149978799353244,10.0,0.0,1.0,0.0,0
28005000000,2784,28005000000,,0.0,-0.11499787993555799,3.1392664466873236e-12,0.11499787993555799,0.001,1.1499787993529154,10.0,0.0,1.0,0.0,0
28015000000,2785,28015000000,,0.0,-0.11499787993552602,3.1619148106094256e-12,0.11499787993552602,0.001,1.1499787993525956,10.0,0.0,1.0,0.0,0
28025000000,2786,28025000000,,0.0,-0.1149978799354967,2.9114489152661197e-12,0.1149978799354967,0.001,1.1499787993523025,10.0,0.0,1.0,0.0,0
28035000000,2787,28035000000,,0.0,-0.11499787993546917,2.55528896408863e-12,0.11499787993546917,0.001,1.1499787993520272,10.0,0.0,1.0,0.0,0
28045000000,2788,28045000000,,0.0,-0.1149978799354443,2.5708322669263004e-12,0.1149978799354443,0.001,1.1499787993517785,10.0,0.0,1.0,0.0,0
28055000000,2789,28055000000,,0.0,-0.11499787993542121,2.2839505312392696e-12,0.11499787993542121,0.001,1.1499787993515476,10.0,0.0,1.0,0.0,0
28065000000,2790,28065000000,,0.0,-0.11499787993540078,1.906030932365828e-12,0.11499787993540078,0.001,1.1499787993513433,10.0,0.0,1.0,0.0,0
28075000000,2791,28075000000,,0.0,-0.11499787993538302,1.544098262235484e-12,0.11499787993538302,0.001,1.1499787993520538,10.0,0.0,1.0,0.0,0
28085000000,2792,28085000000,,0.0,-0.11499787993536792,1.4175328697276083e-12,0.11499787993536792,0.001,1.149978799352791,10.0,0.0,1.0,0.0,0
28095000000,2793,28095000000,,0.0,-0.11499787993535371,1.1204372981066547e-12,0.11499787993535371,0.001,1.1499787993517607,10.0,0.0,1.0,0.0,0
28105000000,2794,28105000000,,0.0,-0.11499787993534216,1.1901585651817547e-12,0.11499787993534216,0.001,1.1499787993525334,10.0,0.0,1.0,0.0,0
28115000000,2795,28115000000,,0.0,-0.11499787993533239,8.721915294257548e-13,0.11499787993533239,0.001,1.1499787993524357,10.0,0.0,1.0,0.0,0
28125000000,2796,28125000000,,0.0,-0.1149978799353244,6.39044331966461e-13,0.1149978799353244,0.001,1.1499787993523558,10.0,0.0,1.0,0.0,0
28135000000,2797,28135000000,,0.0,-0.11499787993531907,5.808690026333415e-13,0.11499787993531907,0.001,1.1499787993531907,10.0,0.0,1.0,0.0,0
28145000000,2798,28145000000,,0.0,-0.11499787993531374,2.5668329713010354e-13,0.11499787993531374,0.001,1.1499787993531374,10.0,0.0,1.0,0.0,0
28155000000,2799,28155000000,,0.0,-0.11499787993531108,2.304827320136732e-13,0.11499787993531108,0.001,1.1499787993531108,10.0,0.0,1.0,0.0,0
28165000000,2800,28165000000,,0.0,-0.11499787993530841,1.9362255054197972e-13,0.11499787993530841,0.001,1.1499787993530841,10.0,0.0,1.0,0.0,0
28175000000,2801,28175000000,,0.0,-0.11499787993530841,4.48526708732965e-14,0.11499787993530841,0.001,1.1499787993530841,10.0,0.0,1.0,0.0,0
28185000000,2802,28185000000,,0.0,-0.11499787993530841,-8.570936647973481e-14,0.11499787993530841,0.001,1.1499787993530841,10.0,0.0,1.0,0.0,0
28195000000,2803,28195000000,,0.0,-0.11499787993530841,-9.903223257951505e-14,0.11499787993530841,0.001,1.1499787993530841,10.0,0.0,1.0,0.0,0
28205000000,2804,28205000000,,0.0,-0.11499787993531108,-3.9523886995788316e-13,0.11499787993531108,0.001,1.1499787993548871,10.0,0.0,1.0,0.0,0
28215000000,2805,28215000000,,0.0,-0.11499787993531285,-1.56319363808947e-13,0.11499787993531285,0.001,1.1499787993531285,10.0,0.0,1.0,0.0,0
28225000000,2806,28225000000,,0.0,-0.11499787993531463,-4.4275682061060633e-13,0.11499787993531463,0.001,1.1499787993531463,10.0,0.0,1.0,0.0,0
28235000000,2807,28235000000,,0.0,-0.11499787993531818,-3.9879228699539415e-13,0.11499787993531818,0.001,1.1499787993531818,10.0,0.0,1.0,0.0,0
28245000000,2808,28245000000,,0.0,-0.11499787993532173,-4.654053874296809e-13,0.11499787993532173,0.001,1.1499787993532173,10.0,0.0,1.0,0.0,0
28255000000,2809,28255000000,,0.0,-0.11499787993532706,-3.9701562892132043e-13,0.11499787993532706,0.001,1.149978799355047,10.0,0.0,1.0,0.0,0
28265000000,2810,28265000000,,0.0,-0.11499787993532884,-3.264056049152204e-13,0.11499787993532884,0.001,1.1499787993532884,10.0,0.0,1.0,0.0,0
28275000000,2811,28275000000,,0.0,-0.11499787993533239,-3.2596151634056734e-13,0.11499787993533239,0.001,1.149978799353324,10.0,0.0,1.0,0.0,0
28285000000,2812,28285000000,,0.0,-0.11499787993533594,-2.562398253850765e-13,0.11499787993533594,0.001,1.1499787993533594,10.0,0.0,1.0,0.0,0
28295000000,2813,28295000000,,0.0,-0.1149978799353395,-3.166358922085803e-13,0.1149978799353395,0.001,1.149978799353395,10.0,0.0,1.0,0.0,0
28305000000,2814,28305000000,,0.0,-0.11499787993534305,-2.460254832237665e-13,0.11499787993534305,0.001,1.1499787993534305,10.0,0.0,1.0,0.0,0
28315000000,2815,28315000000,,0.0,-0.1149978799353466,-1.0835763040090399e-13,0.1149978799353466,0.001,1.149978799353466,10.0,0.0,1.0,0.0,0
28325000000,2816,28325000000,,0.0,-0.11499787993535016,-4.476425388663239e-13,0.11499787993535016,0.001,1.149978799355278,10.0,0.0,1.0,0.0,0
28335000000,2817,28335000000,,0.0,-0.11499787993535371,-4.209966674499069e-13,0.11499787993535371,0.001,1.1499787993553134,10.0,0.0,1.0,0.0,0
28345000000,2818,28345000000,,0.0,-0.11499787993535548,-3.7037033718754995e-13,0.11499787993535548,0.001,1.1499787993535548,10.0,0.0,1.0,0.0,0
28355000000,2819,28355000000,,0.0,-0.11499787993535904,-4.010123579693051e-13,0.11499787993535904,0.001,1.1499787993535904,10.0,0.0,1.0,0.0,0
28365000000,2820,28365000000,,0.0,-0.11499787993536259,-5.067056452501491e-13,0.11499787993536259,0.001,1.1499787993554023,10.0,0.0,1.0,0.0,0
28375000000,2821,28375000000,,0.0,-0.11499787993536437,-1.745271549158192e-13,0.11499787993536437,0.001,1.1499787993536437,10.0,0.0,1.0,0.0,0
28385000000,2822,28385000000,,0.0,-0.11499787993536614,-9.1926401379281e-14,0.11499787993536614,0.001,1.1499787993536614,10.0,0.0,1.0,0.0,0
28395000000,2823,28395000000,,0.0,-0.11499787993536792,-1.0436110864060323e-13,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28405000000,2824,28405000000,,0.0,-0.1149978799353697,-2.57571589202571e-13,0.1149978799353697,0.001,1.1499787993554733,10.0,0.0,1.0,0.0,0
28415000000,2825,28415000000,,0.0,-0.1149978799353697,-2.3092705568953846e-13,0.1149978799353697,0.001,1.149978799353697,10.0,0.0,1.0,0.0,0
28425000000,2826,28425000000,,0.0,-0.11499787993537147,-8.260039838347252e-14,0.11499787993537147,0.001,1.1499787993537147,10.0,0.0,1.0,0.0,0
28435000000,2827,28435000000,,0.0,-0.11499787993537147,-7.10543162177944e-14,0.11499787993537147,0.001,1.1499787993537147,10.0,0.0,1.0,0.0,0
28445000000,2828,28445000000,,0.0,-0.11499787993537147,-2.371435241094817e-13,0.11499787993537147,0.001,1.1499787993537147,10.0,0.0,1.0,0.0,0
28455000000,2829,28455000000,,0.0,-0.11499787993537325,-1.1235502468705782e-13,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28465000000,2830,28465000000,,0.0,-0.11499787993537325,3.552603767223385e-15,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28475000000,2831,28475000000,,0.0,-0.11499787993537325,2.886568738027353e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28485000000,2832,28485000000,,0.0,-0.11499787993537325,8.970575145694406e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28495000000,2833,28495000000,,0.0,-0.11499787993537325,7.105480552797137e-15,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28505000000,2834,28505000000,,0.0,-0.11499787993537325,1.3766817243194929e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28515000000,2835,28515000000,,0.0,-0.11499787993537325,2.2204513346272297e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28525000000,2836,28525000000,,0.0,-0.11499787993537325,1.554316964837543e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28535000000,2837,28535000000,,0.0,-0.11499787993537325,-3.3306811076737806e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28545000000,2838,28545000000,,0.0,-0.11499787993537325,9.592330851988446e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28555000000,2839,28555000000,,0.0,-0.11499787993537325,2.2204505870741057e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28565000000,2840,28565000000,,0.0,-0.11499787993537325,8.43773482255176e-15,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28575000000,2841,28575000000,,0.0,-0.11499787993537325,1.9095869545671135e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28585000000,2842,28585000000,,0.0,-0.11499787993537325,6.528116035199267e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28595000000,2843,28595000000,,0.0,-0.11499787993537325,6.483688277835947e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28605000000,2844,28605000000,,0.0,-0.11499787993537325,2.3980870422561438e-14,0.11499787993537325,0.001,1.1499787993537325,10.0,0.0,1.0,0.0,0
28615000000,2845,28615000000,,0.0,-0.11499787993537236,6.306061520115911e-14,0.11499787993537236,0.001,1.1499787993537236,10.0,0.0,1.0,0.0,0
28625000000,2846,28625000000,,0.0,-0.11499787993537236,1.0791363212726066e-13,0.11499787993537236,0.001,1.1499787993537236,10.0,0.0,1.0,0.0,0
28635000000,2847,28635000000,,0.0,-0.11499787993537147,7.105456227217035e-14,0.11499787993537147,0.001,1.1499787993537147,10.0,0.0,1.0,0.0,0
28645000000,2848,28645000000,,0.0,-0.11499787993537058,4.4409411107534195e-15,0.11499787993537058,0.001,1.1499787993537058,10.0,0.0,1.0,0.0,0
28655000000,2849,28655000000,,0.0,-0.11499787993537058,3.1085285899376543e-15,0.11499787993537058,0.001,1.1499787993537058,10.0,0.0,1.0,0.0,0
28665000000,2850,28665000000,,0.0,-0.11499787993537058,5.1514576911649626e-14,0.11499787993537058,0.001,1.1499787993537058,10.0,0.0,1.0,0.0,0
28675000000,2851,28675000000,,0.0,-0.11499787993537058,4.840595608381298e-14,0.11499787993537058,0.001,1.1499787993537058,10.0,0.0,1.0,0.0,0
28685000000,2852,28685000000,,0.0,-0.11499787993537058,1.4876961053498627e-13,0.11499787993537058,0.001,1.1499787993537058,10.0,0.0,1.0,0.0,0
28695000000,2853,28695000000,,0.0,-0.1149978799353697,7.993561370192588e-14,0.1149978799353697,0.001,1.149978799353697,10.0,0.0,1.0,0.0,0
28705000000,2854,28705000000,,0.0,-0.1149978799353697,8.659728994034283e-14,0.1149978799353697,0.001,1.149978799353697,10.0,0.0,1.0,0.0,0
28715000000,2855,28715000000,,0.0,-0.1149978799353697,5.4178636234036807e-14,0.1149978799353697,0.001,1.149978799353697,10.0,0.0,1.0,0.0,0
28725000000,2856,28725000000,,0.0,-0.11499787993536881,2.797760091036746e-13,0.11499787993536881,0.001,1.1499787993528,10.0,0.0,1.0,0.0,0
28735000000,2857,28735000000,,0.0,-0.11499787993536881,1.6431271819233054e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28745000000,2858,28745000000,,0.0,-0.11499787993536881,-4.440896354147165e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28755000000,2859,28755000000,,0.0,-0.11499787993536881,-4.218868396313185e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28765000000,2860,28765000000,,0.0,-0.11499787993536881,-2.975418894810424e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28775000000,2861,28775000000,,0.0,-0.11499787993536881,-2.8421919592312824e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28785000000,2862,28785000000,,0.0,-0.11499787993536881,-2.7089653719585956e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28795000000,2863,28795000000,,0.0,-0.11499787993536881,-2.4869207639893882e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28805000000,2864,28805000000,,0.0,-0.11499787993536881,-2.353693834511355e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28815000000,2865,28815000000,,0.0,-0.11499787993536881,-2.1316492295927024e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28825000000,2866,28825000000,,0.0,-0.11499787993536881,-1.6875602508871072e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28835000000,2867,28835000000,,0.0,-0.11499787993536881,-4.707366214891201e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28845000000,2868,28845000000,,0.0,-0.11499787993536881,4.3076448716757334e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28855000000,2869,28855000000,,0.0,-0.11499787993536881,5.1070054585345476e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28865000000,2870,28865000000,,0.0,-0.11499787993536881,5.817548360801078e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28875000000,2871,28875000000,,0.0,-0.11499787993536881,2.0161680694715112e-13,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28885000000,2872,28885000000,,0.0,-0.11499787993536881,6.794580860272091e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28895000000,2873,28895000000,,0.0,-0.11499787993536881,8.215648498502696e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28905000000,2874,28905000000,,0.0,-0.11499787993536881,8.792964773839329e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
28915000000,2875,28915000000,,0.0,-0.11499787993536792,7.904752712692267e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28925000000,2876,28925000000,,0.0,-0.11499787993536792,9.059385368170833e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28935000000,2877,28935000000,,0.0,-0.11499787993536792,3.286223858385928e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28945000000,2878,28945000000,,0.0,-0.11499787993536792,2.753316316152302e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28955000000,2879,28955000000,,0.0,-0.11499787993536792,2.176000676417487e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28965000000,2880,28965000000,,0.0,-0.11499787993536792,1.731911133526499e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28975000000,2881,28975000000,,0.0,-0.11499787993536792,1.2434130088065724e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28985000000,2882,28985000000,,0.0,-0.11499787993536792,6.660975294974888e-15,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
28995000000,2883,28995000000,,0.0,-0.11499787993536792,1.775994017270073e-15,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29005000000,2884,29005000000,,0.0,-0.11499787993536792,-3.9971690411517215e-15,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29015000000,2885,29015000000,,0.0,-0.11499787993536792,-8.882150318856537e-15,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29025000000,2886,29025000000,,0.0,-0.11499787993536792,-1.4655308442484195e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29035000000,2887,29035000000,,0.0,-0.11499787993536792,-1.998438232157423e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29045000000,2888,29045000000,,0.0,-0.11499787993536792,-2.4869363629784592e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29055000000,2889,29055000000,,0.0,-0.11499787993536792,-3.0198430725778796e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29065000000,2890,29065000000,,0.0,-0.11499787993536792,-3.5083415334020435e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29075000000,2891,29075000000,,0.0,-0.11499787993536792,-2.9754342291116836e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29085000000,2892,29085000000,,0.0,-0.11499787993536792,-2.9310255697652096e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29095000000,2893,29095000000,,0.0,-0.11499787993536792,-3.4195235340594055e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29105000000,2894,29105000000,,0.0,-0.11499787993536792,-3.9524302467093807e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29115000000,2895,29115000000,,0.0,-0.11499787993536792,-4.3965197957014775e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29125000000,2896,29125000000,,0.0,-0.11499787993536792,-4.929426677928848e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29135000000,2897,29135000000,,0.0,-0.11499787993536792,-5.4179249813778357e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29145000000,2898,29145000000,,0.0,-0.11499787993536792,-6.572539071098508e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29155000000,2899,29155000000,,0.0,-0.11499787993536792,-5.817587394274871e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29165000000,2900,29165000000,,0.0,-0.11499787993536792,-6.39490319443542e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29175000000,2901,29175000000,,0.0,-0.11499787993536792,-6.972219170274472e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29185000000,2902,29185000000,,0.0,-0.11499787993536792,-5.240271630720982e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29195000000,2903,29195000000,,0.0,-0.11499787993536792,-5.773178137186905e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29205000000,2904,29205000000,,0.0,-0.11499787993536792,-6.217267516601606e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29215000000,2905,29215000000,,0.0,-0.11499787993536792,-6.705765641321534e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29225000000,2906,29225000000,,0.0,-0.11499787993536792,-7.194263775193124e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29235000000,2907,29235000000,,0.0,-0.11499787993536792,-7.682761909064714e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29245000000,2908,29245000000,,0.0,-0.11499787993536792,-6.927810246240186e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29255000000,2909,29255000000,,0.0,-0.11499787993536792,-1.181275826379189e-13,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29265000000,2910,29265000000,,0.0,-0.11499787993536792,-4.6185293530507386e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29275000000,2911,29275000000,,0.0,-0.11499787993536792,-4.4408919656110864e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29285000000,2912,29285000000,,0.0,-0.11499787993536792,-5.062617365064947e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29295000000,2913,29295000000,,0.0,-0.11499787993536792,-5.5955242533934275e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29305000000,2914,29305000000,,0.0,-0.11499787993536792,-5.284661627778253e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29315000000,2915,29315000000,,0.0,-0.11499787993536792,-5.684341916631828e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29325000000,2916,29325000000,,0.0,-0.11499787993536792,-6.17284004440231e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29335000000,2917,29335000000,,0.0,-0.11499787993536792,-6.794565107751933e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29345000000,2918,29345000000,,0.0,-0.11499787993536792,-7.149836481722886e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29355000000,2919,29355000000,,0.0,-0.11499787993536792,-7.682743693953386e-14,0.11499787993536792,0.001,1.1499787993536792,10.0,0.0,1.0,0.0,0
29365000000,2920,29365000000,,0.0,-0.11499787993536881,2.3891980234732693e-13,0.11499787993536881,0.001,1.1499787993528,10.0,0.0,1.0,0.0,0
29375000000,2921,29375000000,,0.0,-0.11499787993536881,3.109095626575869e-15,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
29385000000,2922,29385000000,,0.0,-0.11499787993536881,-1.6874908020483775e-14,0.11499787993536881,0.001,1.149978799353688,10.0,0.0,1.0,0.0,0
