%time,field.header.seq,field.header.stamp,field.header.frame_id,field.set_point,field.process_value,field.process_value_dot,field.error,field.time_step,field.command,field.p,field.i,field.d,field.i_clamp,field.antiwindup
51774000000,5163,51774000000,,0.0,1.0924201019006814,0.0002058324427758115,-1.0924201019006814,0.001,0.0,0.0,0.0,0.0,0.0,0
51784000000,5164,51784000000,,0.0,1.0924198053491123,0.00020583238681920544,-1.0924198053491123,0.001,0.0,0.0,0.0,0.0,0.0,0
51794000000,5165,51794000000,,0.0,1.0924195087974669,0.00020583233077865352,-1.0924195087974669,0.001,0.0,0.0,0.0,0.0,0.0,0
51804000000,5166,51804000000,,0.0,1.092419212245745,0.00020583227488981128,-1.092419212245745,0.001,0.0,0.0,0.0,0.0,0.0,0
51814000000,5167,51814000000,,0.0,1.0924189156939415,0.00020583221909321187,-1.0924189156939415,0.001,0.0,0.0,0.0,0.0,0.0,0
51824000000,5168,51824000000,,0.0,1.0924186191420615,0.00020583216317217947,-1.0924186191420615,0.001,0.0,0.0,0.0,0.0,0.0,0
51834000000,5169,51834000000,,0.0,1.0924183225901034,0.00020583210726848482,-1.0924183225901034,0.001,0.0,0.0,0.0,0.0,0.0,0
51844000000,5170,51844000000,,0.0,1.0924180260380671,0.0002058320513391355,-1.0924180260380671,0.001,0.0,0.0,0.0,0.0,0.0,0
51854000000,5171,51854000000,,0.0,1.0924177294859527,0.00020583199529294584,-1.0924177294859527,0.001,0.0,0.0,0.0,0.0,0.0,0
51864000000,5172,51864000000,,0.0,1.0924174329337601,0.00020583193949616222,-1.0924174329337601,0.001,0.0,0.0,0.0,0.0,0.0,0
51874000000,5173,51874000000,,0.0,1.0924171363814894,0.0002058318834008625,-1.0924171363814894,0.001,0.0,0.0,0.0,0.0,0.0,0
51884000000,5174,51884000000,,0.0,1.0924168398291405,0.00020583182772340822,-1.0924168398291405,0.001,0.0,0.0,0.0,0.0,0.0,0
51894000000,5175,51894000000,,0.0,1.0924165432767134,0.0002058317718017133,-1.0924165432767134,0.001,0.0,0.0,0.0,0.0,0.0,0
51904000000,5176,51904000000,,0.0,1.0924162467242082,0.00020583171590403437,-1.0924162467242082,0.001,0.0,0.0,0.0,0.0,0.0,0
51914000000,5177,51914000000,,0.0,1.0924159501716248,0.00020583165985881284,-1.0924159501716248,0.001,0.0,0.0,0.0,0.0,0.0,0
51924000000,5178,51924000000,,0.0,1.0924156536189633,0.00020583160405652172,-1.0924156536189633,0.001,0.0,0.0,0.0,0.0,0.0,0
51934000000,5179,51934000000,,0.0,1.0924153570662236,0.00020583154816648238,-1.0924153570662236,0.001,0.0,0.0,0.0,0.0,0.0,0
51944000000,5180,51944000000,,0.0,1.0924150605134058,0.00020583149203529843,-1.0924150605134058,0.001,0.0,0.0,0.0,0.0,0.0,0
51954000000,5181,51954000000,,0.0,1.0924147639605097,0.00020583143630963254,-1.0924147639605097,0.001,0.0,0.0,0.0,0.0,0.0,0
51964000000,5182,51964000000,,0.0,1.0924144674075356,0.00020583138031371521,-1.0924144674075356,0.001,0.0,0.0,0.0,0.0,0.0,0
51974000000,5183,51974000000,,0.0,1.0924141708544832,0.00020583132428381835,-1.0924141708544832,0.001,0.0,0.0,0.0,0.0,0.0,0
51984000000,5184,51984000000,,0.0,1.092413874301351,0.00020583126843684633,-1.092413874301351,0.001,0.0,0.0,0.0,0.0,0.0,0
51994000000,5185,51994000000,,0.0,1.0924135777481423,0.00020583121249166507,-1.0924135777481423,0.001,0.0,0.0,0.0,0.0,0.0,0
52004000000,5186,52004000000,,0.0,1.0924132811948555,0.0002058311567655699,-1.0924132811948555,0.001,0.0,0.0,0.0,0.0,0.0,0
52014000000,5187,52014000000,,0.0,1.0924129846414923,0.0002058311007777947,-1.0924129846414923,0.001,0.0,0.0,0.0,0.0,0.0,0
52024000000,5188,52024000000,,0.0,1.0924126880880474,0.00020583104485233657,-1.0924126880880474,0.001,0.0,0.0,0.0,0.0,0.0,0
52034000000,5189,52034000000,,0.0,1.092412391534526,0.0002058309889565017,-1.092412391534526,0.001,0.0,0.0,0.0,0.0,0.0,0
52044000000,5190,52044000000,,0.0,1.0924120949809266,0.00020583093294336883,-1.0924120949809266,0.001,0.0,0.0,0.0,0.0,0.0,0
52054000000,5191,52054000000,,0.0,1.092411798427249,0.00020583087707728667,-1.092411798427249,0.001,0.0,0.0,0.0,0.0,0.0,0
52064000000,5192,52064000000,,0.0,1.092411501873495,0.00020583082114886868,-1.092411501873495,0.001,0.0,0.0,0.0,0.0,0.0,0
52074000000,5193,52074000000,,0.0,1.0924112053196593,0.00020583076516563685,-1.0924112053196593,0.001,0.0,0.0,0.0,0.0,0.0,0
52084000000,5194,52084000000,,0.0,1.0924109087657472,0.00020583070925391325,-1.0924109087657472,0.001,0.0,0.0,0.0,0.0,0.0,0
52094000000,5195,52094000000,,0.0,1.092410612211757,0.00020583065335702929,-1.092410612211757,0.001,0.0,0.0,0.0,0.0,0.0,0
52104000000,5196,52104000000,,0.0,1.0924103156576885,0.00020583059753877822,-1.0924103156576885,0.001,0.0,0.0,0.0,0.0,0.0,0
52114000000,5197,52114000000,,0.0,1.092410019103542,0.00020583054160676985,-1.092410019103542,0.001,0.0,0.0,0.0,0.0,0.0,0
52124000000,5198,52124000000,,0.0,1.0924097225493172,0.00020583048566561412,-1.0924097225493172,0.001,0.0,0.0,0.0,0.0,0.0,0
52134000000,5199,52134000000,,0.0,1.0924094259950143,0.00020583042980061843,-1.0924094259950143,0.001,0.0,0.0,0.0,0.0,0.0,0
52144000000,5200,52144000000,,0.0,1.0924091294406333,0.0002058303737023746,-1.0924091294406333,0.001,0.0,0.0,0.0,0.0,0.0,0
52154000000,5201,52154000000,,0.0,1.092408832886174,0.00020583031796358978,-1.092408832886174,0.001,0.0,0.0,0.0,0.0,0.0,0
52164000000,5202,52164000000,,0.0,1.0924085363316367,0.0002058302620895433,-1.0924085363316367,0.001,0.0,0.0,0.0,0.0,0.0,0
52174000000,5203,52174000000,,0.0,1.0924082397770212,0.00020583020604966298,-1.0924082397770212,0.001,0.0,0.0,0.0,0.0,0.0,0
52184000000,5204,52184000000,,0.0,1.0924079432223275,0.00020583015011225127,-1.0924079432223275,0.001,0.0,0.0,0.0,0.0,0.0,0
52194000000,5205,52194000000,,0.0,1.0924076466675556,0.0002058300942874104,-1.0924076466675556,0.001,0.0,0.0,0.0,0.0,0.0,0
52204000000,5206,52204000000,,0.0,1.0924073501127056,0.00020583003833811626,-1.0924073501127056,0.001,0.0,0.0,0.0,0.0,0.0,0
52214000000,5207,52214000000,,0.0,1.0924070535577775,0.0002058299823996125,-1.0924070535577775,0.001,0.0,0.0,0.0,0.0,0.0,0
52224000000,5208,52224000000,,0.0,1.092406757002773,0.00020582992643155531,-1.092406757002773,0.001,0.0,0.0,0.0,0.0,0.0,0
52234000000,5209,52234000000,,0.0,1.0924064604476866,0.0002058298706639047,-1.0924064604476866,0.001,0.0,0.0,0.0,0.0,0.0,0
52244000000,5210,52244000000,,0.0,1.092406163892524,0.00020582981459397751,-1.092406163892524,0.001,0.0,0.0,0.0,0.0,0.0,0
52254000000,5211,52254000000,,0.0,1.0924058673372832,0.0002058297587501488,-1.0924058673372832,0.001,0.0,0.0,0.0,0.0,0.0,0
52264000000,5212,52264000000,,0.0,1.0924055707819642,0.0002058297028741748,-1.0924055707819642,0.001,0.0,0.0,0.0,0.0,0.0,0
52274000000,5213,52274000000,,0.0,1.092405274226567,0.00020582964696678606,-1.092405274226567,0.001,0.0,0.0,0.0,0.0,0.0,0
52284000000,5214,52284000000,,0.0,1.0924049776710936,0.0002058295911603281,-1.0924049776710936,0.001,0.0,0.0,0.0,0.0,0.0,0
52294000000,5215,52294000000,,0.0,1.0924046811155401,0.0002058295350725506,-1.0924046811155401,0.001,0.0,0.0,0.0,0.0,0.0,0
52304000000,5216,52304000000,,0.0,1.0924043845599085,0.00020582947915871128,-1.0924043845599085,0.001,0.0,0.0,0.0,0.0,0.0,0
52314000000,5217,52314000000,,0.0,1.0924040880041987,0.00020582942318926823,-1.0924040880041987,0.001,0.0,0.0,0.0,0.0,0.0,0
52324000000,5218,52324000000,,0.0,1.0924037914484108,0.0002058293672049156,-1.0924037914484108,0.001,0.0,0.0,0.0,0.0,0.0,0
52334000000,5219,52334000000,,0.0,1.0924034948925447,0.00020582931148686455,-1.0924034948925447,0.001,0.0,0.0,0.0,0.0,0.0,0
52344000000,5220,52344000000,,0.0,1.0924031983366005,0.0002058292555118074,-1.0924031983366005,0.001,0.0,0.0,0.0,0.0,0.0,0
52354000000,5221,52354000000,,0.0,1.092402901780578,0.0002058291996840421,-1.092402901780578,0.001,0.0,0.0,0.0,0.0,0.0,0
52364000000,5222,52364000000,,0.0,1.0924026052244775,0.0002058291437205002,-1.0924026052244775,0.001,0.0,0.0,0.0,0.0,0.0,0
52374000000,5223,52374000000,,0.0,1.0924023086683006,0.00020582908790486767,-1.0924023086683006,0.001,0.0,0.0,0.0,0.0,0.0,0
52384000000,5224,52384000000,,0.0,1.092402012112042,0.00020582903172710587,-1.092402012112042,0.001,0.0,0.0,0.0,0.0,0.0,0
52394000000,5225,52394000000,,0.0,1.0924017155557069,0.000205828975956661,-1.0924017155557069,0.001,0.0,0.0,0.0,0.0,0.0,0
52404000000,5226,52404000000,,0.0,1.0924014189992937,0.00020582891989219323,-1.0924014189992937,0.001,0.0,0.0,0.0,0.0,0.0,0
52414000000,5227,52414000000,,0.0,1.092401122442804,0.00020582886413028355,-1.092401122442804,0.001,0.0,0.0,0.0,0.0,0.0,0
52424000000,5228,52424000000,,0.0,1.0924008258862345,0.0002058288082386707,-1.0924008258862345,0.001,0.0,0.0,0.0,0.0,0.0,0
52434000000,5229,52434000000,,0.0,1.0924005293295869,0.00020582875218730135,-1.0924005293295869,0.001,0.0,0.0,0.0,0.0,0.0,0
52444000000,5230,52444000000,,0.0,1.092400232772861,0.00020582869622471684,-1.092400232772861,0.001,0.0,0.0,0.0,0.0,0.0,0
52454000000,5231,52454000000,,0.0,1.092399936216057,0.00020582864038377232,-1.092399936216057,0.001,0.0,0.0,0.0,0.0,0.0,0
52464000000,5232,52464000000,,0.0,1.0923996396591749,0.00020582858451836442,-1.0923996396591749,0.001,0.0,0.0,0.0,0.0,0.0,0
52474000000,5233,52474000000,,0.0,1.0923993431022163,0.00020582852854591067,-1.0923993431022163,0.001,0.0,0.0,0.0,0.0,0.0,0
52484000000,5234,52484000000,,0.0,1.0923990465451778,0.00020582847273378197,-1.0923990465451778,0.001,0.0,0.0,0.0,0.0,0.0,0
52494000000,5235,52494000000,,0.0,1.0923987499880594,0.00020582841667243377,-1.0923987499880594,0.001,0.0,0.0,0.0,0.0,0.0,0
52504000000,5236,52504000000,,0.0,1.0923984534308664,0.00020582836066918622,-1.0923984534308664,0.001,0.0,0.0,0.0,0.0,0.0,0
52514000000,5237,52514000000,,0.0,1.0923981568735934,0.0002058283050513422,-1.0923981568735934,0.001,0.0,0.0,0.0,0.0,0.0,0
52524000000,5238,52524000000,,0.0,1.092397860316244,0.00020582824923168558,-1.092397860316244,0.001,0.0,0.0,0.0,0.0,0.0,0
52534000000,5239,52534000000,,0.0,1.092397563758813,0.00020582819309753747,-1.092397563758813,0.001,0.0,0.0,0.0,0.0,0.0,0
52544000000,5240,52544000000,,0.0,1.0923972672013056,0.00020582813727763294,-1.0923972672013056,0.001,0.0,0.0,0.0,0.0,0.0,0
52554000000,5241,52554000000,,0.0,1.0923969706437218,0.0002058280814504457,-1.0923969706437218,0.001,0.0,0.0,0.0,0.0,0.0,0
52564000000,5242,52564000000,,0.0,1.0923966740860598,0.00020582802525496752,-1.0923966740860598,0.001,0.0,0.0,0.0,0.0,0.0,0
52574000000,5243,52574000000,,0.0,1.092396377528316,0.00020582796942128354,-1.092396377528316,0.001,0.0,0.0,0.0,0.0,0.0,0
52584000000,5244,52584000000,,0.0,1.092396080970496,0.00020582791362864575,-1.092396080970496,0.001,0.0,0.0,0.0,0.0,0.0,0
52594000000,5245,52594000000,,0.0,1.0923957844125995,0.00020582785757797988,-1.0923957844125995,0.001,0.0,0.0,0.0,0.0,0.0,0
52604000000,5246,52604000000,,0.0,1.0923954878546231,0.0002058278017971151,-1.0923954878546231,0.001,0.0,0.0,0.0,0.0,0.0,0
52614000000,5247,52614000000,,0.0,1.0923951912965686,0.0002058277458231005,-1.0923951912965686,0.001,0.0,0.0,0.0,0.0,0.0,0
52624000000,5248,52624000000,,0.0,1.0923948947384376,0.00020582769002862485,-1.0923948947384376,0.001,0.0,0.0,0.0,0.0,0.0,0
52634000000,5249,52634000000,,0.0,1.0923945981802268,0.00020582763390175276,-1.0923945981802268,0.001,0.0,0.0,0.0,0.0,0.0,0
52644000000,5250,52644000000,,0.0,1.0923943016219377,0.0002058275779522148,-1.0923943016219377,0.001,0.0,0.0,0.0,0.0,0.0,0
52654000000,5251,52654000000,,0.0,1.0923940050635705,0.00020582752201132008,-1.0923940050635705,0.001,0.0,0.0,0.0,0.0,0.0,0
52664000000,5252,52664000000,,0.0,1.092393708505127,0.0002058274661293981,-1.092393708505127,0.001,0.0,0.0,0.0,0.0,0.0,0
52674000000,5253,52674000000,,0.0,1.0923934119466034,0.00020582741032297263,-1.0923934119466034,0.001,0.0,0.0,0.0,0.0,0.0,0
52684000000,5254,52684000000,,0.0,1.0923931153880018,0.00020582735446280433,-1.0923931153880018,0.001,0.0,0.0,0.0,0.0,0.0,0
52694000000,5255,52694000000,,0.0,1.092392818829322,0.0002058272984296296,-1.092392818829322,0.001,0.0,0.0,0.0,0.0,0.0,0
52704000000,5256,52704000000,,0.0,1.092392522270564,0.00020582724251199525,-1.092392522270564,0.001,0.0,0.0,0.0,0.0,0.0,0
52714000000,5257,52714000000,,0.0,1.0923922257117296,0.00020582718673312962,-1.0923922257117296,0.001,0.0,0.0,0.0,0.0,0.0,0
52724000000,5258,52724000000,,0.0,1.0923919291528152,0.00020582713069776704,-1.0923919291528152,0.001,0.0,0.0,0.0,0.0,0.0,0
52734000000,5259,52734000000,,0.0,1.0923916325938245,0.00020582707492625683,-1.0923916325938245,0.001,0.0,0.0,0.0,0.0,0.0,0
52744000000,5260,52744000000,,0.0,1.092391336034754,0.00020582701874270683,-1.092391336034754,0.001,0.0,0.0,0.0,0.0,0.0,0
52754000000,5261,52754000000,,0.0,1.092391039475607,0.0002058269630518959,-1.092391039475607,0.001,0.0,0.0,0.0,0.0,0.0,0
52764000000,5262,52764000000,,0.0,1.09239074291638,0.00020582690701030393,-1.09239074291638,0.001,0.0,0.0,0.0,0.0,0.0,0
52774000000,5263,52774000000,,0.0,1.0923904463570766,0.0002058268513011775,-1.0923904463570766,0.001,0.0,0.0,0.0,0.0,0.0,0
52784000000,5264,52784000000,,0.0,1.0923901497976933,0.00020582679523916867,-1.0923901497976933,0.001,0.0,0.0,0.0,0.0,0.0,0
52794000000,5265,52794000000,,0.0,1.092389853238232,0.00020582673950650295,-1.092389853238232,0.001,0.0,0.0,0.0,0.0,0.0,0
52804000000,5266,52804000000,,0.0,1.092389556678694,0.0002058266834617111,-1.092389556678694,0.001,0.0,0.0,0.0,0.0,0.0,0
52814000000,5267,52814000000,,0.0,1.0923892601190763,0.00020582662754624863,-1.0923892601190763,0.001,0.0,0.0,0.0,0.0,0.0,0
52824000000,5268,52824000000,,0.0,1.0923889635593822,0.00020582657162150243,-1.0923889635593822,0.001,0.0,0.0,0.0,0.0,0.0,0
52834000000,5269,52834000000,,0.0,1.0923886669996064,0.00020582651557118475,-1.0923886669996064,0.001,0.0,0.0,0.0,0.0,0.0,0
52844000000,5270,52844000000,,0.0,1.092388370439756,0.0002058264598425198,-1.092388370439756,0.001,0.0,0.0,0.0,0.0,0.0,0
52854000000,5271,52854000000,,0.0,1.0923880738798255,0.00020582640387699038,-1.0923880738798255,0.001,0.0,0.0,0.0,0.0,0.0,0
52864000000,5272,52864000000,,0.0,1.0923877773198187,0.00020582634796448014,-1.0923877773198187,0.001,0.0,0.0,0.0,0.0,0.0,0
52874000000,5273,52874000000,,0.0,1.0923874807597338,0.0002058262919974479,-1.0923874807597338,0.001,0.0,0.0,0.0,0.0,0.0,0
52884000000,5274,52884000000,,0.0,1.092387184199569,0.0002058262361150032,-1.092387184199569,0.001,0.0,0.0,0.0,0.0,0.0,0
52894000000,5275,52894000000,,0.0,1.092386887639326,0.0002058261803367434,-1.092386887639326,0.001,0.0,0.0,0.0,0.0,0.0,0
52904000000,5276,52904000000,,0.0,1.0923865910790065,0.00020582612431928424,-1.0923865910790065,0.001,0.0,0.0,0.0,0.0,0.0,0
52914000000,5277,52914000000,,0.0,1.092386294518609,0.00020582606851652724,-1.092386294518609,0.001,0.0,0.0,0.0,0.0,0.0,0
52924000000,5278,52924000000,,0.0,1.0923859979581332,0.0002058260124413777,-1.0923859979581332,0.001,0.0,0.0,0.0,0.0,0.0,0
52934000000,5279,52934000000,,0.0,1.0923857013975757,0.00020582595654989813,-1.0923857013975757,0.001,0.0,0.0,0.0,0.0,0.0,0
52944000000,5280,52944000000,,0.0,1.0923854048369437,0.0002058259006942966,-1.0923854048369437,0.001,0.0,0.0,0.0,0.0,0.0,0
